ID,Size,Predicted %,Actual value
248,221,5.404114262662334E-5,NO
249,377,5.589011838695126E-5,NO
250,183,5.320686374558442E-5,NO
251,58,5.012298876049228E-5,NO
252,60,5.012298876049228E-5,NO
253,42,5.012298876049228E-5,NO
254,45,5.012298876049228E-5,NO
255,84,5.124174149938986E-5,NO
256,167,1.741520742853291E-4,YES
257,62,5.012298876049228E-5,NO
258,61,5.012298876049228E-5,NO
259,148,5.227179901864735E-5,NO
260,335,0.5994795445079767,YES
261,111,5.227179901864735E-5,NO
262,129,5.227179901864735E-5,NO
263,422,1.6218976042018141E-4,YES
264,109,5.124174149938986E-5,NO
265,160,5.320686374558442E-5,NO
266,362,9.081289714786394E-4,YES
267,155,5.227179901864735E-5,NO
268,274,8.899343313393078E-4,YES
269,111,5.227179901864735E-5,NO
270,31,5.012298876049228E-5,NO
271,159,5.320686374558442E-5,NO
272,64,5.012298876049228E-5,NO
273,131,0.0012863894643734119,NO
274,43,5.012298876049228E-5,NO
275,96,2.3734619702070497E-4,NO
276,74,5.124174149938986E-5,NO
277,48,5.012298876049228E-5,NO
278,89,5.124174149938986E-5,NO
279,191,5.320686374558442E-5,NO
280,96,5.124174149938986E-5,NO
281,346,5.589011838695126E-5,NO
282,47,5.012298876049228E-5,NO
283,123,5.227179901864735E-5,NO
284,252,5.476940683656418E-5,NO
285,132,1.4994627959132468E-4,NO
286,93,5.124174149938986E-5,NO
287,323,5.5387046322492164E-5,NO
288,101,5.124174149938986E-5,NO
289,36,5.012298876049228E-5,NO
290,182,5.320686374558442E-5,NO
291,550,5.6703374268780216E-5,NO
292,89,5.124174149938986E-5,NO
293,50,5.012298876049228E-5,NO
294,190,1.4633987580332577E-4,NO
295,152,5.227179901864735E-5,NO
296,142,5.227179901864735E-5,NO
297,461,9.18685462551497E-4,YES
298,512,5.6703374268780216E-5,NO
299,106,5.124174149938986E-5,NO
300,97,5.124174149938986E-5,NO
301,26,5.012298876049228E-5,NO
302,156,5.320686374558442E-5,NO
303,48,5.012298876049228E-5,NO
304,254,5.476940683656418E-5,NO
305,69,1.7502284539642126E-4,NO
306,147,5.227179901864735E-5,NO
307,207,8.781107012192122E-4,YES
308,152,1.418248512582724E-4,NO
309,68,1.4397469047184024E-4,YES
310,182,1.442144137147129E-4,NO
311,72,5.124174149938986E-5,NO
312,90,0.002104913372334623,NO
313,73,1.7502284539642126E-4,NO
314,132,5.227179901864735E-5,NO
315,1008,8.014791213017289E-4,YES
316,262,1.571101552906338E-4,NO
317,752,5.498270020797834E-5,NO
318,174,1.5262832878496218E-4,NO
319,1038,4.9321492232103775E-5,NO
320,72,1.7502284539642126E-4,NO
321,76,5.124174149938986E-5,NO
322,151,5.227179901864735E-5,NO
323,657,5.6028529896381114E-5,NO
324,187,5.320686374558442E-5,NO
325,55,5.012298876049228E-5,NO
326,25,5.012298876049228E-5,NO
327,215,1.5502128569748008E-4,NO
328,38,5.012298876049228E-5,NO
329,104,5.124174149938986E-5,NO
330,211,8.332198551756824E-4,NO
331,27,5.012298876049228E-5,NO
332,160,5.320686374558442E-5,YES
333,168,5.320686374558442E-5,NO
334,275,1.571101552906338E-4,YES
335,214,5.404114262662334E-5,NO
336,85,5.124174149938986E-5,NO
337,130,5.227179901864735E-5,YES
338,872,5.258673676281809E-5,NO
339,566,0.9992087720716465,NO
340,92,5.124174149938986E-5,NO
341,42,5.012298876049228E-5,NO
342,39,5.012298876049228E-5,NO
343,99,5.124174149938986E-5,NO
344,34,5.012298876049228E-5,NO
345,22,4.892227887903459E-5,NO
346,31,5.012298876049228E-5,NO
347,1263,4.2439369336437706E-5,NO
348,277,5.476940683656418E-5,NO
349,618,2.575052474139904E-4,YES
350,60,5.012298876049228E-5,NO
351,64,5.012298876049228E-5,NO
352,387,9.005760241800157E-4,YES
353,372,0.010362598379432571,NO
354,421,5.627538959445348E-5,NO
355,55,1.463604084116615E-4,NO
356,628,5.6374901260042026E-5,YES
357,103,5.124174149938986E-5,NO
358,42,5.012298876049228E-5,NO
359,354,5.589011838695126E-5,YES
360,58,5.012298876049228E-5,NO
361,56,5.012298876049228E-5,NO
362,214,5.404114262662334E-5,NO
363,1126,4.674760857304581E-5,NO
364,332,5.5387046322492164E-5,NO
365,83,5.124174149938986E-5,NO
366,319,5.5387046322492164E-5,YES
367,352,5.589011838695126E-5,YES
368,101,5.124174149938986E-5,NO
369,54,5.012298876049228E-5,NO
370,476,5.668334183041669E-5,NO
371,56,5.012298876049228E-5,NO
372,76,1.841440400710281E-4,NO
373,94,5.124174149938986E-5,NO
374,61,5.012298876049228E-5,NO
375,167,5.320686374558442E-5,NO
376,842,5.3489620704793515E-5,NO
377,101,5.124174149938986E-5,NO
378,84,5.124174149938986E-5,NO
379,40,1.4256920884507282E-4,NO
380,140,5.227179901864735E-5,NO
381,573,5.660033730559551E-5,NO
382,422,5.654037037840606E-5,NO
383,50,5.012298876049228E-5,NO
384,84,5.124174149938986E-5,NO
385,132,5.227179901864735E-5,NO
386,33,5.012298876049228E-5,NO
387,77,5.124174149938986E-5,NO
388,355,5.589011838695126E-5,NO
389,382,5.627538959445348E-5,NO
390,444,5.654037037840606E-5,NO
391,27,5.012298876049228E-5,NO
392,58,1.4378280462911666E-4,NO
393,863,5.3489620704793515E-5,NO
394,39,1.4001775743285267E-4,NO
395,47,5.012298876049228E-5,NO
396,204,1.485354278521647E-4,YES
397,104,5.124174149938986E-5,NO
398,33,5.012298876049228E-5,NO
399,28,1.3803953212072073E-4,NO
400,59,5.012298876049228E-5,NO
401,103,2.559224991285151E-4,NO
402,118,5.227179901864735E-5,YES
403,28,5.012298876049228E-5,NO
404,624,5.6374901260042026E-5,NO
405,90,5.124174149938986E-5,NO
406,397,8.789364635381806E-4,YES
407,54,5.012298876049228E-5,NO
408,1118,0.06733820759600151,YES
409,74,5.124174149938986E-5,NO
410,64,5.012298876049228E-5,NO
