ID,Size,Predicted %,Actual value
220,63,0.14179123654123651,NO
221,390,0.54,NO
222,84,0.0,NO
223,70,0.02,NO
224,92,0.09666666666666666,NO
225,89,0.0025,NO
226,147,0.35510714285714284,NO
227,295,0.09,NO
228,83,0.11,NO
229,99,0.23,NO
230,66,0.0,NO
231,82,0.11,NO
232,205,0.6366666666666666,YES
233,101,0.05,NO
234,87,0.1,NO
235,166,0.0,NO
236,44,0.94,NO
237,65,0.0,NO
238,46,0.01,NO
239,637,0.84,NO
240,90,0.0025,NO
241,876,0.19,NO
242,92,0.37728571428571434,NO
243,547,0.63,YES
244,56,0.0,NO
245,74,0.0,NO
246,31,0.18833333333333332,NO
247,31,0.0,NO
248,221,0.01,NO
249,377,0.18,NO
250,183,0.0,NO
251,58,0.0,NO
252,60,0.96,NO
253,42,0.0,NO
254,45,0.95,NO
255,84,0.0,NO
256,167,0.44,YES
257,62,0.0,NO
258,61,0.0,NO
259,148,0.36510714285714285,NO
260,335,0.72,YES
261,111,0.18,NO
262,129,0.0,NO
263,422,0.54,YES
264,109,0.19,NO
265,160,0.06392857142857143,NO
266,362,0.51,YES
267,155,0.06392857142857143,NO
268,274,0.43,YES
269,111,0.18,NO
270,31,0.0,NO
271,159,0.06392857142857143,NO
272,64,0.0075,NO
273,131,0.51,NO
274,43,0.02,NO
275,96,0.18,NO
276,74,0.0,NO
277,48,0.0,NO
278,89,0.0025,NO
279,191,0.02,NO
280,96,0.8948809523809524,NO
281,346,0.18,NO
282,47,0.0,NO
283,123,0.0,NO
284,252,0.07,NO
285,132,0.12,NO
286,93,0.38728571428571434,NO
287,323,0.2,NO
288,101,0.05,NO
289,36,0.04,NO
290,182,0.0,NO
291,550,0.18,NO
292,89,0.0025,NO
293,50,0.0,NO
294,190,0.5,NO
295,152,0.07559523809523809,NO
296,142,0.08925,NO
297,461,0.52,YES
298,512,0.18,NO
299,106,0.61,NO
300,97,0.8948809523809524,NO
301,26,0.0,NO
302,156,0.06392857142857143,NO
303,48,0.0,NO
304,254,0.07,NO
305,69,0.31,NO
306,147,0.35510714285714284,NO
307,207,0.74,YES
308,152,0.65,NO
309,68,0.165,YES
310,182,0.68,NO
311,72,0.0,NO
312,90,0.5,NO
313,73,0.37,NO
314,132,0.0,NO
315,1008,0.55,YES
316,262,0.36,NO
317,752,0.19,NO
318,174,0.18,NO
319,1038,0.18,NO
320,72,0.32,NO
321,76,0.02,NO
322,151,0.07559523809523809,NO
323,657,0.19,NO
324,187,0.01,NO
325,55,0.0,NO
326,25,0.0,NO
327,215,0.27,NO
328,38,0.4479722222222222,NO
329,104,0.62,NO
330,211,0.6866666666666666,NO
331,27,0.0,NO
332,160,0.06392857142857143,YES
333,168,0.0,NO
334,275,0.34,YES
335,214,0.01,NO
336,85,0.0,NO
337,130,0.0,YES
338,872,0.19,NO
339,566,0.72,NO
340,92,0.37728571428571434,NO
341,42,0.0,NO
342,39,0.003333333333333333,NO
343,99,0.69,NO
344,34,0.02,NO
345,22,0.0,NO
346,31,0.0,NO
347,1263,0.18,NO
348,277,0.08,NO
349,618,0.63,YES
350,60,0.96,NO
351,64,0.0075,NO
352,387,0.7,YES
353,372,0.64,NO
354,421,0.18,NO
355,55,0.67,NO
356,628,0.18,YES
357,103,0.21,NO
358,42,0.0,NO
359,354,0.18,YES
360,58,0.0,NO
361,56,0.0,NO
362,214,0.01,NO
363,1126,0.18,NO
364,332,0.18,NO
365,83,0.0,NO
366,319,0.19,YES
367,352,0.18,YES
368,101,0.05,NO
369,54,0.0,NO
370,476,0.18,NO
371,56,0.0,NO
372,76,0.71,NO
373,94,0.38728571428571434,NO
374,61,0.0,NO
375,167,0.0,NO
376,842,0.19,NO
377,101,0.05,NO
378,84,0.0,NO
379,40,0.0,NO
380,140,0.08925,NO
381,573,0.18,NO
382,422,0.18,NO
383,50,0.0,NO
384,84,0.0,NO
385,132,0.0,NO
386,33,0.02,NO
387,77,0.92,NO
388,355,0.18,NO
389,382,0.22,NO
390,444,0.18,NO
391,27,0.0,NO
392,58,0.0,NO
393,863,0.19,NO
394,39,0.0,NO
395,47,0.0,NO
396,204,0.74,YES
397,104,0.62,NO
398,33,0.02,NO
399,28,0.059833333333333315,NO
400,59,0.94,NO
401,103,0.35,NO
402,118,0.0,YES
403,28,0.0,NO
404,624,0.18,NO
405,90,0.0025,NO
406,397,0.7666666666666667,YES
407,54,0.0,NO
408,1118,0.76,YES
409,74,0.0,NO
410,64,0.0075,NO
