ID,Size,Predicted %,Actual value
237,65,0.08416666666666665,NO
238,46,0.12,NO
239,637,0.94,NO
240,90,0.5941666666666666,NO
241,876,0.29,NO
242,92,0.8133333333333332,NO
243,547,0.8,YES
244,56,0.0,NO
245,74,0.0,NO
246,31,0.1,NO
247,31,0.0,NO
248,221,0.03,NO
249,377,0.21,NO
250,183,0.02,NO
251,58,0.0,NO
252,60,0.64,NO
253,42,0.0,NO
254,45,0.72,NO
255,84,0.02,NO
256,167,0.36,YES
257,62,0.0625,NO
258,61,0.125,NO
259,148,0.4463333333333333,NO
260,335,0.71,YES
261,111,0.35,NO
262,129,0.015,NO
263,422,0.43,YES
264,109,0.35,NO
265,160,0.5891666666666667,NO
266,362,0.5433333333333333,YES
267,155,0.26916666666666667,NO
268,274,0.4083333333333334,YES
269,111,0.35,NO
270,31,0.0,NO
271,159,0.5891666666666667,NO
272,64,0.12749999999999997,NO
273,131,0.37,NO
274,43,0.09,NO
275,96,0.23,NO
276,74,0.0,NO
277,48,0.0,NO
278,89,0.16416666666666666,NO
279,191,0.04,NO
280,96,0.657952380952381,NO
281,346,0.2,NO
282,47,0.0,NO
283,123,0.045,NO
284,252,0.09,NO
285,132,0.09,NO
286,93,0.5533333333333332,NO
287,323,0.24,NO
288,101,0.055,NO
289,36,0.014166666666666666,NO
290,182,0.02,NO
291,550,0.27,NO
292,89,0.16416666666666666,NO
293,50,0.0,NO
294,190,0.4,NO
295,152,0.17233333333333334,NO
296,142,0.10083333333333334,NO
297,461,0.4833333333333333,YES
298,512,0.25,NO
299,106,0.8740000000000001,NO
300,97,0.3847857142857144,NO
301,26,0.0,NO
302,156,0.2791666666666666,NO
303,48,0.0,NO
304,254,0.09,NO
305,69,0.21,NO
306,147,0.15466666666666665,NO
307,207,0.5483333333333333,YES
308,152,0.34,NO
309,68,0.14833333333333332,YES
310,182,0.5225,NO
311,72,0.0,NO
312,90,0.59,NO
313,73,0.295,NO
314,132,0.015,NO
315,1008,0.6133333333333333,YES
316,262,0.24,NO
317,752,0.28,NO
318,174,0.11,NO
319,1038,0.29,NO
320,72,0.235,NO
321,76,0.18,NO
322,151,0.17233333333333334,NO
323,657,0.27,NO
324,187,0.04,NO
325,55,0.0,NO
326,25,0.0,NO
327,215,0.14,NO
328,38,0.3411666666666667,NO
329,104,0.86,NO
330,211,0.4983333333333333,NO
331,27,0.0,NO
332,160,0.5891666666666667,YES
333,168,0.28,NO
334,275,0.29,YES
335,214,0.03,NO
336,85,0.03,NO
337,130,0.015,YES
338,872,0.29,NO
339,566,0.86,NO
340,92,0.8133333333333332,NO
341,42,0.0,NO
342,39,0.0,NO
343,99,0.33133333333333337,NO
344,34,0.0075,NO
345,22,0.0,NO
346,31,0.0,NO
347,1263,0.29,NO
348,277,0.13,NO
349,618,0.65,YES
350,60,0.64,NO
351,64,0.12749999999999997,NO
352,387,0.77,YES
353,372,0.7733333333333333,NO
354,421,0.22,NO
355,55,0.17,NO
356,628,0.26,YES
357,103,0.3,NO
358,42,0.0,NO
359,354,0.2,YES
360,58,0.0,NO
361,56,0.0,NO
362,214,0.03,NO
363,1126,0.29,NO
364,332,0.22,NO
365,83,0.02,NO
366,319,0.22,YES
367,352,0.2,YES
368,101,0.055,NO
369,54,0.0,NO
370,476,0.22,NO
371,56,0.0,NO
372,76,0.72,NO
373,94,0.5651666666666667,NO
374,61,0.125,NO
375,167,0.51,NO
376,842,0.3,NO
377,101,0.055,NO
378,84,0.02,NO
379,40,0.01,NO
380,140,0.11083333333333334,NO
381,573,0.27,NO
382,422,0.22,NO
383,50,0.0,NO
384,84,0.02,NO
385,132,0.015,NO
386,33,0.0,NO
387,77,0.33,NO
388,355,0.2,NO
389,382,0.27,NO
390,444,0.22,NO
391,27,0.0,NO
392,58,0.0,NO
393,863,0.29,NO
394,39,0.0,NO
395,47,0.0,NO
396,204,0.51,YES
397,104,0.86,NO
398,33,0.0,NO
399,28,0.02,NO
400,59,0.57,NO
401,103,0.17,NO
402,118,0.13,YES
403,28,0.0,NO
404,624,0.26,NO
405,90,0.5941666666666666,NO
406,397,0.6575,YES
407,54,0.0,NO
408,1118,0.85,YES
409,74,0.0,NO
410,64,0.12749999999999997,NO
