ID,Size,Predicted %,Actual value
298,57,4.738481078283946E-7,NO
299,380,1.3598541351864053E-6,NO
300,71,4.738481078283946E-7,NO
301,261,0.7735114359049239,NO
302,132,4.382238624499422E-7,NO
303,33,5.153974180671399E-7,NO
304,77,1.1570948307773458E-6,NO
305,179,3.8527544263216126E-4,NO
306,355,1.063565188528734E-6,NO
307,2009,1.0,NO
308,383,1.3598541351864053E-6,YES
309,100,4.489077271454813E-7,NO
310,141,1.5853869593805017E-5,NO
311,444,1.0,NO
312,54,4.738481078283946E-7,NO
313,184,9.217414426086564E-4,NO
314,301,2.5600361140789388E-5,YES
315,49,4.738481078283946E-7,NO
316,27,5.153974180671399E-7,NO
317,200,4.880214236733186E-7,NO
318,77,4.489077271454813E-7,NO
319,16883,1.8615901797033473E-6,NO
320,58,4.738481078283946E-7,NO
321,846,0.001977517914153931,YES
322,553,1.8488322778138778E-5,YES
323,106,3.87746738236799E-6,NO
324,152,4.408146004059869E-7,NO
325,72,4.738481078283946E-7,NO
326,268,6.091242132859347E-7,YES
327,47,4.738481078283946E-7,NO
328,192,4.569165877123722E-7,YES
329,75,4.738481078283946E-7,NO
330,52,4.738481078283946E-7,NO
331,104,1.614493382329989E-5,NO
332,33,9.33697121399504E-7,NO
333,86,1.614493382329989E-5,NO
334,88,4.489077271454813E-7,NO
335,62,4.738481078283946E-7,NO
336,153,4.408146004059869E-7,NO
337,48,4.738481078283946E-7,YES
338,47,4.738481078283946E-7,NO
339,53,1.7041897943090507E-5,NO
340,139,4.408146004059869E-7,NO
341,37,5.153974180671399E-7,NO
342,59,4.738481078283946E-7,NO
343,109,4.382238624499422E-7,NO
344,104,4.489077271454813E-7,NO
345,28,5.153974180671399E-7,NO
346,77,4.489077271454813E-7,NO
347,39,5.153974180671399E-7,NO
348,51,7.585980852495708E-7,NO
349,624,2.858061422980422E-5,NO
350,126,4.382238624499422E-7,YES
351,63,4.738481078283946E-7,NO
352,361,3.4781477355442336E-5,YES
353,54,4.738481078283946E-7,NO
354,695,0.9999999999594191,YES
355,74,1.2213805675739326E-6,NO
356,64,9.424042906718235E-7,NO
