ID,Size,Predicted %,Actual value
83,32,2.745873604593938E-34,NO
84,448,1.3638142682395448E-32,NO
85,136,4.463543597454373E-34,NO
86,135,2.98513427257525E-17,NO
87,53,2.9691032577959952E-34,NO
88,59,3.01217624440038E-34,NO
89,62,3.0570757824875394E-34,NO
90,453,1.0391680741885428E-15,NO
91,66,3.103864674335089E-34,NO
92,29,2.7140678480107927E-34,NO
93,49,2.8882008406618913E-34,NO
94,50,2.9277970699316203E-34,NO
95,143,4.675990209712945E-34,NO
96,38,2.779144526351312E-34,NO
97,194,6.766343574758502E-34,NO
98,85,3.3685799899012922E-34,NO
99,151,3.171074408744376E-17,NO
100,54,1.987138603239918E-14,NO
101,95,3.554858279333694E-34,NO
102,63,3.0570757824875394E-34,NO
103,46,2.8882008406618913E-34,NO
104,377,4.750017514796344E-33,NO
105,52,2.9277970699316203E-34,NO
106,287,7.365730079206841E-12,NO
107,52,2.9277970699316203E-34,NO
108,35,2.779144526351312E-34,NO
109,30,2.7140678480107927E-34,NO
110,46,2.8882008406618913E-34,NO
111,172,5.721089723832958E-34,NO
112,140,3.0547480956845676E-17,NO
113,28,2.7140678480107927E-34,NO
114,151,3.171074408744376E-17,NO
115,75,3.256244343198441E-34,NO
116,181,9.605122421279326E-12,NO
117,445,1.2889323486315436E-32,NO
118,114,2.6671357162110706E-17,NO
119,215,8.116639533531308E-34,YES
120,59,3.01217624440038E-34,NO
121,101,3.6919826303829405E-34,NO
122,168,5.570965839084231E-34,NO
123,94,3.554858279333694E-34,NO
124,69,3.1526089167468907E-34,NO
125,483,2.307622918722022E-32,NO
126,45,2.850260513121771E-34,NO
127,72,3.203377854565361E-34,NO
128,100,3.622059634364089E-34,NO
129,112,3.91918979021167E-34,NO
130,264,1.263800209383763E-33,NO
131,40,2.8139246916188177E-34,NO
132,56,2.9691032577959952E-34,NO
133,46,2.8882008406618913E-34,NO
134,32,2.745873604593938E-34,NO
135,32,2.745873604593938E-34,NO
136,53,2.9691032577959952E-34,NO
137,144,4.675990209712945E-34,NO
138,33,2.745873604593938E-34,NO
139,353,3.569402670292788E-33,NO
140,86,3.428214011387795E-34,NO
141,79,3.3112849206907773E-34,NO
142,112,2.6210806521885775E-17,NO
143,31,2.7140678480107927E-34,NO
144,49,2.8882008406618913E-34,NO
145,49,2.8882008406618913E-34,NO
146,146,4.788799136044181E-34,NO
147,19,2.6270338057623387E-34,NO
148,156,3.3324698458477454E-17,NO
149,41,2.8139246916188177E-34,NO
150,86,3.428214011387795E-34,NO
151,152,5.028574871787709E-34,NO
152,216,5.4282563440181984E-17,NO
153,111,3.8404312815459727E-34,NO
154,110,3.8404312815459727E-34,NO
155,83,3.3685799899012922E-34,NO
156,56,2.9691032577959952E-34,NO
157,40,2.8139246916188177E-34,NO
158,40,2.8139246916188177E-34,NO
159,102,2.3862485906929243E-17,NO
160,100,3.622059634364089E-34,NO
161,39,2.8139246916188177E-34,NO
162,90,3.4902757076384073E-34,NO
163,40,2.8139246916188177E-34,NO
164,111,3.8404312815459727E-34,NO
165,254,1.1343309491628666E-33,NO
166,69,2.0376337967258853E-17,NO
167,31,2.7140678480107927E-34,NO
168,48,2.8882008406618913E-34,NO
169,39,2.8139246916188177E-34,NO
170,48,2.8882008406618913E-34,NO
171,91,3.4902757076384073E-34,NO
172,191,6.5732673309417625E-34,NO
173,32,2.745873604593938E-34,NO
174,157,5.155967754211268E-34,NO
175,40,2.8139246916188177E-34,NO
176,362,2.301821284699354E-15,NO
177,38,2.779144526351312E-34,NO
178,56,2.9691032577959952E-34,NO
179,174,5.8775694602262384E-34,NO
180,185,6.388211584721725E-34,NO
181,28,2.7140678480107927E-34,NO
182,65,3.103864674335089E-34,NO
183,40,2.8139246916188177E-34,NO
184,215,8.116639533531308E-34,NO
185,40,2.8139246916188177E-34,NO
186,76,3.256244343198441E-34,NO
187,283,1.52519176121877E-33,NO
188,549,4.6982038414942775E-15,NO
189,62,3.0570757824875394E-34,NO
190,113,3.91918979021167E-34,NO
191,43,2.850260513121771E-34,NO
192,46,2.8882008406618913E-34,NO
193,40,2.8139246916188177E-34,NO
194,64,3.103864674335089E-34,YES
195,45,2.850260513121771E-34,NO
196,19,2.6270338057623387E-34,NO
197,28,2.7140678480107927E-34,NO
198,66,3.103864674335089E-34,NO
199,32,2.745873604593938E-34,NO
200,78,3.256244343198441E-34,NO
201,869,2.0969236913890238E-5,NO
202,216,8.116639533531308E-34,NO
203,132,3.025845273856711E-17,NO
204,548,7.269019264987176E-32,NO
205,32,2.745873604593938E-34,NO
206,37,2.779144526351312E-34,NO
207,19,2.6270338057623387E-34,NO
208,53,2.9691032577959952E-34,NO
209,31,2.7140678480107927E-34,NO
210,191,6.5732673309417625E-34,NO
211,37,2.779144526351312E-34,NO
212,140,4.567634169623463E-34,NO
213,92,3.4902757076384073E-34,NO
214,31,2.7140678480107927E-34,NO
215,586,1.4528472724093169E-31,NO
216,70,1.2375012824768451E-17,NO
217,107,3.7647353317206766E-34,NO
218,57,3.01217624440038E-34,NO
219,54,2.9691032577959952E-34,NO
220,40,2.8139246916188177E-34,NO
221,404,1.0691324854749246E-11,NO
222,210,7.6269786326514515E-34,NO
223,356,2.3070211710931786E-16,NO
224,59,2.0144869980265702E-17,NO
225,72,3.203377854565361E-34,NO
226,268,1.3111915225172698E-33,NO
227,154,3.25013167782771E-17,NO
228,44,2.850260513121771E-34,NO
229,305,1.251383433736004E-16,NO
230,120,2.641174939074769E-17,NO
231,67,3.103864674335089E-34,NO
232,33,2.745873604593938E-34,NO
233,40,2.8139246916188177E-34,NO
234,29,2.7140678480107927E-34,NO
235,69,3.1526089167468907E-34,NO
236,32,2.745873604593938E-34,NO
237,180,6.040703640508075E-34,NO
238,323,2.706393480398727E-15,NO
239,36,2.779144526351312E-34,NO
240,273,8.154023739805761E-16,NO
241,357,2.5011287117918076E-16,NO
242,201,7.178137812800268E-34,NO
243,96,3.554858279333694E-34,NO
244,90,3.4902757076384073E-34,NO
245,35,2.779144526351312E-34,NO
246,84,3.3685799899012922E-34,NO
247,68,3.1526089167468907E-34,NO
248,102,3.6919826303829405E-34,NO
249,183,6.210807043256192E-34,NO
250,224,8.6513320287399E-34,NO
251,41,2.8139246916188177E-34,NO
252,27,2.6836854157814134E-34,NO
253,49,2.8882008406618913E-34,NO
254,145,4.788799136044181E-34,NO
255,40,2.8139246916188177E-34,NO
256,195,6.766343574758502E-34,NO
257,67,3.103864674335089E-34,NO
258,69,3.1526089167468907E-34,NO
259,66,3.103864674335089E-34,NO
260,45,2.850260513121771E-34,NO
261,131,4.363540356484444E-34,NO
262,461,1.6194033608857887E-32,NO
263,104,3.6919826303829405E-34,NO
264,26,2.6836854157814134E-34,NO
265,72,3.203377854565361E-34,NO
266,187,6.388211584721725E-34,NO
267,68,3.1526089167468907E-34,NO
268,101,3.6919826303829405E-34,NO
269,88,3.428214011387795E-34,YES
270,38,2.779144526351312E-34,NO
271,134,3.095191334472273E-17,NO
272,63,3.0570757824875394E-34,NO
273,136,3.095191334472273E-17,NO
274,34,2.745873604593938E-34,NO
275,29,2.7140678480107927E-34,NO
276,72,3.203377854565361E-34,NO
277,59,3.01217624440038E-34,NO
278,43,2.850260513121771E-34,NO
279,94,3.554858279333694E-34,YES
280,50,2.9277970699316203E-34,NO
281,269,9.101410019417835E-17,NO
282,125,4.175126826001362E-34,NO
283,334,2.7204628708334368E-33,NO
284,39,2.8139246916188177E-34,NO
285,144,4.675990209712945E-34,NO
286,856,5.356329092745877E-12,NO
287,170,5.721089723832958E-34,NO
288,69,3.1526089167468907E-34,NO
289,34,2.745873604593938E-34,NO
290,72,3.203377854565361E-34,NO
291,77,3.256244343198441E-34,NO
292,33,2.745873604593938E-34,NO
293,57,3.01217624440038E-34,NO
294,64,3.103864674335089E-34,NO
295,37,2.779144526351312E-34,NO
296,26,2.6836854157814134E-34,NO
297,112,3.91918979021167E-34,NO
298,755,6.374326420288318E-30,YES
299,57,3.01217624440038E-34,NO
300,181,6.210807043256192E-34,NO
301,92,3.4902757076384073E-34,NO
302,527,2.7697103914122906E-14,NO
303,175,5.8775694602262384E-34,NO
304,94,3.554858279333694E-34,NO
305,98,3.622059634364089E-34,NO
306,111,3.8404312815459727E-34,NO
307,306,2.0174384907238255E-33,NO
308,49,2.8882008406618913E-34,NO
309,57,3.01217624440038E-34,NO
310,565,1.0226182567360181E-31,NO
311,63,3.0570757824875394E-34,NO
312,213,5.084345516058483E-17,NO
313,45,2.850260513121771E-34,NO
314,221,8.378075034222066E-34,NO
315,121,4.086402412933517E-34,NO
316,67,3.103864674335089E-34,NO
317,657,6.530292425227557E-31,NO
318,28,2.7140678480107927E-34,NO
319,47,2.8882008406618913E-34,NO
320,31,2.7140678480107927E-34,NO
321,401,6.749120568144593E-33,NO
322,71,3.1526089167468907E-34,NO
323,39,2.8139246916188177E-34,NO
324,82,3.3112849206907773E-34,NO
325,38,2.779144526351312E-34,NO
326,705,1.262133767006519E-13,NO
327,40,2.8139246916188177E-34,NO
328,91,3.4902757076384073E-34,NO
329,60,3.01217624440038E-34,NO
330,107,3.7647353317206766E-34,NO
331,72,3.203377854565361E-34,NO
332,122,4.086402412933517E-34,NO
333,224,5.99916352161762E-17,NO
334,51,2.9277970699316203E-34,NO
335,27,2.6836854157814134E-34,NO
336,169,5.570965839084231E-34,NO
337,30,2.7140678480107927E-34,NO
338,47,2.8882008406618913E-34,NO
339,32,2.745873604593938E-34,NO
340,73,2.070447414353263E-17,NO
341,31,2.7140678480107927E-34,NO
342,44,2.850260513121771E-34,NO
343,214,8.116639533531308E-34,NO
344,41,2.8139246916188177E-34,NO
345,115,3.91918979021167E-34,NO
346,244,1.0575504481290983E-33,NO
347,149,4.906258167065665E-34,NO
348,153,5.028574871787709E-34,NO
349,90,3.4902757076384073E-34,NO
350,93,3.4902757076384073E-34,NO
351,43,2.850260513121771E-34,NO
352,42,2.8139246916188177E-34,NO
353,78,3.256244343198441E-34,NO
354,82,2.2145252728466704E-17,NO
355,139,4.567634169623463E-34,NO
356,48,2.8882008406618913E-34,NO
357,174,5.8775694602262384E-34,NO
358,155,5.028574871787709E-34,NO
359,71,3.876984876922636E-13,NO
360,276,1.326362192191143E-12,NO
361,42,2.8139246916188177E-34,NO
362,90,3.4902757076384073E-34,NO
363,36,2.779144526351312E-34,NO
364,139,4.567634169623463E-34,YES
365,104,3.6919826303829405E-34,NO
366,84,3.3685799899012922E-34,NO
367,48,2.8882008406618913E-34,NO
368,89,3.428214011387795E-34,NO
369,34,2.745873604593938E-34,NO
370,65,3.103864674335089E-34,NO
371,32,2.745873604593938E-34,NO
372,75,3.256244343198441E-34,NO
373,34,2.745873604593938E-34,NO
374,35,2.779144526351312E-34,NO
375,19,2.6270338057623387E-34,NO
376,34,2.745873604593938E-34,NO
377,138,4.567634169623463E-34,NO
378,168,5.570965839084231E-34,NO
379,119,4.086402412933517E-34,NO
380,205,6.171760080102649E-17,NO
381,183,6.210807043256192E-34,NO
382,19,2.6270338057623387E-34,NO
383,34,2.745873604593938E-34,NO
384,143,4.675990209712945E-34,NO
385,62,3.0570757824875394E-34,NO
386,80,3.3112849206907773E-34,NO
387,176,3.7988645249151375E-17,NO
388,75,3.256244343198441E-34,NO
389,32,2.745873604593938E-34,NO
390,70,2.0376337967258853E-17,NO
391,53,2.9691032577959952E-34,NO
392,184,6.210807043256192E-34,NO
393,70,3.1526089167468907E-34,NO
394,226,8.93701449899572E-34,NO
395,71,3.1278199624886425E-16,NO
396,280,1.6545352701916683E-15,NO
397,198,6.967829982174571E-34,NO
398,86,3.428214011387795E-34,NO
399,263,8.600570161263904E-17,NO
400,40,2.8139246916188177E-34,NO
401,215,8.116639533531308E-34,NO
402,40,2.8139246916188177E-34,NO
403,143,4.675990209712945E-34,NO
404,235,2.3993853744747293E-16,NO
405,320,1.596818733560188E-16,NO
406,258,1.2186008065807462E-33,NO
407,207,7.6269786326514515E-34,NO
408,146,2.361628792179702E-12,NO
409,110,2.482195787657746E-17,NO
410,26,2.6836854157814134E-34,NO
411,79,2.1401912648114303E-17,YES
412,135,4.463543597454373E-34,NO
413,31,2.7140678480107927E-34,NO
414,506,3.3351976540493494E-32,NO
415,165,5.426914505644968E-34,NO
416,399,6.41123658577157E-33,NO
417,40,2.8139246916188177E-34,NO
418,40,2.8139246916188177E-34,NO
419,232,9.235761149100357E-34,NO
420,106,3.7647353317206766E-34,NO
421,116,4.001136240800232E-34,NO
422,51,2.9277970699316203E-34,YES
423,104,3.6919826303829405E-34,NO
424,133,1.3882362245361557E-11,NO
425,133,4.363540356484444E-34,NO
426,705,1.887214637750139E-30,NO
427,34,2.745873604593938E-34,NO
428,528,4.889058517323467E-32,NO
429,198,4.553945273226819E-13,NO
430,50,2.9277970699316203E-34,NO
431,178,6.040703640508075E-34,NO
432,67,3.103864674335089E-34,NO
433,61,3.0570757824875394E-34,NO
434,793,1.5940603868588691E-29,NO
435,36,2.779144526351312E-34,NO
436,45,2.850260513121771E-34,NO
437,69,3.1526089167468907E-34,NO
438,115,1.2848264357466934E-16,NO
439,93,1.3700464530999365E-17,NO
440,183,4.306810434500842E-17,NO
441,247,1.0950528091443681E-33,NO
442,66,2.00612880566706E-17,NO
443,164,5.426914505644968E-34,NO
444,134,4.463543597454373E-34,NO
445,28,2.7140678480107927E-34,NO
446,144,4.675990209712945E-34,NO
447,32,2.745873604593938E-34,NO
448,71,3.1526089167468907E-34,NO
449,333,6.859749950926063E-12,NO
450,88,3.428214011387795E-34,NO
451,141,4.675990209712945E-34,NO
452,98,3.622059634364089E-34,NO
453,200,7.178137812800268E-34,NO
454,179,6.040703640508075E-34,NO
455,28,2.7140678480107927E-34,NO
456,524,3.0647744045699966E-15,NO
457,310,2.1029889335478954E-33,NO
458,233,6.621118961473415E-17,NO
459,49,2.8882008406618913E-34,NO
460,42,2.8139246916188177E-34,NO
461,42,2.8139246916188177E-34,NO
462,99,3.622059634364089E-34,NO
463,85,3.3685799899012922E-34,NO
464,57,3.01217624440038E-34,NO
465,251,1.1343309491628666E-33,NO
466,63,3.0570757824875394E-34,NO
467,72,3.203377854565361E-34,NO
468,41,2.8139246916188177E-34,NO
469,75,3.256244343198441E-34,NO
470,101,3.6919826303829405E-34,NO
471,31,2.7140678480107927E-34,NO
472,138,3.167371706399582E-17,NO
473,165,5.426914505644968E-34,NO
474,28,2.7140678480107927E-34,NO
475,40,2.8139246916188177E-34,NO
476,112,3.91918979021167E-34,NO
477,77,3.256244343198441E-34,NO
478,107,3.7647353317206766E-34,NO
479,37,2.779144526351312E-34,NO
480,55,2.9691032577959952E-34,NO
481,286,5.858576540547852E-16,NO
482,524,1.6213400127851306E-12,NO
483,158,5.155967754211268E-34,NO
484,45,2.850260513121771E-34,NO
485,40,2.8139246916188177E-34,NO
486,64,3.103864674335089E-34,NO
487,190,6.5732673309417625E-34,NO
488,43,2.850260513121771E-34,NO
489,96,1.3953972077952045E-17,NO
490,96,3.554858279333694E-34,NO
