ID,Size,Predicted %,Actual value
380,133,0.222,NO
381,143,0.08166666666666668,NO
382,162,0.0,YES
383,69,0.02,NO
384,481,0.57,NO
385,50,0.02,NO
386,35,0.005523809523809522,NO
387,62,0.0,NO
388,149,0.025,NO
389,22,0.59,NO
390,140,0.12,NO
391,43,0.0,NO
392,94,0.35966666666666663,YES
393,57,0.44083333333333335,NO
394,250,0.09616666666666668,NO
395,99,0.06083333333333333,NO
396,71,0.04166666666666666,NO
397,331,0.41,NO
398,39,0.0,NO
399,106,0.08178571428571428,NO
400,146,0.17916666666666664,NO
401,463,0.5,YES
402,191,0.07,NO
403,65,0.027000000000000003,NO
404,121,0.0715,NO
405,45,0.1456049506049506,NO
406,49,0.02,NO
407,35,0.005523809523809522,NO
408,63,0.0,NO
409,321,0.39,NO
410,238,0.49483333333333307,YES
411,77,0.0,NO
412,33,0.0,NO
413,62,0.07,NO
414,32,0.0,NO
415,71,0.04833333333333334,NO
416,112,0.002,NO
417,891,0.93,NO
418,62,0.07,NO
419,471,0.63,NO
420,218,0.31,NO
421,38,0.0,YES
422,93,0.14083333333333337,YES
423,26,0.0,NO
424,650,0.56,NO
425,46,0.014785714285714284,NO
426,191,0.07,NO
427,115,0.0,YES
428,113,0.0033333333333333335,NO
429,45,0.1456049506049506,NO
430,30,0.015,NO
431,209,0.09,NO
432,69,0.0275,NO
433,323,0.72,YES
434,206,0.04,NO
435,56,0.1381666666666667,NO
436,62,0.07,NO
437,61,0.005,NO
438,137,0.04,NO
439,111,0.0,YES
440,122,0.0,NO
441,574,0.53,NO
442,54,0.63,NO
443,69,0.02,NO
444,101,0.6280952380952382,NO
445,58,0.38,NO
446,759,0.44,YES
447,36,0.0,NO
448,44,0.0,NO
449,45,0.1456049506049506,NO
450,46,0.014785714285714284,NO
451,309,0.38,YES
452,69,0.02,NO
453,79,0.10566666666666666,NO
454,89,0.0033333333333333335,YES
455,39,0.0,NO
456,736,0.28,YES
457,118,0.0,NO
458,41,9.953703703703704E-4,NO
459,48,0.0,NO
460,99,0.7118095238095238,NO
461,122,0.0,NO
462,41,9.953703703703704E-4,NO
463,60,0.0,NO
464,108,0.3471666666666666,NO
465,823,0.77,NO
466,58,0.04,NO
467,226,0.63,YES
468,31,0.0,NO
469,51,0.0,NO
470,304,0.46,NO
471,27,0.0,NO
472,27,0.0,NO
473,184,0.04,NO
474,47,0.01,NO
475,163,0.0,NO
476,42,0.0,NO
477,293,0.9,NO
478,42,0.0,NO
479,162,0.1,NO
480,110,0.0,NO
481,101,0.13423015873015876,YES
482,35,0.005523809523809522,NO
483,1001,0.8,YES
484,29,0.0,NO
485,53,0.13,NO
486,46,0.014785714285714284,NO
487,122,0.0,NO
488,157,0.0,NO
489,51,0.02,NO
490,263,0.99,YES
491,136,0.04,NO
492,63,0.0,NO
493,365,0.29,NO
494,47,0.01,NO
495,37,0.0,NO
496,140,0.02,YES
497,117,0.0,NO
498,48,0.01,NO
499,87,0.0,NO
500,203,0.22,NO
501,95,0.7454999999999999,NO
502,32,0.0,NO
503,76,0.01,NO
504,82,0.01,NO
505,63,0.07,NO
506,49,0.02,NO
507,35,0.005523809523809522,NO
508,95,0.09,NO
509,94,0.035,NO
510,181,0.03,NO
511,41,9.953703703703704E-4,NO
512,170,0.01,NO
513,53,0.0,NO
514,274,1.0,NO
515,236,0.47816666666666646,NO
516,394,0.13,NO
517,19,0.0,NO
518,639,0.19,YES
519,59,0.16449999999999995,NO
520,93,0.7542857142857142,NO
521,320,0.71,NO
522,211,0.6,NO
523,52,0.0,NO
524,69,0.02,NO
525,32,0.0,NO
526,97,0.0175,NO
527,76,0.0,NO
528,92,0.6751190476190476,YES
529,23,0.59,NO
530,28,0.0,NO
531,52,0.03,NO
532,182,0.49154761904761907,NO
533,282,0.82,YES
534,55,0.05166666666666666,NO
535,73,0.01,NO
536,123,0.0,NO
537,257,0.4,YES
538,33,0.0,NO
539,251,0.06,YES
540,188,0.02,NO
541,86,0.0,NO
542,54,0.63,NO
543,58,0.04,NO
544,29,0.0,NO
545,50,0.0,NO
546,47,0.0,NO
547,333,0.23,NO
548,40,0.0,NO
549,37,0.0,NO
550,114,0.0,NO
551,86,0.006666666666666666,NO
552,41,9.953703703703704E-4,NO
553,130,0.85,NO
554,103,0.01683730158730159,NO
555,123,0.04,NO
556,297,0.84,NO
557,256,0.025,NO
558,70,0.12666666666666665,YES
559,142,0.028333333333333335,NO
560,123,0.0,NO
561,84,0.07433333333333333,YES
562,37,0.0,NO
563,105,0.025,NO
564,31,0.02,NO
565,678,0.6,YES
566,38,0.0,NO
567,54,0.07333333333333335,NO
568,27,0.0,NO
569,176,0.05,NO
570,32,0.0,NO
571,112,0.002,NO
572,41,9.953703703703704E-4,NO
573,117,0.0,NO
574,105,0.13149999999999998,NO
575,67,0.07333333333333335,NO
576,44,0.0,NO
577,117,0.0,NO
578,23,0.59,NO
579,34,0.0,NO
580,51,0.02,NO
581,189,0.30583333333333335,NO
582,41,9.953703703703704E-4,NO
583,450,0.18,NO
584,55,0.46,NO
585,35,0.017981240981240983,NO
586,122,0.0,NO
587,106,0.08178571428571428,NO
588,102,0.06267929292929292,YES
589,52,0.03,YES
590,122,0.04,YES
591,26,0.0,NO
592,59,0.16449999999999995,NO
593,147,0.18099999999999997,NO
594,534,0.75,YES
595,78,0.0,NO
596,405,0.055,YES
597,65,0.027000000000000003,NO
598,50,0.02,NO
599,79,0.10566666666666666,NO
600,178,0.09,NO
601,687,0.61,YES
602,32,0.0,NO
603,34,0.0,NO
604,53,0.13,NO
605,148,0.15166666666666667,NO
606,128,0.04,NO
607,221,0.33,YES
608,51,0.0,NO
609,37,0.0,NO
610,43,0.0,NO
611,70,0.12666666666666665,NO
612,78,0.03066666666666667,NO
613,179,0.19166666666666668,YES
614,32,0.0,NO
615,211,0.61,NO
616,417,0.075,YES
617,128,0.17,NO
618,115,0.0,NO
619,97,0.0175,NO
620,67,0.2366587301587301,NO
621,221,0.66,NO
622,39,0.0,NO
623,31,0.29158333333333325,NO
624,306,0.73,NO
625,27,0.0,NO
626,141,0.028333333333333335,NO
627,54,0.07333333333333335,NO
628,33,0.0,NO
629,328,0.41,NO
630,89,0.0033333333333333335,NO
631,83,0.07766666666666666,NO
632,48,0.0,NO
633,45,0.1456049506049506,NO
634,52,0.03,NO
635,440,0.18,YES
636,196,0.58,NO
637,25,0.02,NO
638,261,0.115,YES
639,358,0.83,YES
640,212,0.64,YES
641,49,0.02,NO
642,105,0.13149999999999998,NO
643,41,9.953703703703704E-4,NO
644,69,0.02,NO
645,128,0.13,NO
646,155,0.157,NO
647,35,0.1412140522875817,NO
648,55,0.46,NO
649,127,0.0,NO
650,63,0.0,NO
651,124,0.0,YES
652,36,0.0,NO
653,99,0.0682857142857143,NO
654,32,0.0,NO
655,115,0.0,NO
656,46,0.014785714285714284,NO
657,169,0.0,YES
658,70,0.47466666666666674,NO
659,43,0.0,NO
660,104,0.4196666666666667,NO
661,326,0.25,YES
662,37,0.0,NO
663,301,0.81,NO
664,101,0.6280952380952382,NO
665,41,9.953703703703704E-4,NO
666,57,0.4267857142857144,NO
667,352,0.04,NO
668,169,0.0,NO
669,66,0.6896904761904762,NO
670,54,0.63,NO
671,38,0.0,NO
672,53,0.13,NO
673,71,0.04833333333333334,NO
674,363,0.13,YES
675,121,0.11813095238095236,NO
676,90,0.10761904761904763,NO
677,500,0.175,NO
678,49,0.02,NO
679,119,0.0,NO
680,41,9.953703703703704E-4,NO
681,60,0.14,NO
682,160,0.01,YES
683,124,0.0,NO
684,78,0.03066666666666667,NO
685,96,0.21333333333333335,NO
686,47,0.0,NO
687,197,0.58,NO
688,132,0.6355,NO
