ID,Size,Predicted %,Actual value
149,468,0.51,NO
150,70,0.02,NO
151,33,0.01,NO
152,335,0.25,NO
153,23,0.01,NO
154,49,0.01,NO
155,33,0.01,NO
156,388,0.09,NO
157,54,0.01,NO
158,39,0.01,NO
159,56,0.0,NO
160,302,0.09,NO
161,45,0.01,NO
162,52,0.01,NO
163,140,0.03,NO
164,50,0.07,NO
165,624,0.37,YES
166,30,0.01,NO
167,89,0.09,NO
168,57,0.01,NO
169,35,0.01,NO
170,28,0.01,NO
171,167,0.09,NO
172,41,0.01,NO
173,100,0.03,NO
174,77,0.03,NO
175,204,0.3,NO
176,30,0.01,NO
177,103,0.02,NO
178,41,0.01,NO
179,111,0.05,NO
180,198,0.15,YES
181,55,0.0,NO
182,44,0.01,NO
183,165,0.06,NO
184,70,0.02,NO
185,108,0.01,NO
186,69,0.02,NO
187,247,0.17,NO
188,128,0.05,NO
189,46,0.01,NO
190,187,0.7,NO
191,63,0.02,NO
192,77,0.03,NO
193,295,0.31,NO
194,40,0.01,NO
195,249,0.17,NO
196,100,0.03,NO
197,75,0.02,NO
198,55,0.01,NO
199,28,0.01,NO
200,101,0.04,NO
201,39,0.01,NO
202,197,0.76,NO
203,53,0.02,NO
204,42,0.01,NO
205,41,0.01,NO
206,57,0.05,NO
207,79,0.03,NO
208,40,0.01,NO
209,32,0.01,NO
210,78,0.13,NO
211,143,0.05,NO
212,126,0.05,NO
213,97,0.03,NO
214,29,0.01,NO
215,30,0.01,NO
216,19,0.01,NO
217,43,0.01,NO
218,39,0.1,NO
219,37,0.01,NO
220,38,0.01,NO
221,34,0.0,NO
222,77,0.03,NO
223,42,0.03,NO
224,77,0.0,NO
225,80,0.0,NO
226,42,0.01,NO
227,119,0.04,NO
228,57,0.01,NO
229,59,0.01,NO
230,354,0.33,NO
231,58,0.01,NO
232,84,0.26,NO
233,54,0.01,NO
234,42,0.0,NO
235,209,0.01,NO
236,157,0.05,NO
237,33,0.19,NO
238,354,0.27,NO
239,101,0.1,NO
240,654,0.22,YES
241,135,0.03,NO
242,198,0.05,NO
243,133,0.0,NO
244,67,0.32,NO
245,100,0.03,NO
246,78,0.03,NO
247,40,0.01,NO
248,90,0.01,NO
249,99,0.03,NO
250,97,0.05,NO
251,46,0.09,NO
252,34,0.01,NO
253,25,0.01,NO
254,85,0.03,NO
255,41,0.01,NO
256,116,0.04,NO
257,571,0.15,NO
258,317,0.36,NO
259,69,0.02,NO
260,80,0.02,NO
261,135,0.05,NO
262,31,0.01,NO
263,38,0.01,NO
264,38,0.01,NO
265,40,0.01,NO
266,153,0.06,NO
267,32,0.01,NO
268,45,0.01,NO
269,376,0.39,NO
270,104,0.02,NO
271,105,0.04,NO
272,29,0.01,NO
273,166,0.06,NO
274,297,0.24,NO
275,78,0.03,NO
276,358,0.04,NO
277,38,0.01,NO
278,112,0.04,NO
279,297,0.26,NO
280,295,0.01,NO
281,45,0.01,NO
282,66,0.02,NO
283,41,0.01,NO
284,41,0.01,NO
285,128,0.05,NO
286,78,0.03,NO
287,243,0.05,NO
288,57,0.01,NO
289,110,0.04,NO
290,157,0.01,NO
291,59,0.05,NO
292,294,0.02,NO
293,544,0.02,NO
294,43,0.01,NO
295,68,0.02,NO
296,82,0.0,NO
297,46,0.0,NO
298,204,0.3,NO
299,40,0.0,NO
300,54,0.01,NO
301,63,0.01,YES
302,55,0.01,NO
303,86,0.03,NO
304,66,0.02,NO
305,31,0.01,NO
306,120,0.05,NO
307,49,0.0,NO
308,115,0.04,NO
309,196,0.76,NO
310,174,0.24,NO
311,273,0.21,NO
312,91,0.06,NO
313,30,0.01,NO
314,128,0.05,NO
315,31,0.01,NO
316,19,0.01,NO
317,51,0.01,NO
318,31,0.01,NO
319,155,0.0,NO
320,130,0.05,NO
321,36,0.04,NO
322,31,0.01,NO
323,66,0.02,NO
324,55,0.01,NO
325,54,0.01,NO
326,42,0.01,NO
327,415,0.25,NO
328,374,0.08,NO
329,59,0.01,NO
330,77,0.03,NO
331,344,0.06,NO
332,72,0.02,NO
333,166,0.24,NO
334,89,0.03,NO
335,31,0.01,NO
336,307,0.01,NO
337,57,0.01,NO
338,115,0.09,NO
339,23,0.0,NO
340,70,0.0,NO
341,34,0.01,NO
342,41,0.01,NO
343,221,0.01,NO
344,32,0.01,NO
345,54,0.0,NO
346,47,0.01,NO
347,177,0.0,NO
348,244,0.19,NO
349,327,0.06,NO
350,61,0.01,NO
351,45,0.16,NO
352,37,0.01,NO
353,312,0.17,NO
354,52,0.01,NO
355,46,0.24,NO
356,217,0.01,NO
357,84,0.03,NO
358,88,0.03,NO
359,43,0.01,NO
360,108,0.045,NO
361,52,0.01,NO
362,64,0.01,NO
363,115,0.04,NO
364,184,0.07,NO
365,128,0.05,NO
366,296,0.09,NO
367,145,0.05,NO
368,41,0.01,NO
369,189,0.67,NO
370,107,0.04,NO
371,35,0.01,NO
372,65,0.01,NO
373,45,0.01,NO
374,197,0.76,NO
375,71,0.02,NO
376,268,0.56,NO
377,404,0.4,NO
378,58,0.01,NO
379,95,0.03,NO
380,72,0.02,NO
381,46,0.01,NO
382,199,0.0,NO
383,461,0.05,NO
384,26,0.01,NO
385,200,0.47,NO
386,68,0.02,NO
387,79,0.03,NO
388,68,0.02,NO
389,100,0.03,NO
390,105,0.04,NO
391,90,0.0,YES
392,38,0.01,NO
393,135,0.03,NO
394,162,0.23,NO
395,76,0.04,NO
396,50,0.07,NO
397,487,0.35,NO
398,50,0.01,NO
399,35,0.01,NO
400,62,0.01,NO
401,148,0.0,NO
402,254,0.22,NO
403,98,0.11,NO
404,22,0.01,NO
405,142,0.02,NO
406,43,0.01,NO
407,131,0.02,YES
408,57,0.01,NO
409,252,0.05,NO
410,101,0.03,NO
411,71,0.02,NO
412,334,0.03,NO
413,39,0.01,NO
414,106,0.04,NO
415,146,0.05,NO
416,464,0.24,NO
417,232,0.01,NO
418,65,0.01,NO
419,121,0.05,NO
420,45,0.01,NO
421,49,0.01,NO
422,35,0.01,NO
423,63,0.01,NO
424,321,0.41,NO
425,262,0.21,NO
426,30,0.01,NO
427,77,0.03,NO
428,33,0.01,NO
429,62,0.01,NO
430,32,0.01,NO
431,71,0.02,NO
432,112,0.04,NO
433,891,0.17,NO
434,43,0.1,NO
435,62,0.01,NO
436,201,0.02,NO
437,218,0.1,NO
438,238,0.14,NO
439,118,0.23,NO
440,26,0.01,NO
441,651,0.4,NO
442,46,0.01,NO
443,191,0.78,NO
444,103,0.06,NO
445,113,0.04,NO
446,45,0.01,NO
447,30,0.01,NO
448,209,0.18,NO
449,30,0.0,NO
450,129,0.31,NO
451,69,0.02,NO
452,323,0.01,YES
453,206,0.29,NO
454,313,0.15,NO
455,62,0.01,NO
456,19,0.0,NO
457,96,0.09,NO
458,61,0.0,NO
459,137,0.05,NO
460,111,0.28,NO
461,122,0.05,NO
462,574,0.28,NO
463,54,0.01,NO
464,81,0.0,NO
465,101,0.04,NO
466,58,0.01,NO
467,742,0.15,YES
468,40,0.0,NO
469,44,0.01,NO
470,54,0.01,NO
471,46,0.01,NO
472,279,0.06,NO
473,69,0.02,NO
474,79,0.0,NO
475,88,0.01,NO
476,39,0.01,NO
477,740,0.15,NO
478,118,0.02983333333333333,NO
479,41,0.01,NO
480,91,0.13,NO
481,127,0.03,NO
482,122,0.05,NO
483,41,0.01,NO
484,60,0.0,NO
485,108,0.045,NO
486,823,0.02,NO
487,58,0.01,NO
488,438,0.14,NO
489,29,0.01,NO
490,37,0.01,NO
491,51,0.01,NO
492,304,0.22,NO
493,27,0.01,NO
494,27,0.01,NO
495,149,0.2,NO
496,30,0.01,NO
497,47,0.01,NO
498,163,0.05,NO
499,48,0.0,NO
500,299,0.29,NO
501,42,0.01,NO
502,162,0.11,NO
503,109,0.01,NO
504,104,0.28,NO
505,35,0.01,NO
506,920,0.34,YES
507,29,0.01,NO
508,53,0.01,NO
509,157,0.05,NO
510,51,0.01,NO
511,262,0.28,NO
512,69,0.14,NO
513,136,0.05,NO
514,63,0.01,NO
515,365,0.29,NO
516,47,0.01,NO
517,37,0.01,NO
518,130,0.01,YES
519,117,0.04,NO
520,48,0.01,NO
521,87,0.03,NO
522,203,0.3,NO
523,116,0.02,NO
524,32,0.01,NO
525,76,0.04872619047619048,NO
526,81,0.0,NO
527,63,0.01,NO
528,49,0.01,NO
529,35,0.01,NO
530,93,0.01,NO
531,108,0.01,NO
532,181,0.07,NO
533,41,0.01,NO
534,53,0.01,NO
535,274,0.6,NO
536,30,0.01,NO
537,236,0.11,NO
538,401,0.01,NO
539,19,0.01,NO
540,714,0.21,NO
541,59,0.01,NO
542,93,0.03,NO
543,320,0.3,NO
544,211,0.19,NO
545,52,0.01,NO
546,69,0.02,NO
547,32,0.01,NO
548,97,0.03,NO
549,68,0.02,NO
550,92,0.03,YES
551,23,0.01,NO
552,23,0.0,NO
553,28,0.01,NO
554,52,0.01,NO
555,182,0.09,NO
556,285,0.19,NO
557,55,0.01,NO
558,73,0.02428571428571429,NO
559,123,0.05,NO
560,257,0.29,NO
561,37,0.0,NO
562,251,0.25,NO
563,183,0.01,NO
564,109,0.01,NO
565,91,0.41,NO
566,86,0.03,NO
567,54,0.01,NO
568,58,0.01,NO
569,29,0.01,NO
570,47,0.01,NO
571,328,0.08,NO
572,40,0.01,NO
573,37,0.01,NO
574,114,0.04,NO
575,86,0.03,NO
576,41,0.01,NO
577,130,0.05,NO
578,103,0.04,NO
579,184,0.01,NO
580,273,0.05,NO
581,256,0.77,NO
582,83,0.11,NO
583,142,0.0,NO
584,84,0.10333333333333333,NO
585,123,0.0,NO
586,88,0.01,YES
587,37,0.01,NO
588,105,0.04,NO
589,31,0.01,NO
590,30,0.01,NO
591,685,0.19,NO
592,38,0.01,NO
593,54,0.01,NO
594,27,0.01,NO
595,176,0.07,NO
596,112,0.04,NO
597,41,0.01,NO
598,117,0.04,NO
599,105,0.04,NO
600,67,0.02,NO
601,44,0.01,NO
602,117,0.04,NO
603,23,0.01,NO
604,34,0.01,NO
605,51,0.01,NO
606,189,0.67,NO
607,50,0.07,NO
608,41,0.01,NO
609,450,0.2,NO
610,55,0.01,NO
611,35,0.0,NO
612,122,0.05,NO
613,106,0.04,NO
614,70,0.3,NO
615,108,0.3,NO
616,137,0.12,NO
617,26,0.01,NO
618,59,0.01,NO
619,147,0.06166666666666666,NO
620,561,0.24,YES
621,97,0.03,NO
622,412,0.18,NO
623,65,0.0,NO
624,50,0.01,NO
625,79,0.03,NO
626,178,0.07,NO
627,687,0.7,YES
628,32,0.01,NO
629,55,0.0,NO
630,148,0.09,NO
631,66,0.41,NO
632,128,0.05,NO
633,220,0.19,NO
634,51,0.01,NO
635,37,0.01,NO
636,43,0.01,NO
637,70,0.02,NO
638,90,0.285,NO
639,113,0.0,NO
640,87,0.01,NO
641,262,0.08,YES
642,178,0.25,NO
643,214,0.06,NO
644,454,0.15,NO
645,128,0.0,NO
646,110,0.08,NO
647,97,0.1,NO
648,67,0.0,NO
649,221,0.1,NO
650,77,0.45,NO
651,39,0.0,NO
652,31,0.01,NO
653,306,0.0,NO
654,141,0.05,NO
655,54,0.01,NO
656,59,0.11,NO
657,33,0.01,NO
658,328,0.0,NO
659,89,0.03,NO
660,83,0.03,NO
661,48,0.01,NO
662,45,0.01,NO
663,54,0.0,NO
664,202,0.23,NO
665,30,0.01,NO
666,537,0.1,NO
667,196,0.76,NO
668,30,0.0,NO
669,202,0.04,NO
670,362,0.2,NO
671,215,0.27,NO
672,49,0.01,NO
673,128,0.05,NO
674,40,0.0,NO
675,159,0.96,NO
676,69,0.01,NO
677,128,0.0,NO
678,155,0.056666666666666664,NO
679,35,0.01,NO
680,55,0.01,NO
681,127,0.06,NO
682,63,0.01,NO
683,131,0.34,NO
684,36,0.01,NO
685,101,0.07,NO
686,32,0.01,NO
687,115,0.04,NO
688,46,0.01,NO
689,170,0.29,NO
690,71,0.16,NO
691,43,0.01,NO
692,103,0.03,NO
693,330,0.16,NO
694,37,0.01,NO
695,301,0.23,NO
696,101,0.06,NO
697,41,0.01,NO
698,57,0.01,NO
699,352,0.0,NO
700,169,0.07,NO
701,66,0.02,NO
702,61,0.0,NO
703,38,0.01,NO
704,46,0.03,NO
705,53,0.01,NO
706,71,0.0,NO
707,367,0.16,NO
708,121,0.05916666666666667,NO
709,97,0.03,NO
710,90,0.03,NO
711,500,0.67,NO
712,49,0.01,NO
713,119,0.04,NO
714,41,0.01,NO
715,44,0.01,NO
716,170,0.28,NO
717,124,0.05,NO
718,78,0.03,NO
719,47,0.01,NO
720,196,0.05,NO
721,132,0.0675,NO
