ID,Size,Predicted %,Actual value
82,28,9.301479074572413E-7,NO
83,66,4.406532003707091E-6,NO
84,28,9.85881856264236E-8,NO
85,32,9.934700733215773E-8,NO
86,437,4.795560691335569E-5,NO
87,144,1.2372936634129171E-6,NO
88,135,1.5580006667380498E-7,NO
89,47,7.105821281106532E-7,NO
90,62,1.0873452232869955E-7,NO
91,453,6.686043942849664E-5,NO
92,29,9.85881856264236E-8,NO
93,49,1.0396460471820445E-7,NO
94,50,1.0506253574970762E-7,NO
95,143,1.6683097635842155E-7,NO
96,38,1.0102546261083753E-7,NO
97,194,1.7124096277562314E-6,NO
98,85,1.197758102760053E-7,NO
99,151,1.7502890402213117E-7,NO
100,54,7.500786923960563E-7,NO
101,95,2.7257794172099733E-5,NO
102,63,1.0873452232869955E-7,NO
103,341,0.9999999994148994,NO
104,46,1.029268174242376E-7,NO
105,384,0.9999999999987375,NO
106,52,1.0506253574970762E-7,NO
107,291,0.8539425389845607,NO
108,45,1.4406833059890375E-6,NO
109,52,1.0506253574970762E-7,NO
110,35,1.0015903089273258E-7,NO
111,30,9.934700733215773E-8,NO
112,56,2.0454181054983805E-6,NO
113,46,1.029268174242376E-7,NO
114,193,2.183837125934531E-6,NO
115,171,2.01049934124595E-6,NO
116,28,9.85881856264236E-8,NO
117,41,1.2644495239121491E-6,NO
118,151,1.7502890402213117E-7,NO
119,75,1.1458715757722511E-7,YES
120,180,1.3263140424978767E-4,NO
121,30,9.770578600600787E-7,NO
122,445,7.72705862083098E-6,NO
123,112,9.643108436929848E-7,NO
124,215,1.1494650768741497E-5,YES
125,59,1.074456532608581E-7,NO
126,37,1.146959883548435E-6,NO
127,101,1.2790545818044655E-7,NO
128,162,7.3574081782337174E-6,NO
129,94,1.2365687834128955E-7,NO
130,69,1.1151694920980353E-7,NO
131,483,0.003619948565481748,NO
132,117,2.2187244367846435E-4,NO
133,45,1.029268174242376E-7,NO
134,142,0.01841147505219844,NO
135,99,9.074016250585547E-7,NO
136,112,1.3762444769861543E-7,NO
137,264,5.075508018049458E-7,YES
138,40,1.0194759648428014E-7,NO
139,56,7.554860697710504E-7,NO
140,46,1.029268174242376E-7,NO
141,32,9.934700733215773E-8,NO
142,32,9.934700733215773E-8,NO
143,66,6.934825439566132E-5,NO
144,144,1.1763102964615018E-6,NO
145,33,1.0015903089273258E-7,NO
146,353,1.687794279308649E-6,NO
147,86,8.518828644440243E-7,NO
148,79,1.1623625099758272E-7,NO
149,445,1.0,NO
150,102,4.400832457406254E-4,NO
151,31,9.934700733215773E-8,NO
152,49,1.0396460471820445E-7,NO
153,49,1.0396460471820445E-7,NO
154,146,1.6683097635842155E-7,NO
155,19,9.722574335834371E-8,NO
156,41,1.0194759648428014E-7,NO
157,86,4.734214300870754E-6,NO
158,166,1.2547608669670495E-4,NO
159,111,1.3503173476547614E-7,NO
160,110,1.3503173476547614E-7,NO
161,83,2.476361704812863E-5,NO
162,56,2.2375445332277194E-5,NO
163,40,1.0194759648428014E-7,NO
164,199,0.31259458855047406,NO
165,156,0.0014927133135296323,NO
166,350,0.9999999999999095,NO
167,40,1.0194759648428014E-7,NO
168,131,6.441319069473089E-4,NO
169,100,1.2790545818044655E-7,NO
170,78,5.439398150209621E-6,NO
171,39,1.0102546261083753E-7,NO
172,94,9.566080765636346E-5,NO
173,65,2.8921078025409546E-6,NO
174,90,1.2167209708113492E-7,NO
175,40,1.0194759648428014E-7,NO
176,111,1.3503173476547614E-7,NO
177,281,7.392817390291592E-6,NO
178,74,4.553054621456559E-6,NO
179,31,9.934700733215773E-8,NO
180,48,1.0396460471820445E-7,NO
181,40,7.194027238106085E-7,NO
182,48,4.071957440531815E-6,NO
183,91,1.2167209708113492E-7,NO
184,191,2.4286372602275147E-7,YES
185,32,9.934700733215773E-8,NO
186,165,1.4243718013430693E-6,NO
187,40,7.179872972742794E-7,NO
188,362,1.3341927461409601E-5,NO
189,56,2.0454181054983805E-6,NO
190,38,1.0102546261083753E-7,NO
191,56,1.0622228998785082E-7,NO
192,174,2.1013382027023782E-7,NO
193,187,0.2571489474179729,NO
194,28,9.85881856264236E-8,NO
195,65,1.1009090977130318E-7,NO
196,40,1.0194759648428014E-7,NO
197,40,1.0194759648428014E-7,NO
198,76,1.1458715757722511E-7,NO
199,274,0.01915590817136759,NO
200,75,4.6437661854778815E-6,NO
201,78,1.025739761525278E-6,NO
202,113,1.3762444769861543E-7,NO
203,44,7.320476553940372E-7,NO
204,46,1.029268174242376E-7,NO
205,695,1.0,NO
206,40,1.2644495239121491E-6,NO
207,40,1.0194759648428014E-7,NO
208,64,1.1009090977130318E-7,YES
209,45,1.029268174242376E-7,NO
210,19,9.722574335834371E-8,NO
211,28,9.85881856264236E-8,NO
212,66,2.3110726785091122E-5,NO
213,32,9.934700733215773E-8,NO
214,78,1.1623625099758272E-7,NO
215,668,1.0,NO
216,193,6.53949758657779E-5,NO
217,132,1.524317517585054E-7,NO
218,75,4.6437661854778815E-6,NO
219,32,9.934700733215773E-8,NO
220,37,1.0102546261083753E-7,NO
221,19,9.722574335834371E-8,NO
222,31,9.934700733215773E-8,NO
223,195,1.593725592006221E-4,NO
224,37,1.0102546261083753E-7,NO
225,84,0.3878360067885977,NO
226,92,8.725961814473445E-7,NO
227,31,9.934700733215773E-8,NO
228,588,0.996810601007575,NO
229,70,4.397138158332686E-6,NO
230,103,5.122289178160571E-6,NO
231,57,1.074456532608581E-7,NO
232,57,7.719417342291115E-7,NO
233,40,1.0194759648428014E-7,NO
234,527,1.0,NO
235,210,2.0291414308916867E-6,NO
236,271,0.9998159251623095,NO
237,359,0.3030113779884502,NO
238,59,4.208298298309751E-6,NO
239,72,1.1301490087985007E-7,NO
240,265,3.513160880949815E-6,NO
241,155,5.918496640001969E-4,NO
242,44,1.029268174242376E-7,NO
243,31,9.770578600600787E-7,NO
244,305,8.493260340902882E-7,NO
245,67,1.1009090977130318E-7,NO
246,33,1.0015903089273258E-7,NO
247,40,1.0194759648428014E-7,NO
248,29,9.85881856264236E-8,NO
249,69,8.291277805783121E-5,NO
250,32,9.934700733215773E-8,NO
251,180,2.1610184608375553E-7,NO
252,323,7.578118347062781E-6,NO
253,36,1.0015903089273258E-7,NO
254,273,3.9147214999046635E-6,NO
255,53,1.8283644320703138E-6,NO
256,351,3.385842265191294E-4,NO
257,201,2.5819462565785376E-7,NO
258,101,9.385287441406527E-7,NO
259,90,1.2167209708113492E-7,NO
260,84,1.1796485849381462E-7,NO
261,68,1.1151694920980353E-7,NO
262,99,5.027769275433434E-6,NO
263,183,1.5813823957036985E-6,NO
264,254,0.9999995797121262,NO
265,41,1.0194759648428014E-7,NO
266,27,9.85881856264236E-8,NO
267,49,1.0396460471820445E-7,NO
268,145,1.6683097635842155E-7,NO
269,40,1.0194759648428014E-7,NO
270,195,5.249235480083063E-5,NO
271,67,7.768667352769606E-7,NO
272,69,1.1151694920980353E-7,NO
273,66,1.1009090977130318E-7,NO
274,45,1.029268174242376E-7,NO
275,462,0.006864553382101894,NO
276,104,1.3017650022977328E-7,NO
277,72,1.1301490087985007E-7,NO
278,41,1.2644495239121491E-6,NO
279,26,9.080554238007717E-7,NO
280,68,1.1151694920980353E-7,NO
281,101,1.2790545818044655E-7,NO
282,88,1.2167209708113492E-7,YES
283,38,1.0102546261083753E-7,NO
284,133,1.1080983509796368E-6,NO
285,63,1.0873452232869955E-7,NO
286,105,8.245775420212073E-5,NO
287,136,1.593181472304838E-7,NO
288,34,1.0015903089273258E-7,NO
289,29,9.85881856264236E-8,NO
290,74,8.232497318347816E-7,NO
291,59,1.074456532608581E-7,NO
292,43,1.0194759648428014E-7,NO
293,94,8.725961814473445E-7,YES
294,56,2.0454181054983805E-6,NO
295,50,1.0506253574970762E-7,NO
296,271,0.019426485183381425,NO
297,125,1.0438915288479567E-6,NO
298,335,0.03884656979346083,NO
299,39,1.0102546261083753E-7,NO
300,70,0.001356651695412226,NO
301,144,1.6683097635842155E-7,NO
302,856,0.9921977509997546,NO
303,188,2.392401975454731E-4,NO
304,69,1.1151694920980353E-7,NO
305,34,1.0015903089273258E-7,NO
306,72,1.1301490087985007E-7,NO
307,81,2.539424235544774E-5,NO
308,33,1.0015903089273258E-7,NO
309,57,1.074456532608581E-7,NO
310,64,1.1009090977130318E-7,NO
311,26,9.85881856264236E-8,NO
312,112,1.3762444769861543E-7,NO
313,742,1.0,NO
314,57,1.074456532608581E-7,NO
315,180,1.5326794167858488E-6,NO
316,92,1.2365687834128955E-7,NO
317,576,0.9999984771699212,NO
318,175,2.1013382027023782E-7,NO
319,46,1.4854190071237592E-6,NO
320,94,4.825968396633033E-6,NO
321,119,1.0564289372073437E-4,NO
322,111,1.3503173476547614E-7,NO
323,306,8.493260340902882E-7,NO
324,49,1.0396460471820445E-7,NO
325,57,1.074456532608581E-7,NO
326,554,0.9321698072508953,NO
327,181,1.410255647861527E-6,NO
328,133,0.044312076646833634,NO
329,49,7.447748774916847E-7,NO
330,26,9.080554238007717E-7,NO
331,180,1.528623330887206E-4,NO
332,122,1.0082563425294777E-6,NO
333,69,2.3873683105558796E-5,NO
334,66,2.4046777645488955E-4,NO
335,47,1.0396460471820445E-7,NO
336,31,9.934700733215773E-8,NO
337,629,0.9999987226855616,NO
338,239,0.9698321556198142,NO
339,71,1.1301490087985007E-7,NO
340,39,7.128956041016211E-7,NO
341,85,2.5572813532874477E-5,NO
342,38,1.0102546261083753E-7,NO
343,705,0.4792846254079826,NO
344,40,1.0194759648428014E-7,NO
345,91,1.2167209708113492E-7,NO
346,56,4.112984468236077E-6,NO
347,106,2.9307187592967086E-5,NO
348,72,8.037972044864064E-7,NO
349,110,9.349448770097571E-7,NO
350,674,1.0,NO
351,224,2.2911736060573284E-6,YES
352,51,1.0506253574970762E-7,NO
353,27,9.85881856264236E-8,NO
354,169,1.9896979051283048E-7,NO
355,30,9.934700733215773E-8,NO
356,47,1.0396460471820445E-7,NO
357,32,9.934700733215773E-8,NO
358,73,1.1301490087985007E-7,NO
359,41,7.050106924498252E-7,NO
360,214,2.934818167947271E-7,NO
361,41,1.0194759648428014E-7,NO
362,115,9.788278256052377E-7,NO
363,244,1.5710621790785266E-5,NO
364,154,6.130912440835042E-4,NO
365,153,1.7502890402213117E-7,NO
366,92,2.6822673360658903E-5,NO
367,35,1.098082992646343E-6,NO
368,93,2.6047900194773903E-5,NO
369,43,1.0194759648428014E-7,NO
370,42,1.0194759648428014E-7,NO
371,78,1.1623625099758272E-7,NO
372,82,1.1796485849381462E-7,NO
373,156,2.3917086229696192E-4,NO
374,48,2.1899880248187015E-5,NO
375,168,1.3536185993550022E-6,NO
376,135,2.3490523958666327E-4,NO
377,148,6.663007763460332E-6,NO
378,71,1.1301490087985007E-7,NO
379,298,3.6151828398943484E-5,NO
380,47,7.650683584210983E-7,NO
381,90,1.2167209708113492E-7,NO
382,36,1.0015903089273258E-7,NO
383,139,1.593181472304838E-7,YES
384,114,5.639902611373654E-6,NO
385,120,0.007925832268769065,NO
386,48,1.0396460471820445E-7,NO
387,89,1.2167209708113492E-7,NO
388,205,0.6931471591664701,NO
389,34,1.0015903089273258E-7,NO
390,65,1.1009090977130318E-7,NO
391,32,9.934700733215773E-8,NO
392,75,1.1458715757722511E-7,NO
393,34,1.0015903089273258E-7,NO
394,35,1.0015903089273258E-7,NO
395,409,1.0,NO
396,84,7.189741061240308E-6,NO
397,63,2.7245327458866195E-6,NO
398,34,1.0015903089273258E-7,NO
399,139,6.239960975528912E-6,NO
400,161,0.006652591515818265,NO
401,168,1.9896979051283048E-7,NO
402,52,8.098295372201391E-7,NO
403,227,3.869097892965404E-6,NO
404,183,2.2234450821271233E-7,NO
405,19,9.722574335834371E-8,NO
406,565,1.0,NO
407,34,1.0015903089273258E-7,NO
408,156,9.319264852987444E-6,NO
409,62,1.0873452232869955E-7,NO
410,80,1.1623625099758272E-7,NO
411,179,0.05893051074564382,NO
412,75,1.1458715757722511E-7,NO
413,32,9.934700733215773E-8,NO
414,72,8.119538848378051E-7,NO
415,53,1.0506253574970762E-7,NO
416,186,0.006625475818411307,NO
417,71,4.411230190437671E-6,NO
418,226,3.361257221254884E-7,NO
419,42,1.3134395264849814E-6,NO
420,72,8.037972044864064E-7,NO
421,281,1.313887371414883E-4,NO
422,98,0.006140735371813058,NO
423,185,0.8818501292154923,NO
424,198,1.0112589194783538E-5,NO
425,86,1.197758102760053E-7,NO
426,263,0.0016288028544903404,YES
427,40,1.0194759648428014E-7,NO
428,40,1.0194759648428014E-7,NO
429,143,1.6683097635842155E-7,NO
430,320,1.0237152039872531E-6,NO
431,241,2.455718422385973E-5,NO
432,69,3.4782256058380536E-6,NO
433,146,1.6683097635842155E-7,NO
434,79,1.1623625099758272E-7,YES
435,140,0.004690590958698416,NO
436,31,9.934700733215773E-8,NO
437,345,0.9999999999999991,NO
438,506,0.005925482989655699,NO
439,166,1.36721147599935E-6,NO
440,411,0.16903648890899428,NO
441,123,8.87005889378201E-5,NO
442,40,1.0194759648428014E-7,NO
443,48,1.5513528601151306E-6,NO
444,102,2.0853998363298227E-5,NO
445,107,0.011431187895338507,NO
446,40,1.0194759648428014E-7,NO
447,325,0.9959639878556078,NO
448,106,1.325505440301783E-7,NO
449,116,1.4033330083688498E-7,NO
450,51,1.0506253574970762E-7,YES
451,81,7.563048311904051E-7,NO
452,130,1.0680629824693964E-6,NO
453,133,1.5580006667380498E-7,NO
454,668,1.0,NO
455,528,0.012759067890416175,NO
456,50,1.0506253574970762E-7,NO
457,178,2.1610184608375553E-7,NO
458,53,2.2907942967743473E-5,NO
459,114,4.5687591954974823E-4,NO
460,216,0.5772279706288328,NO
461,36,1.0015903089273258E-7,NO
462,45,1.029268174242376E-7,NO
463,69,1.1151694920980353E-7,NO
464,115,1.3762444769861543E-7,NO
465,61,2.4830967597195996E-6,NO
466,135,0.002562607298674956,NO
467,186,7.553688638447181E-4,NO
468,370,0.9999984625010082,NO
469,86,1.0013370929985433E-6,NO
470,235,1.4817853549856404E-5,NO
471,134,1.5580006667380498E-7,NO
472,28,9.85881856264236E-8,NO
473,144,1.6683097635842155E-7,NO
474,24,8.617062111483581E-7,NO
475,150,0.9284188147335338,NO
476,32,9.934700733215773E-8,NO
477,71,1.1301490087985007E-7,NO
478,334,0.04043913640459707,NO
479,88,1.2167209708113492E-7,NO
480,98,1.257334908814929E-7,NO
481,265,0.05171554700263279,NO
482,188,6.006003833052447E-5,NO
483,232,0.6254316338486389,NO
484,318,4.2412265774816895E-5,NO
485,233,0.0011925095049058598,NO
486,49,1.0396460471820445E-7,NO
487,42,1.0194759648428014E-7,NO
488,99,9.097034069513106E-7,NO
489,85,1.197758102760053E-7,NO
490,120,7.332538751467595E-5,NO
491,35,6.371347449843653E-7,NO
492,251,4.340312152228856E-7,NO
493,63,1.0873452232869955E-7,NO
494,84,9.142520049239324E-7,NO
495,75,1.1458715757722511E-7,NO
496,98,7.802498121215108E-5,NO
497,31,9.934700733215773E-8,NO
498,139,9.942294833657191E-5,NO
499,165,1.9374961582584622E-7,NO
500,34,1.0604276089897807E-6,NO
501,37,1.146959883548435E-6,NO
502,28,9.85881856264236E-8,NO
503,40,1.0194759648428014E-7,NO
504,112,1.3762444769861543E-7,NO
505,77,8.149795763958398E-7,NO
506,107,1.325505440301783E-7,NO
507,37,1.0102546261083753E-7,NO
508,55,1.0622228998785082E-7,NO
509,273,0.018218749063420525,NO
510,89,9.821182272972096E-6,NO
511,522,0.027042760198243768,NO
512,118,2.3228130831080097E-4,NO
513,158,1.839774067242E-7,NO
514,40,1.0194759648428014E-7,NO
515,64,1.1009090977130318E-7,NO
516,160,1.1639241803333266E-6,NO
517,44,7.263126834032271E-7,NO
518,94,4.354204140413838E-4,NO
519,127,0.005389715509577258,NO
