ID,Size,Predicted %,Actual value
437,41,6.634845984893077E-5,NO
438,106,7.152287745729332E-5,YES
439,63,6.692492895987225E-5,NO
440,122,7.463188011711418E-5,NO
441,66,6.703732783378764E-5,NO
442,108,7.186691914991204E-5,NO
443,666,0.0870283132497453,NO
444,59,6.673043855489365E-5,NO
445,226,1.240831292633913E-4,NO
446,52,6.646156242390507E-5,NO
447,304,2.3648325628812314E-4,NO
448,27,6.660484668556637E-5,NO
449,47,6.63866959510958E-5,NO
450,189,9.943505854465908E-5,NO
451,42,6.634845984893077E-5,NO
452,215,1.1611834614431978E-4,NO
453,42,6.634845984893077E-5,NO
454,100,7.056348942785185E-5,YES
455,163,4.994966439194922E-4,NO
456,112,7.259232973475592E-5,NO
457,102,7.087131465818423E-5,NO
458,35,6.639899004189235E-5,NO
459,895,0.9967273105817669,YES
460,53,6.651385186719367E-5,NO
461,46,6.636408552021686E-5,NO
462,123,7.508007873492335E-5,NO
463,158,8.503628923100116E-5,NO
464,51,6.646156242390507E-5,NO
465,314,2.6109840334317567E-4,NO
466,136,7.80696054638094E-5,NO
467,70,6.72926850878632E-5,NO
468,354,0.00229838743065642,NO
469,47,6.63866959510958E-5,NO
470,80,6.811224031790608E-5,YES
471,37,6.637227853661444E-5,NO
472,140,7.918641598960214E-5,YES
473,116,7.336865979928363E-5,NO
474,48,6.63866959510958E-5,NO
475,87,6.895927345152446E-5,NO
476,209,1.1178615272044298E-4,NO
477,86,6.873121065696544E-5,NO
478,67,6.715989485957025E-5,NO
479,32,6.648207694728724E-5,NO
480,76,6.775301576734935E-5,NO
481,82,6.830779049713064E-5,NO
482,63,6.692492895987225E-5,NO
483,49,6.641918342196807E-5,NO
484,35,6.639899004189235E-5,NO
485,95,6.998303588140138E-5,NO
486,131,7.701430878405435E-5,NO
487,181,9.528114495323691E-5,NO
488,41,6.634845984893077E-5,NO
489,170,8.97726514480903E-5,NO
490,53,6.651385186719367E-5,NO
491,227,1.2579653798561543E-4,NO
492,227,1.2579653798561543E-4,NO
493,394,6.589233834745315E-4,NO
494,19,6.697038396421436E-5,NO
495,632,0.3653473053433078,YES
496,59,6.673043855489365E-5,NO
497,87,6.895927345152446E-5,NO
498,184,9.6281603152607E-5,NO
499,75,6.775301576734935E-5,YES
500,69,6.72926850878632E-5,NO
501,32,6.648207694728724E-5,NO
502,107,7.186691914991204E-5,NO
503,74,6.758917873298702E-5,NO
504,196,1.0282921600222183E-4,NO
505,181,9.528114495323691E-5,NO
506,282,1.926935397081793E-4,NO
507,41,6.634845984893077E-5,NO
508,73,6.758917873298702E-5,NO
509,123,7.508007873492335E-5,NO
510,255,1.5481986912971638E-4,NO
511,33,6.643558407039506E-5,NO
512,248,1.454711566366673E-4,NO
513,200,1.0523426324200968E-4,NO
514,86,6.873121065696544E-5,NO
515,54,1.8681894224381777E-4,NO
516,29,9.417865802130583E-4,NO
517,324,2.8934767486803105E-4,NO
518,40,6.635543764195032E-5,NO
519,114,7.297404032282529E-5,NO
520,69,6.72926850878632E-5,NO
521,41,6.634845984893077E-5,NO
522,141,7.976857621195769E-5,NO
523,103,7.119106099345665E-5,NO
524,113,7.297404032282529E-5,NO
525,296,2.1905748941585806E-4,NO
526,256,1.5481986912971638E-4,NO
527,70,6.72926850878632E-5,YES
528,142,7.976857621195769E-5,NO
529,147,8.161359478249736E-5,YES
530,84,6.851408266258578E-5,YES
531,37,6.637227853661444E-5,NO
532,102,7.087131465818423E-5,NO
533,31,6.648207694728724E-5,NO
534,100,7.056348942785185E-5,NO
535,606,0.024647057509960015,YES
536,27,6.660484668556637E-5,NO
537,176,9.242407593416839E-5,NO
538,53,6.651385186719367E-5,NO
539,112,7.259232973475592E-5,NO
540,41,6.634845984893077E-5,NO
541,117,7.37763755637893E-5,NO
542,50,6.641918342196807E-5,YES
543,117,8.785123496626893E-4,NO
544,34,6.643558407039506E-5,NO
545,51,6.646156242390507E-5,NO
546,184,9.6281603152607E-5,NO
547,41,6.634845984893077E-5,NO
548,347,3.7590055476357956E-4,NO
549,55,6.657607509541443E-5,NO
550,137,7.862018626721681E-5,NO
551,106,7.152287745729332E-5,NO
552,102,7.087131465818423E-5,YES
553,52,6.646156242390507E-5,YES
554,98,7.026744223975821E-5,YES
555,26,6.66811783856176E-5,NO
556,59,6.673043855489365E-5,NO
557,107,7.186691914991204E-5,NO
558,147,8.161359478249736E-5,NO
559,761,0.8570524365879845,YES
560,68,6.715989485957025E-5,NO
561,501,0.02178758846023497,YES
562,63,6.692492895987225E-5,NO
563,50,6.641918342196807E-5,NO
564,80,6.811224031790608E-5,NO
565,178,9.335291188415306E-5,NO
566,664,0.08341077418709691,YES
567,32,6.648207694728724E-5,NO
568,34,6.643558407039506E-5,NO
569,53,6.651385186719367E-5,NO
570,273,1.7966471172174342E-4,NO
571,113,7.297404032282529E-5,NO
572,127,7.601844819761623E-5,YES
573,221,6.735352892526064E-4,YES
574,49,6.641918342196807E-5,NO
575,37,6.637227853661444E-5,NO
576,43,6.635134204671142E-5,NO
577,70,6.72926850878632E-5,NO
578,61,6.68226478126776E-5,NO
579,179,9.430509405399796E-5,NO
580,53,6.651385186719367E-5,NO
581,208,1.1041111240062731E-4,NO
582,355,4.12115948340419E-4,YES
583,126,0.9411379446229846,NO
584,97,7.026744223975821E-5,NO
585,75,6.775301576734935E-5,YES
586,221,1.207798275663652E-4,NO
587,90,6.919837522123681E-5,YES
588,31,6.648207694728724E-5,NO
589,166,8.811286792949122E-5,NO
590,27,6.660484668556637E-5,NO
591,141,7.976857621195769E-5,NO
592,47,6.63866959510958E-5,NO
593,33,6.643558407039506E-5,NO
594,49,6.641918342196807E-5,NO
595,327,3.017988636084007E-4,NO
596,89,6.919837522123681E-5,NO
597,48,6.63866959510958E-5,NO
598,48,6.63866959510958E-5,NO
599,52,6.646156242390507E-5,NO
600,278,1.860098575050805E-4,YES
601,190,9.943505854465908E-5,YES
602,38,6.637227853661444E-5,NO
603,248,1.454711566366673E-4,YES
604,325,2.95485766411387E-4,YES
605,213,1.1463890733807632E-4,NO
606,49,6.641918342196807E-5,NO
607,95,6.998303588140138E-5,NO
608,41,6.634845984893077E-5,NO
609,95,6.998303588140138E-5,NO
610,134,7.753440094201916E-5,YES
611,155,0.001305948860572889,NO
612,43,6.635134204671142E-5,NO
613,55,6.657607509541443E-5,NO
614,67,6.715989485957025E-5,NO
615,195,1.0282921600222183E-4,NO
616,132,7.701430878405435E-5,YES
617,36,6.639899004189235E-5,NO
618,90,6.919837522123681E-5,NO
619,75,6.775301576734935E-5,NO
620,32,6.648207694728724E-5,NO
621,98,7.026744223975821E-5,NO
622,35,6.639899004189235E-5,YES
623,176,9.242407593416839E-5,NO
624,37,6.637227853661444E-5,NO
625,98,7.026744223975821E-5,NO
626,287,1.0,YES
627,37,6.637227853661444E-5,NO
628,166,2.463489984413582E-4,NO
629,101,7.087131465818423E-5,NO
630,41,6.634845984893077E-5,NO
631,49,6.641918342196807E-5,NO
632,170,8.97726514480903E-5,NO
633,71,6.743575823605193E-5,NO
634,54,6.651385186719367E-5,NO
635,38,6.637227853661444E-5,NO
636,56,6.657607509541443E-5,NO
637,73,6.758917873298702E-5,NO
638,286,0.001155964546165658,YES
639,139,7.918641598960214E-5,NO
640,90,6.919837522123681E-5,NO
641,519,0.004570959581714778,NO
642,49,3.7862688905533637E-4,NO
643,119,7.419738189750839E-5,NO
644,39,6.635543764195032E-5,NO
645,155,8.431539411099472E-5,YES
646,41,6.634845984893077E-5,NO
647,67,6.715989485957025E-5,YES
648,63,6.692492895987225E-5,NO
649,160,8.577609282858145E-5,YES
650,124,7.508007873492335E-5,NO
651,49,6.641918342196807E-5,YES
652,90,3.958966605918259E-4,NO
653,128,7.601844819761623E-5,NO
