ID,Size,Predicted %,Actual value
75,103,4.621712806766188E-5,NO
76,32,2.1008844723628648E-5,NO
77,250,2.3100023100023102E-4,NO
78,84,1.155268022181146E-4,NO
79,170,2.3100023100023102E-4,NO
80,165,2.3100023100023102E-4,NO
81,102,7.702380035430948E-5,NO
82,189,2.3100023100023102E-4,NO
83,72,5.7770075101097634E-5,NO
84,89,1.155268022181146E-4,YES
85,143,1.155268022181146E-4,NO
86,319,2.3100023100023102E-4,NO
87,19,5.7770075101097634E-5,NO
88,32,2.1008844723628648E-5,NO
89,278,2.3100023100023102E-4,NO
90,69,5.7770075101097634E-5,NO
91,75,3.851486673856109E-5,NO
92,173,2.3100023100023102E-4,YES
93,28,2.8886706337743372E-5,NO
94,195,2.3100023100023102E-4,NO
95,86,2.3100023100023102E-4,NO
96,44,1.155268022181146E-4,NO
97,100,7.702380035430948E-5,YES
98,48,1.155268022181146E-4,NO
99,28,2.8886706337743372E-5,NO
100,269,2.3100023100023102E-4,NO
101,31,2.567723712928489E-5,NO
102,32,2.1008844723628648E-5,NO
103,215,1.155268022181146E-4,YES
104,441,2.3100023100023102E-4,YES
105,149,2.3100023100023102E-4,NO
106,102,2.3100023100023102E-4,NO
107,156,2.3100023100023102E-4,NO
108,34,3.851486673856109E-5,NO
109,110,7.702380035430948E-5,NO
110,28,2.8886706337743372E-5,NO
111,48,1.155268022181146E-4,YES
112,68,7.702380035430948E-5,NO
113,66,3.3013106203162655E-5,NO
114,164,2.3100023100023102E-4,YES
115,65,7.702380035430948E-5,NO
116,166,1.155268022181146E-4,NO
117,510,2.3100023100023102E-4,NO
118,27,7.702380035430948E-5,NO
119,38,5.7770075101097634E-5,NO
120,29,7.702380035430948E-5,NO
121,110,7.702380035430948E-5,NO
122,50,7.702380035430948E-5,NO
123,159,2.3100023100023102E-4,YES
124,39,7.702380035430948E-5,NO
125,19,2.3100023100023102E-4,NO
126,193,2.3100023100023102E-4,NO
127,47,1.155268022181146E-4,NO
128,52,1.155268022181146E-4,NO
129,35,7.702380035430948E-5,NO
130,56,7.702380035430948E-5,NO
131,67,7.702380035430948E-5,NO
132,346,2.3100023100023102E-4,YES
133,382,2.3100023100023102E-4,YES
134,52,1.155268022181146E-4,NO
135,289,2.3100023100023102E-4,YES
136,45,3.851486673856109E-5,NO
137,52,1.155268022181146E-4,NO
138,577,2.3100023100023102E-4,YES
139,30,1.155268022181146E-4,NO
140,55,2.3100023100023102E-4,NO
141,57,2.3100023100023102E-4,NO
142,28,2.8886706337743372E-5,NO
143,63,7.702380035430948E-5,NO
144,119,7.702380035430948E-5,NO
145,41,4.621712806766188E-5,NO
146,74,2.3100023100023102E-4,NO
147,184,2.3100023100023102E-4,NO
148,30,1.155268022181146E-4,NO
149,397,2.3100023100023102E-4,NO
150,41,4.621712806766188E-5,NO
151,109,7.702380035430948E-5,NO
152,196,2.3100023100023102E-4,YES
153,57,2.3100023100023102E-4,NO
154,37,5.7770075101097634E-5,NO
155,165,2.3100023100023102E-4,NO
156,84,1.155268022181146E-4,NO
157,69,5.7770075101097634E-5,NO
158,483,2.3100023100023102E-4,NO
159,113,2.3100023100023102E-4,NO
160,46,5.7770075101097634E-5,NO
161,39,7.702380035430948E-5,YES
162,77,2.3100023100023102E-4,NO
163,149,2.3100023100023102E-4,YES
164,100,7.702380035430948E-5,NO
165,55,2.3100023100023102E-4,NO
166,28,2.8886706337743372E-5,NO
167,133,2.3100023100023102E-4,NO
168,250,2.3100023100023102E-4,YES
169,52,1.155268022181146E-4,NO
170,41,4.621712806766188E-5,NO
171,57,2.3100023100023102E-4,YES
172,79,1.155268022181146E-4,NO
173,40,1.0047928619515087E-5,NO
174,32,2.1008844723628648E-5,NO
175,67,7.702380035430948E-5,YES
176,162,2.3100023100023102E-4,NO
177,141,1.155268022181146E-4,NO
178,33,7.702380035430948E-5,NO
179,87,1.155268022181146E-4,NO
180,81,7.702380035430948E-5,NO
181,102,7.702380035430948E-5,NO
182,31,2.567723712928489E-5,NO
183,19,5.7770075101097634E-5,NO
184,43,5.7770075101097634E-5,NO
185,38,5.7770075101097634E-5,NO
186,78,1.155268022181146E-4,NO
187,52,1.155268022181146E-4,NO
188,41,4.621712806766188E-5,NO
189,87,1.155268022181146E-4,NO
190,53,7.702380035430948E-5,NO
191,166,2.3100023100023102E-4,NO
192,92,2.3100023100023102E-4,NO
193,105,2.3100023100023102E-4,NO
194,59,5.7770075101097634E-5,NO
195,355,1.155268022181146E-4,NO
196,110,7.702380035430948E-5,NO
197,83,2.3100023100023102E-4,NO
198,54,2.3100023100023102E-4,NO
199,41,4.621712806766188E-5,YES
200,201,2.3100023100023102E-4,NO
201,157,2.3100023100023102E-4,NO
202,365,2.3100023100023102E-4,NO
203,73,2.3100023100023102E-4,NO
204,540,2.3100023100023102E-4,NO
205,41,4.621712806766188E-5,NO
206,53,7.702380035430948E-5,NO
207,118,7.702380035430948E-5,NO
208,132,2.3100023100023102E-4,NO
209,100,7.702380035430948E-5,NO
210,78,1.155268022181146E-4,NO
211,108,7.702380035430948E-5,NO
212,40,1.0047928619515087E-5,NO
213,100,7.702380035430948E-5,NO
214,75,3.851486673856109E-5,NO
215,72,5.7770075101097634E-5,NO
216,47,1.155268022181146E-4,YES
217,34,3.851486673856109E-5,NO
218,91,1.155268022181146E-4,NO
219,41,4.621712806766188E-5,NO
220,116,2.3100023100023102E-4,NO
221,396,2.3100023100023102E-4,NO
222,138,2.3100023100023102E-4,YES
223,76,2.8886706337743372E-5,NO
224,183,2.3100023100023102E-4,NO
225,135,1.155268022181146E-4,NO
226,31,2.567723712928489E-5,NO
227,94,2.3100023100023102E-4,NO
228,42,5.7770075101097634E-5,NO
229,48,1.155268022181146E-4,NO
230,40,2.3100023100023102E-4,NO
231,123,2.3100023100023102E-4,NO
232,185,2.3100023100023102E-4,NO
233,45,3.851486673856109E-5,NO
234,92,1.155268022181146E-4,NO
235,376,2.3100023100023102E-4,NO
236,112,7.702380035430948E-5,YES
237,105,2.3100023100023102E-4,NO
238,29,7.702380035430948E-5,NO
239,170,2.3100023100023102E-4,NO
240,277,2.3100023100023102E-4,NO
241,99,2.3100023100023102E-4,NO
242,40,1.0047928619515087E-5,NO
243,366,2.3100023100023102E-4,NO
244,38,5.7770075101097634E-5,NO
245,56,7.702380035430948E-5,NO
246,206,2.3100023100023102E-4,NO
247,243,2.3100023100023102E-4,NO
248,45,3.851486673856109E-5,NO
249,66,2.3100023100023102E-4,NO
250,41,4.621712806766188E-5,NO
251,41,4.621712806766188E-5,NO
252,128,7.702380035430948E-5,NO
253,78,1.155268022181146E-4,NO
254,107,7.702380035430948E-5,NO
255,31,2.567723712928489E-5,NO
256,110,7.702380035430948E-5,NO
257,119,7.702380035430948E-5,NO
258,328,2.3100023100023102E-4,NO
259,454,2.3100023100023102E-4,NO
260,43,5.7770075101097634E-5,NO
261,60,4.621712806766188E-5,NO
262,117,2.3100023100023102E-4,NO
263,26,7.702380035430948E-5,NO
264,114,7.702380035430948E-5,NO
265,62,1.155268022181146E-4,NO
266,47,1.155268022181146E-4,NO
267,41,4.621712806766188E-5,NO
268,64,1.155268022181146E-4,YES
269,42,5.7770075101097634E-5,NO
270,88,2.3100023100023102E-4,NO
271,65,7.702380035430948E-5,NO
272,66,3.3013106203162655E-5,NO
273,33,7.702380035430948E-5,NO
274,79,1.155268022181146E-4,NO
275,84,1.155268022181146E-4,NO
276,49,4.621712806766188E-5,NO
277,129,1.155268022181146E-4,NO
278,113,2.3100023100023102E-4,YES
279,135,1.155268022181146E-4,NO
280,196,2.3100023100023102E-4,NO
281,130,1.155268022181146E-4,NO
282,174,2.3100023100023102E-4,NO
283,180,2.3100023100023102E-4,YES
284,33,7.702380035430948E-5,NO
285,75,3.851486673856109E-5,NO
286,33,7.702380035430948E-5,NO
287,19,5.7770075101097634E-5,NO
288,31,2.567723712928489E-5,NO
289,102,7.702380035430948E-5,NO
290,53,7.702380035430948E-5,NO
291,94,2.3100023100023102E-4,NO
292,36,3.851486673856109E-5,NO
293,31,2.567723712928489E-5,NO
294,72,5.7770075101097634E-5,NO
295,104,1.155268022181146E-4,NO
296,55,2.3100023100023102E-4,NO
297,53,7.702380035430948E-5,NO
298,42,5.7770075101097634E-5,NO
299,50,7.702380035430948E-5,NO
300,393,2.3100023100023102E-4,NO
301,374,2.3100023100023102E-4,NO
302,59,5.7770075101097634E-5,NO
303,77,1.155268022181146E-4,NO
304,282,2.3100023100023102E-4,NO
305,167,2.3100023100023102E-4,NO
306,130,1.155268022181146E-4,NO
307,30,1.155268022181146E-4,NO
308,302,2.3100023100023102E-4,NO
309,131,1.155268022181146E-4,NO
310,71,1.155268022181146E-4,NO
311,34,3.851486673856109E-5,NO
312,41,4.621712806766188E-5,NO
313,32,2.1008844723628648E-5,NO
314,54,2.3100023100023102E-4,NO
315,180,2.3100023100023102E-4,NO
316,155,1.155268022181146E-4,YES
317,332,2.3100023100023102E-4,NO
318,61,2.3100023100023102E-4,YES
319,37,5.7770075101097634E-5,NO
320,279,2.3100023100023102E-4,YES
321,53,7.702380035430948E-5,NO
322,116,2.3100023100023102E-4,NO
323,47,2.3100023100023102E-4,NO
324,201,2.3100023100023102E-4,NO
325,102,7.702380035430948E-5,NO
326,91,1.155268022181146E-4,NO
327,107,7.702380035430948E-5,NO
328,88,2.3100023100023102E-4,NO
329,43,5.7770075101097634E-5,NO
330,52,1.155268022181146E-4,NO
331,64,1.155268022181146E-4,NO
332,96,1.155268022181146E-4,NO
333,250,2.3100023100023102E-4,NO
334,186,1.155268022181146E-4,NO
335,253,2.3100023100023102E-4,NO
336,69,5.7770075101097634E-5,NO
337,145,2.3100023100023102E-4,NO
338,41,4.621712806766188E-5,NO
339,189,2.3100023100023102E-4,NO
340,67,7.702380035430948E-5,NO
341,35,7.702380035430948E-5,NO
342,65,7.702380035430948E-5,NO
343,45,3.851486673856109E-5,NO
344,197,2.3100023100023102E-4,NO
345,73,2.3100023100023102E-4,NO
346,267,2.3100023100023102E-4,NO
347,494,2.3100023100023102E-4,YES
348,81,7.702380035430948E-5,NO
349,105,2.3100023100023102E-4,NO
350,72,5.7770075101097634E-5,NO
351,41,4.621712806766188E-5,NO
352,133,2.3100023100023102E-4,YES
353,306,2.3100023100023102E-4,YES
354,26,7.702380035430948E-5,NO
355,199,2.3100023100023102E-4,YES
356,94,2.3100023100023102E-4,NO
357,68,7.702380035430948E-5,NO
358,100,2.3100023100023102E-4,NO
359,105,2.3100023100023102E-4,NO
360,89,1.155268022181146E-4,YES
361,38,5.7770075101097634E-5,NO
362,133,2.3100023100023102E-4,NO
363,65,7.702380035430948E-5,NO
364,145,2.3100023100023102E-4,NO
365,160,2.3100023100023102E-4,NO
366,69,5.7770075101097634E-5,NO
367,412,2.3100023100023102E-4,NO
368,50,7.702380035430948E-5,NO
369,35,7.702380035430948E-5,NO
370,76,2.8886706337743372E-5,NO
371,163,2.3100023100023102E-4,NO
372,63,7.702380035430948E-5,NO
373,43,5.7770075101097634E-5,NO
374,93,7.702380035430948E-5,YES
375,57,2.3100023100023102E-4,NO
376,157,2.3100023100023102E-4,NO
377,268,2.3100023100023102E-4,NO
378,99,2.3100023100023102E-4,NO
379,333,2.3100023100023102E-4,NO
380,39,7.702380035430948E-5,NO
381,121,1.155268022181146E-4,NO
382,34,3.851486673856109E-5,NO
383,146,2.3100023100023102E-4,NO
384,463,2.3100023100023102E-4,NO
385,191,2.3100023100023102E-4,NO
386,65,7.702380035430948E-5,NO
387,44,1.155268022181146E-4,NO
388,49,4.621712806766188E-5,NO
389,35,7.702380035430948E-5,NO
390,52,2.3100023100023102E-4,NO
391,321,2.3100023100023102E-4,NO
392,216,2.3100023100023102E-4,NO
393,77,1.155268022181146E-4,NO
394,33,7.702380035430948E-5,NO
395,62,1.155268022181146E-4,NO
396,31,2.567723712928489E-5,NO
397,71,1.155268022181146E-4,NO
398,112,7.702380035430948E-5,NO
399,746,2.3100023100023102E-4,NO
400,62,1.155268022181146E-4,NO
401,457,2.3100023100023102E-4,NO
402,221,2.3100023100023102E-4,NO
403,93,7.702380035430948E-5,YES
404,26,7.702380035430948E-5,NO
405,647,2.3100023100023102E-4,YES
406,46,5.7770075101097634E-5,NO
407,97,5.7770075101097634E-5,NO
408,174,2.3100023100023102E-4,NO
409,110,7.702380035430948E-5,YES
410,92,1.155268022181146E-4,NO
411,34,3.851486673856109E-5,NO
412,316,2.3100023100023102E-4,NO
413,199,2.3100023100023102E-4,NO
414,62,1.155268022181146E-4,NO
415,137,2.3100023100023102E-4,NO
416,179,2.3100023100023102E-4,NO
417,122,7.702380035430948E-5,NO
418,553,2.3100023100023102E-4,NO
419,54,2.3100023100023102E-4,NO
420,69,5.7770075101097634E-5,NO
421,58,2.3100023100023102E-4,NO
422,691,2.3100023100023102E-4,YES
423,44,1.155268022181146E-4,NO
424,45,3.851486673856109E-5,NO
425,41,4.621712806766188E-5,NO
426,245,2.3100023100023102E-4,NO
427,73,2.3100023100023102E-4,NO
428,39,7.702380035430948E-5,NO
429,87,1.155268022181146E-4,YES
430,39,7.702380035430948E-5,NO
431,705,2.3100023100023102E-4,NO
432,113,2.3100023100023102E-4,NO
433,41,4.621712806766188E-5,NO
434,106,5.7770075101097634E-5,YES
435,63,7.702380035430948E-5,NO
436,122,7.702380035430948E-5,NO
437,66,3.3013106203162655E-5,NO
438,108,7.702380035430948E-5,NO
439,666,2.3100023100023102E-4,NO
440,59,5.7770075101097634E-5,NO
441,226,2.3100023100023102E-4,NO
442,52,1.155268022181146E-4,NO
443,304,2.3100023100023102E-4,NO
444,27,7.702380035430948E-5,NO
445,47,1.155268022181146E-4,NO
446,189,2.3100023100023102E-4,NO
447,42,5.7770075101097634E-5,NO
448,215,1.155268022181146E-4,NO
449,42,5.7770075101097634E-5,NO
450,100,2.3100023100023102E-4,NO
451,170,2.3100023100023102E-4,NO
452,112,7.702380035430948E-5,NO
453,106,5.7770075101097634E-5,NO
454,35,7.702380035430948E-5,NO
455,890,2.3100023100023102E-4,YES
456,53,7.702380035430948E-5,NO
457,46,5.7770075101097634E-5,NO
458,116,2.3100023100023102E-4,NO
459,158,2.3100023100023102E-4,NO
460,51,7.702380035430948E-5,NO
461,307,2.3100023100023102E-4,NO
462,136,1.155268022181146E-4,NO
463,70,2.3100023100023102E-4,NO
464,354,2.3100023100023102E-4,NO
465,47,1.155268022181146E-4,NO
466,80,1.155268022181146E-4,NO
467,37,5.7770075101097634E-5,NO
468,140,1.155268022181146E-4,YES
469,116,2.3100023100023102E-4,NO
470,48,1.155268022181146E-4,NO
471,87,1.155268022181146E-4,NO
472,209,2.3100023100023102E-4,NO
473,86,1.155268022181146E-4,NO
474,67,7.702380035430948E-5,NO
475,32,2.1008844723628648E-5,NO
476,76,2.8886706337743372E-5,NO
477,86,1.155268022181146E-4,NO
478,63,7.702380035430948E-5,NO
479,49,4.621712806766188E-5,NO
480,35,7.702380035430948E-5,NO
481,95,2.3100023100023102E-4,NO
482,135,1.155268022181146E-4,NO
483,181,1.155268022181146E-4,NO
484,41,2.3100023100023102E-4,NO
485,169,1.155268022181146E-4,NO
486,53,7.702380035430948E-5,NO
487,227,2.3100023100023102E-4,NO
488,227,2.3100023100023102E-4,NO
489,406,2.3100023100023102E-4,YES
490,19,5.7770075101097634E-5,NO
491,608,2.3100023100023102E-4,YES
492,64,1.155268022181146E-4,NO
493,87,1.155268022181146E-4,NO
494,177,2.3100023100023102E-4,NO
495,76,2.8886706337743372E-5,NO
496,69,5.7770075101097634E-5,NO
497,32,2.1008844723628648E-5,NO
498,107,2.3100023100023102E-4,NO
499,74,1.155268022181146E-4,NO
500,189,2.3100023100023102E-4,NO
501,154,2.3100023100023102E-4,YES
502,285,2.3100023100023102E-4,NO
503,41,4.621712806766188E-5,NO
504,73,2.3100023100023102E-4,NO
505,123,2.3100023100023102E-4,NO
506,259,2.3100023100023102E-4,NO
507,33,7.702380035430948E-5,NO
508,248,2.3100023100023102E-4,NO
509,200,2.3100023100023102E-4,NO
510,86,1.155268022181146E-4,NO
511,49,4.621712806766188E-5,NO
512,322,2.3100023100023102E-4,NO
513,40,1.0047928619515087E-5,NO
514,69,5.7770075101097634E-5,NO
515,41,4.621712806766188E-5,NO
516,141,1.155268022181146E-4,NO
517,103,2.3100023100023102E-4,NO
518,113,2.3100023100023102E-4,NO
519,296,1.155268022181146E-4,NO
520,248,2.3100023100023102E-4,YES
521,70,2.3100023100023102E-4,YES
522,141,1.155268022181146E-4,NO
523,147,1.155268022181146E-4,YES
524,83,2.3100023100023102E-4,YES
525,37,5.7770075101097634E-5,NO
526,102,7.702380035430948E-5,NO
527,31,2.567723712928489E-5,NO
528,100,7.702380035430948E-5,NO
529,610,2.3100023100023102E-4,YES
530,24,7.702380035430948E-5,NO
531,176,2.3100023100023102E-4,NO
532,53,7.702380035430948E-5,NO
533,112,7.702380035430948E-5,NO
534,41,4.621712806766188E-5,NO
535,117,2.3100023100023102E-4,NO
536,49,4.621712806766188E-5,NO
537,102,7.702380035430948E-5,NO
538,51,7.702380035430948E-5,NO
539,141,1.155268022181146E-4,YES
540,41,4.621712806766188E-5,NO
541,318,2.3100023100023102E-4,YES
542,55,2.3100023100023102E-4,NO
543,137,2.3100023100023102E-4,NO
544,106,5.7770075101097634E-5,NO
545,104,1.155268022181146E-4,YES
546,51,7.702380035430948E-5,YES
547,98,1.155268022181146E-4,YES
548,26,7.702380035430948E-5,NO
549,59,5.7770075101097634E-5,NO
550,107,7.702380035430948E-5,NO
551,144,2.3100023100023102E-4,YES
552,747,2.3100023100023102E-4,YES
553,68,7.702380035430948E-5,NO
554,508,2.3100023100023102E-4,YES
555,63,7.702380035430948E-5,NO
556,50,7.702380035430948E-5,NO
557,80,2.3100023100023102E-4,NO
558,178,2.3100023100023102E-4,NO
559,662,2.3100023100023102E-4,YES
560,32,2.1008844723628648E-5,NO
561,34,3.851486673856109E-5,NO
562,53,7.702380035430948E-5,NO
563,273,2.3100023100023102E-4,NO
564,113,2.3100023100023102E-4,NO
565,122,7.702380035430948E-5,NO
566,216,2.3100023100023102E-4,YES
567,49,4.621712806766188E-5,NO
568,37,5.7770075101097634E-5,NO
569,43,5.7770075101097634E-5,NO
570,70,2.3100023100023102E-4,NO
571,61,2.3100023100023102E-4,NO
572,177,2.3100023100023102E-4,NO
573,53,7.702380035430948E-5,NO
574,212,2.3100023100023102E-4,YES
575,345,2.3100023100023102E-4,YES
576,97,5.7770075101097634E-5,NO
577,75,3.851486673856109E-5,YES
578,221,2.3100023100023102E-4,NO
579,90,7.702380035430948E-5,YES
580,31,2.567723712928489E-5,NO
581,166,1.155268022181146E-4,NO
582,27,7.702380035430948E-5,NO
583,141,1.155268022181146E-4,NO
584,47,1.155268022181146E-4,NO
585,33,7.702380035430948E-5,NO
586,49,4.621712806766188E-5,NO
587,345,2.3100023100023102E-4,NO
588,89,1.155268022181146E-4,NO
589,48,1.155268022181146E-4,NO
590,48,1.155268022181146E-4,NO
591,52,1.155268022181146E-4,NO
592,278,2.3100023100023102E-4,YES
593,188,1.155268022181146E-4,NO
594,38,5.7770075101097634E-5,NO
595,250,2.3100023100023102E-4,YES
596,325,2.3100023100023102E-4,YES
597,211,2.3100023100023102E-4,NO
598,49,4.621712806766188E-5,NO
599,95,2.3100023100023102E-4,NO
600,41,4.621712806766188E-5,NO
601,95,2.3100023100023102E-4,NO
602,121,1.155268022181146E-4,YES
603,118,7.702380035430948E-5,NO
604,47,1.155268022181146E-4,NO
605,55,2.3100023100023102E-4,NO
606,67,7.702380035430948E-5,NO
607,195,2.3100023100023102E-4,NO
608,132,2.3100023100023102E-4,YES
609,36,3.851486673856109E-5,NO
610,90,7.702380035430948E-5,NO
611,75,3.851486673856109E-5,NO
612,32,2.1008844723628648E-5,NO
613,98,1.155268022181146E-4,NO
614,31,2.567723712928489E-5,NO
615,174,2.3100023100023102E-4,NO
616,37,5.7770075101097634E-5,NO
617,98,1.155268022181146E-4,NO
618,37,5.7770075101097634E-5,NO
619,156,2.3100023100023102E-4,NO
620,101,1.155268022181146E-4,NO
621,41,4.621712806766188E-5,NO
622,49,4.621712806766188E-5,NO
623,170,2.3100023100023102E-4,NO
624,71,1.155268022181146E-4,NO
625,54,2.3100023100023102E-4,NO
626,38,5.7770075101097634E-5,NO
627,56,7.702380035430948E-5,NO
628,73,2.3100023100023102E-4,NO
629,289,2.3100023100023102E-4,YES
630,139,7.702380035430948E-5,NO
631,90,7.702380035430948E-5,NO
632,513,2.3100023100023102E-4,YES
633,46,5.7770075101097634E-5,NO
634,119,7.702380035430948E-5,NO
635,39,7.702380035430948E-5,NO
636,155,1.155268022181146E-4,NO
637,41,4.621712806766188E-5,NO
638,65,7.702380035430948E-5,NO
639,63,7.702380035430948E-5,NO
640,160,2.3100023100023102E-4,YES
641,124,1.155268022181146E-4,NO
642,49,2.3100023100023102E-4,NO
643,90,7.702380035430948E-5,NO
644,128,7.702380035430948E-5,NO
