ID,Size,Predicted %,Actual value
107,102,0.19,NO
108,162,0.36,NO
109,34,0.05,NO
110,110,0.8233333333333333,NO
111,28,0.04,NO
112,48,0.79,NO
113,68,0.69,NO
114,66,0.7586428571428572,NO
115,36,0.26,NO
116,164,0.16,NO
117,65,0.63,NO
118,166,0.15,NO
119,516,0.2,YES
120,27,0.04,NO
121,38,0.31,NO
122,29,0.04,NO
123,110,0.14,NO
124,45,0.54,NO
125,192,0.79,YES
126,39,0.34,NO
127,58,0.93,NO
128,19,0.03,NO
129,198,0.68,NO
130,49,0.76,NO
131,52,0.8008333333333333,NO
132,35,0.26,NO
133,56,0.92,NO
134,468,0.78,NO
135,67,0.68,NO
136,346,1.0,NO
137,33,0.26,NO
138,383,0.76,NO
139,54,0.84,NO
140,288,1.0,NO
141,45,0.54,NO
142,52,0.8008333333333333,NO
143,634,0.79,NO
144,30,0.04,NO
145,45,0.15,NO
146,57,0.872,NO
147,28,0.04,NO
148,63,0.61,NO
149,119,0.47,NO
150,167,0.56,NO
151,41,0.35,NO
152,74,0.72,NO
153,203,0.33,NO
154,30,0.04,NO
155,380,0.77,NO
156,41,0.06,NO
157,110,0.8233333333333333,NO
158,195,0.36,NO
159,54,0.84,NO
160,37,0.26,NO
161,165,0.04,NO
162,100,0.71,NO
163,69,0.68,NO
164,479,0.68,NO
165,113,0.03,NO
166,46,0.02,NO
167,39,0.34,NO
168,77,0.81,NO
169,149,0.23,YES
170,40,0.35,NO
171,100,0.71,NO
172,55,0.06,NO
173,28,0.05,NO
174,133,0.16,NO
175,229,1.0,NO
176,52,0.8008333333333333,NO
177,41,0.35,NO
178,57,0.872,NO
179,79,0.86,NO
180,40,0.06,NO
181,32,0.06,NO
182,73,0.69,NO
183,173,0.89,NO
184,143,0.12,NO
185,33,0.26,NO
186,87,0.02,NO
187,97,0.03,NO
188,29,0.04,NO
189,19,0.04,NO
190,43,0.49,NO
191,44,0.53,NO
192,38,0.07,NO
193,73,0.69,NO
194,52,0.8008333333333333,NO
195,42,0.37,NO
196,77,0.81,NO
197,53,0.81,NO
198,167,0.56,NO
199,42,0.37,NO
200,119,0.47,NO
201,103,0.88,NO
202,59,0.77,NO
203,355,0.9783333333333333,NO
204,136,0.34,NO
205,82,0.89,NO
206,54,0.84,NO
207,41,0.35,NO
208,190,0.08,NO
209,157,0.36,NO
210,365,0.44,NO
211,88,0.44,NO
212,562,0.61,NO
213,41,0.35,NO
214,53,0.81,NO
215,118,0.47,NO
216,122,0.42,NO
217,100,0.71,NO
218,78,0.9625,NO
219,108,0.83,NO
220,40,0.35,NO
221,100,0.71,NO
222,75,0.05,NO
223,71,0.25,NO
224,47,0.8014285714285714,NO
225,34,0.26,NO
226,89,0.4866666666666667,NO
227,41,0.35,NO
228,116,0.46,NO
229,411,0.19,NO
230,138,0.17,NO
231,76,0.76,NO
232,190,0.2,NO
233,135,0.15,NO
234,31,0.04,NO
235,94,0.8255,NO
236,42,0.07,NO
237,48,0.79,NO
238,40,0.35,NO
239,123,0.39,NO
240,185,0.15,NO
241,32,0.06,NO
242,45,0.54,NO
243,92,0.6,NO
244,376,0.3,NO
245,122,0.42,NO
246,105,0.88,NO
247,29,0.05,NO
248,170,0.56,NO
249,277,0.64,NO
250,99,0.15,NO
251,357,0.97,NO
252,38,0.31,NO
253,56,0.92,NO
254,205,0.93,NO
255,244,0.7266666666666667,NO
256,45,0.54,NO
257,66,0.7586428571428572,NO
258,41,0.35,NO
259,41,0.35,NO
260,128,0.39,NO
261,78,0.9625,NO
262,242,0.74,NO
263,127,0.15,NO
264,31,0.04,NO
265,110,0.14,NO
266,119,0.13,NO
267,323,1.0,NO
268,526,0.45,NO
269,43,0.07,NO
270,60,0.11,NO
271,117,0.46,NO
272,26,0.04,NO
273,114,0.465,NO
274,63,0.02,NO
275,47,0.8014285714285714,NO
276,41,0.35,NO
277,65,0.04,NO
278,48,0.79,NO
279,88,0.44,NO
280,89,0.4866666666666667,NO
281,66,0.7586428571428572,NO
282,31,0.04,NO
283,120,0.51,NO
284,84,0.75,NO
285,49,0.07,NO
286,143,0.34,NO
287,114,0.465,NO
288,135,0.33,NO
289,196,0.14,NO
290,127,0.39,NO
291,175,0.87,NO
292,181,0.04,NO
293,33,0.05,NO
294,112,0.7562619047619047,NO
295,31,0.04,NO
296,19,0.04,NO
297,55,0.91,NO
298,31,0.04,NO
299,155,0.37,NO
300,53,0.81,NO
301,101,0.98,NO
302,36,0.26,NO
303,31,0.04,NO
304,66,0.7586428571428572,NO
305,104,0.93,NO
306,55,0.91,NO
307,53,0.81,NO
308,42,0.37,NO
309,42,0.37,NO
310,412,0.65,NO
311,374,0.3,NO
312,59,0.77,NO
313,77,0.81,NO
314,278,0.955,NO
315,72,0.69,NO
316,168,0.55,NO
317,90,0.5673333333333334,NO
318,153,0.39,NO
319,30,0.04,NO
320,303,0.76,NO
321,131,0.15,NO
322,71,0.69,NO
323,34,0.26,NO
324,41,0.35,NO
325,32,0.06,NO
326,54,0.84,NO
327,47,0.8014285714285714,NO
328,180,0.9566666666666667,YES
329,155,0.2,NO
330,328,0.9433333333333332,NO
331,61,0.68,NO
332,37,0.26,NO
333,321,0.71,NO
334,52,0.8008333333333333,NO
335,47,0.8014285714285714,NO
336,214,0.94,NO
337,101,0.98,NO
338,84,0.75,NO
339,107,0.88,NO
340,88,0.44,NO
341,43,0.49,NO
342,108,0.83,NO
343,52,0.06,NO
344,64,0.63,NO
345,96,0.77,NO
346,252,0.95,NO
347,183,0.92,NO
348,276,0.65,NO
349,69,0.68,NO
350,145,0.34,NO
351,41,0.35,NO
352,189,0.84,NO
353,97,0.75,NO
354,35,0.26,NO
355,65,0.63,NO
356,45,0.54,NO
357,197,0.69,NO
358,70,0.18,NO
359,267,0.26,NO
360,459,0.98,NO
361,81,0.25,NO
362,105,0.88,NO
363,72,0.69,NO
364,41,0.02,NO
365,148,0.19,NO
366,307,0.99,NO
367,26,0.04,NO
368,200,0.16,NO
369,94,0.14,NO
370,68,0.69,NO
371,98,0.7575,NO
372,105,0.88,NO
373,90,0.07,NO
374,38,0.31,NO
375,133,0.32,NO
376,44,0.53,NO
377,143,0.34,NO
378,162,0.36,YES
379,69,0.68,NO
380,419,0.54,NO
381,50,0.8,NO
382,35,0.26,NO
383,76,0.76,NO
384,163,0.17,NO
385,63,0.61,NO
386,157,0.36,NO
387,43,0.49,NO
388,94,0.1,NO
389,57,0.872,NO
390,157,0.36,NO
391,252,0.95,NO
392,99,0.14,NO
393,331,0.94,NO
394,39,0.34,NO
395,121,0.14,NO
396,34,0.26,NO
397,146,0.35,NO
398,463,0.78,NO
399,232,0.8,NO
400,65,0.63,NO
401,44,0.07,NO
402,49,0.76,NO
403,35,0.26,NO
404,47,0.8014285714285714,NO
405,318,0.67,NO
406,214,0.27,NO
407,77,0.81,NO
408,33,0.26,NO
409,62,0.61,NO
410,32,0.06,NO
411,71,0.69,NO
412,112,0.7562619047619047,NO
413,726,0.95,NO
414,62,0.61,NO
415,471,0.35,NO
416,237,0.41,NO
417,93,0.83,NO
418,26,0.04,NO
419,650,0.74,NO
420,46,0.8345,NO
421,97,0.75,NO
422,191,0.75,NO
423,110,0.8233333333333333,NO
424,92,0.1,NO
425,34,0.05,NO
426,316,0.64,NO
427,206,0.88,NO
428,62,0.61,NO
429,233,0.3,NO
430,137,0.33,NO
431,171,0.64,NO
432,122,0.08,NO
433,571,0.3,NO
434,54,0.84,NO
435,69,0.68,NO
436,101,0.98,NO
437,58,0.1,NO
438,695,0.88,NO
439,44,0.53,NO
440,45,0.06,NO
441,41,0.07,NO
442,314,0.66,YES
443,69,0.68,NO
444,39,0.34,NO
445,87,0.46,NO
446,39,0.34,NO
447,712,0.89,NO
448,118,0.14,NO
449,41,0.35,NO
450,106,0.14,NO
451,63,0.61,NO
452,122,0.42,NO
453,41,0.35,NO
454,60,0.76,NO
455,108,0.83,NO
456,43,0.49,NO
457,634,0.55,YES
458,438,0.97,NO
459,51,0.78,NO
460,304,0.39,NO
461,27,0.04,NO
462,47,0.8014285714285714,NO
463,189,0.14,NO
464,48,0.79,NO
465,313,0.65,NO
466,42,0.37,NO
467,97,0.75,NO
468,112,0.14,NO
469,104,0.1,NO
470,35,0.26,NO
471,1013,0.83,YES
472,53,0.81,NO
473,46,0.8345,NO
474,123,0.39,NO
475,158,0.05,NO
476,51,0.78,NO
477,313,0.65,NO
478,136,0.34,NO
479,65,0.07,NO
480,354,0.8933333333333333,NO
481,47,0.8014285714285714,NO
482,75,0.75,NO
483,37,0.26,NO
484,144,0.1,NO
485,88,0.44,NO
486,48,0.79,NO
487,87,0.46,YES
488,205,0.93,NO
489,86,0.3,NO
490,67,0.68,NO
491,32,0.06,NO
492,76,0.76,NO
493,82,0.89,NO
494,63,0.61,NO
495,49,0.06,NO
496,35,0.26,NO
497,95,0.8140000000000001,NO
498,132,0.49219047619047607,NO
499,181,0.95,NO
500,41,0.35,NO
501,170,0.56,NO
502,53,0.81,NO
503,227,0.25,NO
504,394,0.75,NO
505,19,0.04,NO
506,638,0.79,NO
507,59,0.77,NO
508,93,0.83,NO
509,184,0.91,NO
510,52,0.8008333333333333,NO
511,69,0.68,NO
512,32,0.06,NO
513,107,0.14,NO
514,74,0.72,NO
515,196,0.69,NO
516,181,0.95,NO
517,282,0.82,NO
518,41,0.35,NO
519,73,0.69,NO
520,123,0.39,NO
521,255,0.6,NO
522,33,0.05,NO
523,250,0.975,NO
524,188,0.95,NO
525,86,0.65,NO
526,54,0.06,NO
527,29,0.04,NO
528,333,0.91,NO
529,40,0.35,NO
530,37,0.26,NO
531,114,0.14,NO
532,86,0.65,NO
533,41,0.35,NO
534,148,0.37,NO
535,103,0.1,YES
536,113,0.15,NO
537,296,0.77,NO
538,256,0.21,NO
539,70,0.69,NO
540,142,0.34,NO
541,147,0.15,NO
542,84,0.07,NO
543,37,0.26,NO
544,105,0.88,NO
545,31,0.04,NO
546,100,0.71,NO
547,629,0.31,NO
548,38,0.31,NO
549,54,0.84,NO
550,27,0.04,NO
551,176,0.92,NO
552,53,0.81,NO
553,125,0.15,NO
554,41,0.35,NO
555,117,0.46,NO
556,44,0.53,NO
557,122,0.42,NO
558,34,0.26,NO
559,51,0.78,NO
560,179,0.87,NO
561,41,0.35,NO
562,347,0.87,YES
563,55,0.12,NO
564,35,0.26,NO
565,137,0.45,NO
566,106,0.9358333333333333,NO
567,102,0.86,NO
568,52,0.02,NO
569,98,0.31,YES
570,26,0.04,NO
571,59,0.77,NO
572,113,0.475,NO
573,147,0.33,NO
574,724,0.81,NO
575,73,0.25,NO
576,408,0.93,NO
577,63,0.61,NO
578,50,0.8,NO
579,79,0.16,NO
580,178,0.85,NO
581,698,0.8,NO
582,32,0.06,NO
583,34,0.26,NO
584,53,0.81,NO
585,273,0.19,NO
586,114,0.465,NO
587,128,0.39,NO
588,221,0.91,NO
589,49,0.06,NO
590,37,0.26,NO
591,43,0.49,NO
592,70,0.69,NO
593,61,0.68,NO
594,179,0.87,NO
595,53,0.81,NO
596,210,0.93,NO
597,379,0.24,YES
598,126,0.42,NO
599,97,0.75,NO
600,75,0.75,NO
601,221,0.91,NO
602,90,0.5673333333333334,NO
603,31,0.04,NO
604,178,0.85,NO
605,27,0.04,NO
606,141,0.06,NO
607,48,0.06,NO
608,33,0.26,NO
609,49,0.76,NO
610,329,0.92,NO
611,89,0.4866666666666667,NO
612,48,0.79,NO
613,48,0.06,NO
614,52,0.06,NO
615,354,0.8933333333333333,NO
616,184,0.19,NO
617,38,0.31,NO
618,248,0.8426666666666667,NO
619,358,0.97,YES
620,213,0.25,NO
621,49,0.76,NO
622,95,0.14,NO
623,41,0.35,NO
624,95,0.12,NO
625,134,0.16,NO
626,171,0.64,NO
627,43,0.49,NO
628,55,0.06,NO
629,127,0.39,NO
630,67,0.68,NO
631,195,0.68,NO
632,132,0.49219047619047607,NO
633,36,0.26,NO
634,90,0.5673333333333334,NO
635,80,0.86,NO
636,32,0.06,NO
637,98,0.7575,NO
638,46,0.8345,NO
639,177,0.94,NO
640,37,0.26,NO
641,98,0.7575,NO
642,326,1.0,YES
643,37,0.26,NO
644,166,0.22,NO
645,101,0.98,NO
646,41,0.35,NO
647,49,0.76,NO
648,170,0.04,NO
649,66,0.7586428571428572,NO
650,54,0.84,NO
651,38,0.31,NO
652,56,0.92,NO
653,69,0.17,NO
654,391,0.12,NO
655,139,0.15,NO
656,90,0.12,NO
657,524,0.37,NO
658,49,0.76,NO
659,119,0.47,NO
660,39,0.34,NO
661,125,0.4,NO
662,41,0.35,NO
663,60,0.76,NO
664,63,0.61,NO
665,160,0.3966666666666667,NO
666,124,0.15,NO
667,47,0.8014285714285714,NO
668,197,0.69,NO
669,128,0.39,NO
