ID,Size,Predicted %,Actual value
121,26,0.02,NO
122,45,0.13,NO
123,121,0.15,NO
124,69,0.56,NO
125,47,0.03,NO
126,52,0.03,NO
127,49,0.61,NO
128,47,0.27,YES
129,39,0.04,NO
130,103,0.6,NO
131,53,0.52,NO
132,28,0.02,NO
133,141,0.09,NO
134,145,0.36,NO
135,103,0.6,NO
136,207,0.7,NO
137,113,0.34,NO
138,104,0.16,NO
139,48,0.05,YES
140,31,0.02,NO
141,45,0.13,NO
142,37,0.04,NO
143,49,0.61,NO
144,120,0.32,NO
145,66,0.64,NO
146,107,0.46,NO
147,66,0.17,NO
148,59,0.22,NO
149,247,0.6,NO
150,69,0.03,NO
151,66,0.03,NO
152,257,0.26,NO
153,78,0.73,NO
154,479,0.38,NO
155,57,0.17,NO
156,104,0.59,NO
157,31,0.02,NO
158,64,0.15,NO
159,54,0.13,NO
160,72,0.6,NO
161,66,0.03,NO
162,243,0.44,NO
163,64,0.15,NO
164,231,0.04,NO
165,71,0.32,NO
166,32,0.02,NO
167,97,0.4,NO
168,188,0.46,NO
169,271,0.39,NO
170,131,0.46,NO
171,28,0.02,NO
172,308,0.24,NO
173,83,0.81,NO
174,43,0.12,YES
175,83,0.81,NO
176,64,0.07,NO
177,44,0.01,NO
178,121,0.17,NO
179,23,0.02,NO
180,105,0.56,NO
181,61,0.11,NO
182,184,0.79,NO
183,140,0.98,NO
184,32,0.01,NO
185,127,0.51,NO
186,138,0.43,NO
187,55,0.58,NO
188,247,0.3,YES
189,45,0.005,NO
190,262,0.264,NO
191,66,0.64,NO
192,111,0.14,NO
193,48,0.06,NO
194,87,0.9826666666666667,NO
195,58,0.07,NO
196,135,0.61,NO
197,118,0.09,NO
198,57,0.63,NO
199,117,0.41,NO
200,48,0.6,NO
201,44,0.13,NO
202,39,0.04,NO
203,32,0.02,NO
204,78,0.01,NO
205,450,0.7,NO
206,190,0.37,NO
207,44,0.13,NO
208,33,0.04,NO
209,235,0.03,NO
210,60,0.6,NO
211,50,0.0,NO
212,254,0.56,NO
213,32,0.01,NO
214,79,0.04,NO
215,66,0.26,NO
216,25,0.02,NO
217,39,0.04,NO
218,58,0.18,NO
219,118,0.58,NO
220,136,0.64,YES
221,142,0.34,NO
222,299,0.36,NO
223,67,0.17,NO
224,52,0.03,NO
225,44,0.02,NO
226,114,0.62,NO
227,38,0.04,NO
228,176,0.39,NO
229,53,0.07,NO
230,86,0.51,NO
231,63,0.09,NO
232,53,0.12,NO
233,133,0.44,NO
234,66,0.64,NO
235,22,0.02,NO
236,34,0.04,NO
237,114,0.24,NO
238,64,0.02,NO
239,76,0.6,NO
240,89,0.83,NO
241,91,0.31,NO
242,110,0.51,NO
243,115,0.34,NO
244,118,0.22,NO
245,63,0.01,NO
246,43,0.12,NO
247,253,0.47,NO
248,65,0.17,NO
249,468,0.35,NO
250,44,0.13,NO
251,42,0.1,NO
252,604,0.82,YES
253,35,0.04,NO
254,108,0.56,YES
255,48,0.6,NO
256,40,0.05,NO
257,104,0.59,NO
258,28,0.02,NO
259,332,0.77,YES
260,38,0.04,NO
261,30,0.02,NO
262,185,0.79,NO
263,75,0.18,NO
264,27,0.01,NO
265,124,0.29,NO
266,41,0.05,NO
267,122,0.05,NO
268,131,0.39,NO
269,40,0.01,YES
270,81,0.31,NO
271,194,0.48,YES
272,95,0.41,NO
273,74,0.25,NO
274,41,0.05,NO
275,255,0.06,NO
276,162,0.7188333333333332,NO
277,35,0.04,NO
278,68,0.58,NO
279,48,0.01,NO
280,63,0.17,NO
281,114,0.24,NO
282,100,0.02,NO
283,103,0.06,NO
284,102,0.32,NO
285,55,0.04,NO
286,31,0.02,NO
287,30,0.0,NO
288,29,0.01,NO
289,125,0.16,NO
290,35,0.04,NO
291,365,0.55,YES
292,96,0.5,NO
293,281,0.47,NO
294,149,0.15,NO
295,29,0.02,NO
296,38,0.04,NO
297,92,0.41,NO
298,53,0.08,NO
299,151,0.42,NO
300,166,0.44,NO
301,64,0.68,NO
302,132,0.24,YES
303,122,0.43,NO
304,70,0.59,NO
305,70,0.59,NO
306,172,0.55,NO
307,42,0.0,NO
308,36,0.04,NO
309,69,0.56,NO
310,131,0.63,NO
311,96,0.31,NO
312,27,0.02,NO
313,78,0.01,NO
314,223,0.52,NO
315,69,0.56,NO
316,78,0.21,NO
317,33,0.04,NO
318,40,0.05,NO
319,41,0.01,NO
320,54,0.12,NO
321,63,0.57,NO
322,59,0.04,NO
323,217,0.4808333333333333,NO
324,391,0.56,YES
325,25,0.03,NO
326,96,0.31,NO
327,85,0.19,NO
328,130,0.4475,NO
329,38,0.0,NO
330,69,0.02,NO
331,86,0.04,NO
332,76,0.1,NO
333,129,0.73,NO
334,39,0.04,NO
335,132,0.1,NO
336,55,0.58,NO
337,43,0.12,NO
338,70,0.05,NO
339,29,0.0,NO
340,41,0.05,NO
341,61,0.59,NO
342,120,0.06,NO
343,101,0.45,NO
344,46,0.22,NO
345,693,0.37,YES
346,312,0.75,NO
347,47,0.46,NO
348,167,0.44,NO
349,226,0.36,NO
350,198,0.59,NO
351,43,0.12,NO
352,176,0.65,NO
353,239,0.32,NO
354,40,0.05,NO
355,50,0.1,NO
356,54,0.12,NO
357,219,0.58,NO
358,33,0.04,NO
359,119,0.23,NO
360,68,0.16,NO
361,453,0.33,YES
362,130,0.17,YES
363,66,0.64,NO
364,32,0.02,NO
365,43,0.12,NO
366,90,0.32,NO
367,84,0.1,NO
368,189,0.77,NO
369,109,0.65,NO
370,55,0.03,NO
371,290,0.57,NO
372,43,0.01,NO
373,39,0.04,NO
374,90,0.32,NO
375,55,0.24,NO
376,108,0.21,NO
377,103,0.24,NO
378,59,0.6,NO
379,26,0.0,NO
380,28,0.03,NO
381,91,0.31,NO
382,80,0.87,NO
383,133,0.18,NO
384,79,0.12,NO
385,44,0.13,NO
386,343,0.48,NO
387,98,0.85,NO
388,81,0.89,NO
389,34,0.04,NO
390,212,0.71,NO
391,35,0.04,NO
392,45,0.13,NO
393,124,0.87,NO
394,110,0.38,NO
395,47,0.46,NO
396,44,0.05,NO
397,49,0.02,NO
398,122,0.23,NO
399,51,0.98,NO
400,101,0.19,NO
401,41,0.05,NO
402,100,0.24,NO
403,89,0.39,NO
404,140,0.13,NO
405,66,0.01,YES
406,119,0.23,NO
407,265,0.4,NO
408,80,0.05,NO
409,324,0.83,NO
410,151,0.57,NO
411,112,0.24,NO
412,108,0.3,NO
413,67,0.09,NO
414,69,0.33,NO
415,46,0.18,NO
416,29,0.02,NO
417,54,0.53,NO
418,353,0.57,NO
419,101,0.76,NO
420,29,0.05,NO
421,131,0.45,NO
422,289,0.83,NO
423,36,0.04,NO
424,346,0.37,NO
425,69,0.6,NO
426,57,0.02,NO
427,55,0.58,NO
428,197,0.06,NO
429,153,0.59,NO
430,28,0.01,NO
431,46,0.22,NO
432,50,0.03,NO
433,28,0.04,NO
434,42,0.1,NO
435,68,0.03,NO
436,27,0.02,NO
437,124,0.43,NO
438,187,0.77,NO
439,397,0.35,YES
440,56,0.09,NO
441,25,0.02,NO
442,70,0.1,NO
443,144,0.49,NO
444,107,0.41,NO
445,29,0.01,NO
446,70,0.59,NO
447,228,0.58,NO
448,26,0.02,NO
449,144,0.07,YES
450,160,0.05,NO
451,23,0.02,NO
452,37,0.04,NO
453,74,0.6,NO
454,27,0.02,NO
455,97,0.3,NO
456,57,0.04,NO
457,76,0.6,NO
458,50,0.72,NO
459,27,0.03,NO
460,27,0.02,NO
461,34,0.04,NO
462,95,0.41,NO
463,67,0.19,NO
464,66,0.16,NO
465,31,0.02,NO
466,365,0.39,NO
467,47,0.46,NO
468,40,0.01,NO
469,39,0.04,NO
470,188,0.26,NO
471,387,0.35,NO
472,234,0.17,NO
473,37,0.04,NO
474,67,0.56,NO
475,90,0.18,NO
476,118,0.1,NO
477,49,0.61,NO
478,56,0.61,NO
479,78,0.37,NO
480,58,0.02,NO
481,43,0.12,NO
482,65,0.18,NO
483,50,0.09,NO
484,192,0.23,NO
485,641,0.33,NO
486,41,0.05,NO
487,67,0.56,NO
488,249,0.28,NO
489,28,0.02,NO
490,50,0.03,NO
491,123,0.24,NO
492,78,0.12,NO
493,30,0.02,NO
494,144,0.42,NO
495,87,0.9826666666666667,NO
496,37,0.04,NO
497,195,0.59,NO
498,58,0.01,NO
499,64,0.18,NO
500,57,0.14,NO
501,41,0.01,NO
502,59,0.11,NO
503,50,0.1,NO
504,34,0.04,NO
505,209,0.3,NO
506,187,0.77,NO
507,56,0.31,YES
508,61,0.03,NO
509,355,0.2,NO
510,375,0.04,NO
511,92,0.37,NO
512,127,0.24,NO
513,25,0.02,NO
514,125,0.12,NO
515,34,0.04,NO
516,42,0.1,NO
517,35,0.04,NO
518,23,0.02,NO
519,40,0.0,NO
520,53,0.01,NO
521,55,0.1,NO
522,30,0.01,NO
523,89,0.83,NO
524,30,0.01,NO
525,27,0.02,NO
526,221,0.58,NO
527,101,0.38,NO
528,261,0.29,NO
529,58,0.59,NO
530,228,0.29,NO
531,168,0.06,NO
532,70,0.01,NO
533,81,0.09,NO
534,176,0.6,NO
535,209,0.49,NO
536,45,0.13,NO
537,35,0.04,NO
538,67,0.09,NO
539,104,0.05333333333333334,NO
540,48,0.03,NO
541,112,0.282,NO
542,53,0.52,NO
543,45,0.02,NO
544,144,0.53,NO
545,76,0.23,NO
546,152,0.37,NO
547,27,0.02,NO
548,138,0.03,NO
549,63,0.17,NO
550,83,0.11,NO
551,50,0.09,NO
552,167,0.44,NO
553,151,0.37,NO
554,28,0.02,NO
555,40,0.05,NO
556,121,0.25,NO
557,73,0.26,NO
558,37,0.0,NO
559,23,0.02,NO
560,55,0.42,NO
561,77,0.6,NO
562,105,0.26,NO
563,177,0.65,NO
564,36,0.02,NO
565,101,0.76,NO
566,105,0.56,YES
567,64,0.07,YES
568,27,0.0,NO
569,228,0.53,NO
570,66,0.22,NO
571,48,0.03,NO
572,43,0.12,NO
573,106,0.21,NO
574,67,0.04,NO
575,277,0.24,NO
576,100,0.32,NO
577,87,0.26,NO
578,132,0.45666666666666667,NO
579,109,0.12,NO
580,26,0.02,NO
581,56,0.15,NO
582,28,0.0,NO
583,196,0.19,NO
584,29,0.02,NO
585,350,0.5,YES
586,55,0.03,NO
587,96,0.35,NO
588,34,0.0,NO
589,93,0.16,NO
590,61,0.05,NO
591,113,0.25,NO
592,23,0.0,NO
593,77,0.46,NO
594,66,0.64,NO
595,51,0.17,NO
596,89,0.36,NO
597,62,0.57,NO
598,62,0.34,YES
599,62,0.09,NO
600,74,0.6,NO
601,433,0.18,NO
602,79,0.08,NO
603,66,0.54,NO
604,415,0.44,NO
605,35,0.01,NO
606,166,0.44,NO
607,32,0.02,NO
608,116,0.23,NO
609,37,0.04,NO
610,65,0.52,NO
611,36,0.0,NO
612,48,0.02,NO
613,199,0.6,NO
614,83,0.81,NO
615,42,0.0,NO
616,71,0.6,NO
617,28,0.02,NO
618,111,0.6975,NO
619,30,0.02,NO
620,424,0.32,NO
621,46,0.01,NO
622,98,0.42,NO
623,53,0.52,NO
624,25,0.02,NO
625,64,0.03,NO
626,59,0.11,NO
627,73,0.6,NO
628,78,0.73,NO
629,32,0.02,NO
630,93,0.42,NO
631,110,0.14,NO
632,126,0.24,NO
633,63,0.43,NO
634,65,0.03,NO
635,59,0.22,NO
636,186,0.8,NO
637,28,0.01,NO
638,61,0.05,NO
639,63,0.04,NO
640,59,0.6,NO
641,96,0.65,YES
642,143,0.11,NO
643,171,0.56,NO
644,122,0.2,NO
645,189,0.38,NO
646,48,0.6,NO
647,63,0.15,NO
648,41,0.05,NO
649,195,0.59,NO
650,34,0.04,NO
651,199,0.27,YES
652,136,0.42,NO
653,134,0.56,NO
654,456,0.54,NO
655,249,0.52,NO
656,294,0.44,NO
657,79,0.11,YES
658,264,0.23,NO
659,39,0.02,NO
660,33,0.01,NO
661,31,0.02,NO
662,49,0.15,NO
663,51,0.98,NO
664,130,0.4475,NO
665,128,0.25,NO
666,36,0.04,NO
667,55,0.58,NO
668,26,0.02,NO
669,33,0.04,NO
670,86,0.22,NO
671,50,0.1,NO
672,26,0.01,NO
673,118,0.2,NO
674,134,0.16,YES
675,25,0.02,NO
676,113,0.66,YES
677,68,0.58,NO
678,34,0.0,NO
679,644,0.35,NO
680,64,0.04,NO
681,118,0.23,NO
682,40,0.05,NO
683,81,0.89,NO
684,46,0.024,NO
685,245,0.29,NO
686,241,0.32,NO
687,40,0.05,NO
688,74,0.16,NO
689,23,0.02,NO
690,51,0.06,NO
691,60,0.01,NO
692,41,0.01,NO
693,66,0.16,NO
694,84,0.6,NO
695,69,0.01,NO
696,289,0.56,NO
697,64,0.09,NO
698,255,0.26,NO
699,48,0.6,NO
700,113,0.4,NO
701,69,0.56,NO
702,155,0.37,NO
703,57,0.02,NO
704,202,0.25,NO
705,50,0.13,NO
706,56,0.61,NO
707,135,0.9,NO
708,54,0.53,NO
709,105,0.56,NO
710,113,0.38,NO
711,40,0.05,NO
712,70,0.59,NO
713,812,0.45,NO
714,44,0.14,NO
715,26,0.02,NO
716,99,0.42,YES
717,118,0.54,NO
718,132,0.4,NO
719,93,0.36,NO
720,174,0.51,YES
721,84,0.6,NO
722,160,0.37,NO
723,33,0.01,NO
724,122,0.23,NO
725,82,0.81,NO
726,27,0.0,NO
727,27,0.01,NO
728,61,0.15,NO
729,187,0.77,NO
730,35,0.04,NO
731,62,0.15,NO
732,34,0.04,NO
733,52,0.02,NO
734,98,0.42,NO
735,164,0.29,NO
736,39,0.04,NO
737,66,0.22,NO
738,53,0.15,NO
739,866,0.61,YES
740,56,0.03,NO
741,90,0.27,YES
742,54,0.05,NO
743,78,0.09,NO
744,87,0.9826666666666667,NO
745,513,0.56,YES
746,70,0.21,NO
747,59,0.6,NO
748,70,0.59,NO
749,211,0.61,NO
750,32,0.02,NO
751,50,0.13,NO
752,106,0.28,NO
753,33,0.04,NO
754,253,0.35,NO
755,50,0.18,NO
756,79,0.3,NO
757,49,0.16,NO
758,31,0.02,NO
759,85,0.07,NO
760,23,0.02,NO
761,65,0.19,NO
762,26,0.01,NO
763,23,0.02,NO
764,84,0.1,NO
765,59,0.6,NO
766,64,0.68,NO
767,92,0.45,NO
768,54,0.53,NO
769,826,0.59,YES
770,61,0.1,NO
771,48,0.03,YES
772,52,0.03,NO
773,30,0.0,NO
774,65,0.22,NO
775,66,0.17,NO
776,57,0.18,NO
777,108,0.56,NO
778,84,0.23,NO
779,129,0.73,NO
780,66,0.17,NO
781,33,0.04,NO
782,95,0.28,NO
783,204,0.3,NO
784,102,0.04,NO
785,50,0.72,NO
786,112,0.54,NO
787,97,0.09,NO
788,95,0.35,NO
789,43,0.01,NO
790,55,0.58,NO
791,158,0.36,NO
792,342,0.18,NO
793,69,0.56,NO
794,41,0.01,NO
795,41,0.05,NO
796,53,0.52,NO
797,248,0.36,NO
798,41,0.05,NO
799,104,0.33,NO
800,34,0.05,NO
801,131,0.39,NO
802,58,0.7,NO
803,70,0.21,NO
804,424,0.32,NO
805,35,0.04,NO
806,210,0.18,NO
807,167,0.2,NO
808,100,0.25,YES
809,78,0.05,NO
810,45,0.02,NO
811,91,0.39,NO
812,73,0.6,NO
813,32,0.01,NO
814,99,0.26,NO
815,24,0.02,NO
816,19,0.02,NO
817,62,0.57,NO
818,60,0.19,NO
819,109,0.06,NO
820,109,0.65,NO
821,100,0.21,NO
822,100,0.42,NO
823,35,0.04,NO
824,86,0.1,NO
825,197,0.59,NO
826,54,0.53,NO
827,49,0.61,NO
828,107,0.07,NO
829,57,0.63,NO
830,177,0.68,NO
831,50,0.72,NO
832,98,0.42,NO
833,429,0.59,YES
834,64,0.01,NO
835,85,0.06,YES
836,28,0.02,NO
837,128,0.35,NO
838,103,0.6,NO
839,59,0.01,NO
840,68,0.31,NO
841,45,0.13,NO
842,130,0.17,NO
843,143,0.51,NO
844,78,0.1,NO
845,334,0.16,NO
846,23,0.02,NO
847,37,0.0,NO
848,91,0.31,NO
849,34,0.04,NO
850,105,0.56,NO
851,86,0.1,NO
852,32,0.02,NO
853,363,0.57,NO
854,58,0.7,NO
855,108,0.1,YES
856,26,0.02,NO
857,43,0.01,NO
858,107,0.08,NO
859,54,0.03,NO
860,101,0.39,NO
861,40,0.0,NO
862,306,0.38,NO
863,75,0.6,NO
864,51,0.98,NO
865,32,0.02,NO
866,53,0.15,NO
867,195,0.55,NO
868,34,0.04,NO
869,49,0.03,NO
870,586,0.33,NO
871,176,0.45,NO
872,247,0.5,NO
873,32,0.01,NO
874,63,0.57,NO
875,36,0.0,NO
876,52,0.1,NO
877,45,0.065,NO
878,26,0.02,NO
879,150,0.37,NO
880,53,0.12,NO
881,65,0.62,YES
882,55,0.03,NO
883,85,0.08,NO
884,51,0.02,NO
885,294,0.18,NO
886,109,0.06,NO
887,55,0.58,NO
888,40,0.05,NO
889,117,0.23,NO
890,130,0.41,NO
891,110,0.54,NO
892,210,0.82,YES
893,79,0.09,NO
894,35,0.04,NO
895,167,0.44,NO
896,61,0.59,NO
897,128,0.54,NO
898,97,0.16,NO
899,26,0.02,NO
900,99,0.42,NO
901,402,0.39,NO
902,59,0.1,NO
903,129,0.17,NO
904,160,0.5475,NO
905,60,0.6,NO
906,286,0.49,NO
907,89,0.39,NO
908,34,0.0,NO
909,64,0.15,NO
910,206,0.03,NO
911,41,0.05,NO
912,60,0.06,NO
913,395,0.28,NO
914,556,0.42,YES
915,24,0.02,NO
916,177,0.31,YES
917,133,0.44,NO
918,144,0.54,YES
919,83,0.3,NO
920,48,0.6,NO
921,36,0.04,NO
922,28,0.03,NO
923,434,0.3,YES
924,51,0.98,NO
925,140,0.13,NO
926,47,0.46,NO
927,111,0.16,NO
928,30,0.0,NO
929,51,0.98,NO
930,945,0.43,NO
931,424,0.39,NO
932,71,0.23,NO
933,49,0.02,NO
934,73,0.25,NO
935,92,0.59,NO
936,159,0.26,NO
937,60,0.6,NO
938,131,0.44,NO
939,73,0.6,NO
940,28,0.02,NO
941,59,0.6,NO
942,43,0.02,NO
943,78,0.01,NO
944,30,0.06,NO
945,36,0.04,NO
946,39,0.04,NO
947,70,0.59,NO
948,51,0.98,NO
949,45,0.235,NO
950,69,0.2,NO
951,42,0.1,NO
952,32,0.02,NO
953,27,0.02,NO
954,27,0.01,NO
955,221,0.21,NO
956,39,0.04,NO
957,35,0.01,NO
958,288,0.53,NO
959,50,0.03,NO
960,54,0.53,NO
961,363,0.46,YES
962,33,0.04,NO
963,25,0.02,NO
964,210,0.52,NO
965,55,0.13,NO
966,239,0.52,YES
967,192,0.74,NO
968,570,0.39,NO
969,68,0.0,NO
970,152,0.37,NO
971,33,0.04,NO
972,50,0.03,NO
973,115,0.58,NO
974,99,0.21,NO
975,82,0.58,NO
976,57,0.14,NO
977,105,0.56,NO
978,130,0.4475,NO
979,123,0.705,NO
980,27,0.0,NO
981,72,0.6,NO
982,291,0.38,YES
983,98,0.18,NO
984,113,0.06,NO
985,27,0.02,NO
986,36,0.04,NO
987,64,0.01,NO
988,263,0.29,NO
989,41,0.05,NO
990,55,0.04,NO
991,67,0.09,YES
992,40,0.05,NO
993,104,0.38,NO
994,31,0.01,NO
995,51,0.98,NO
996,74,0.22,NO
997,69,0.1,NO
998,45,0.13,NO
999,259,0.14,NO
1000,67,0.09,NO
1001,50,0.72,NO
1002,176,0.7,YES
1003,256,0.26,NO
1004,294,0.1,NO
1005,107,0.56,NO
1006,28,0.02,NO
1007,132,0.01,NO
1008,80,0.1,NO
1009,252,0.54,YES
1010,211,0.5,YES
1011,29,0.02,NO
1012,102,0.1,YES
1013,62,0.14,NO
1014,73,0.1,NO
1015,87,0.9826666666666667,NO
1016,57,0.02,NO
1017,594,0.53,YES
1018,88,0.66,NO
1019,50,0.13,NO
1020,27,0.02,NO
1021,97,0.09,NO
1022,84,0.12,NO
1023,74,0.13,NO
1024,19,0.02,NO
1025,147,0.36,NO
1026,64,0.01,NO
1027,29,0.0,NO
1028,56,0.04,NO
1029,71,0.31,NO
1030,208,0.55,NO
1031,37,0.0,NO
1032,75,0.0,NO
1033,55,0.58,NO
1034,63,0.21,NO
1035,91,0.3,NO
1036,37,0.01,NO
1037,89,0.39,NO
1038,53,0.14,NO
1039,133,0.48,NO
1040,61,0.59,NO
1041,118,0.23,NO
1042,32,0.01,NO
1043,69,0.56,NO
1044,66,0.64,NO
1045,181,0.3,NO
1046,142,0.47,NO
1047,89,0.36,NO
1048,134,0.56,NO
1049,73,0.72,NO
1050,59,0.6,NO
1051,122,0.23,NO
1052,253,0.33,NO
1053,174,0.16,NO
1054,26,0.02,NO
1055,61,0.59,NO
1056,32,0.02,NO
1057,111,0.16,NO
1058,32,0.02,NO
1059,97,0.06,NO
1060,43,0.01,NO
1061,88,0.66,NO
1062,98,0.42,NO
1063,70,0.05,NO
1064,27,0.04,NO
1065,95,0.11,NO
1066,120,0.73,NO
1067,111,0.6975,NO
1068,50,0.14,NO
1069,23,0.02,NO
1070,30,0.0,NO
1071,586,0.44,NO
1072,239,0.4,NO
1073,42,0.1,NO
1074,80,0.1,NO
1075,66,0.04,NO
1076,64,0.03,YES
1077,93,0.42,NO
1078,40,0.05,NO
1079,102,0.57,NO
1080,67,0.56,NO
1081,44,0.13,NO
1082,84,0.6,NO
1083,153,0.37,NO
1084,45,0.019,NO
1085,41,0.0,NO
1086,31,0.02,NO
1087,49,0.61,NO
1088,29,0.02,NO
1089,81,0.22,NO
1090,38,0.0,NO
1091,59,0.6,NO
1092,31,0.02,NO
1093,72,0.04,NO
1094,34,0.04,NO
1095,121,0.23,NO
1096,64,0.09,NO
1097,165,0.62,NO
1098,433,0.41,NO
1099,58,0.01,NO
1100,51,0.03,NO
1101,45,0.02,NO
1102,99,0.25,NO
1103,141,0.26,NO
1104,57,0.24,NO
1105,43,0.0,NO
1106,177,0.74,NO
1107,25,0.02,NO
1108,62,0.1,NO
1109,76,0.5,NO
1110,133,0.64,NO
1111,34,0.04,NO
1112,41,0.08,NO
1113,128,0.13,NO
1114,50,0.18,NO
1115,23,0.02,NO
1116,179,0.58,NO
1117,173,0.15,NO
1118,66,0.17,NO
1119,81,0.89,NO
1120,273,0.22,NO
1121,45,0.13,NO
1122,40,0.0,NO
1123,84,0.26,NO
1124,48,0.28,NO
1125,156,0.36,NO
1126,38,0.0,NO
1127,101,0.76,NO
1128,40,0.01,NO
1129,49,0.61,NO
1130,121,0.21,NO
1131,69,0.1,NO
1132,41,0.05,NO
1133,70,0.01,NO
1134,32,0.02,NO
1135,55,0.1,NO
1136,26,0.02,NO
1137,74,0.09,NO
1138,113,0.262,NO
1139,113,0.262,NO
1140,385,0.75,YES
1141,240,0.25,YES
1142,66,0.64,NO
1143,35,0.03,NO
1144,49,0.05,NO
1145,57,0.14,NO
1146,28,0.0,NO
1147,121,0.51,NO
1148,81,0.89,NO
1149,108,0.35,NO
1150,94,0.11,NO
1151,70,0.0,NO
1152,61,0.06,NO
1153,26,0.02,NO
1154,284,0.71,YES
1155,48,0.6,NO
1156,64,0.68,NO
1157,39,0.0,NO
1158,109,0.65,NO
1159,89,0.83,NO
1160,66,0.64,NO
1161,55,0.58,NO
1162,52,0.57,NO
1163,34,0.04,NO
1164,87,0.01,NO
1165,23,0.02,NO
1166,264,0.38,NO
1167,640,0.33,NO
1168,63,0.03,NO
1169,130,0.4475,NO
1170,27,0.02,NO
1171,49,0.61,NO
1172,81,0.13,NO
1173,69,0.56,NO
1174,69,0.56,NO
1175,39,0.0,NO
1176,72,0.6,NO
1177,25,0.03,NO
1178,435,0.42,NO
1179,245,0.48,NO
1180,214,0.4093333333333333,NO
1181,223,0.12,NO
1182,152,0.81,NO
1183,57,0.63,NO
1184,46,0.22,NO
1185,30,0.02,NO
1186,59,0.11,NO
1187,132,0.45666666666666667,NO
1188,113,0.262,NO
1189,45,0.13,NO
1190,25,0.02,NO
1191,114,0.09,NO
1192,57,0.63,NO
1193,227,0.38,NO
1194,28,0.02,NO
1195,96,0.4,NO
1196,29,0.02,NO
1197,51,0.01,NO
1198,99,0.42,NO
1199,243,0.29,NO
1200,385,0.36,NO
1201,35,0.04,NO
1202,172,0.59,NO
1203,25,0.02,NO
1204,59,0.6,NO
1205,70,0.21,NO
1206,39,0.0,NO
1207,34,0.04,NO
1208,27,0.0,NO
1209,88,0.72,NO
1210,50,0.08,NO
1211,346,0.63,NO
1212,58,0.59,NO
1213,77,0.12,NO
1214,66,0.64,NO
1215,40,0.0,NO
1216,38,0.0,NO
1217,51,0.98,NO
1218,271,0.36,YES
1219,404,0.4,NO
1220,63,0.18,NO
1221,79,0.24,NO
1222,27,0.0,NO
1223,648,0.55,NO
1224,34,0.04,NO
1225,32,0.01,NO
1226,27,0.01,NO
1227,90,0.33,NO
1228,35,0.02,NO
1229,80,0.06,NO
1230,80,0.06,YES
1231,131,0.39,NO
1232,147,0.67,YES
1233,70,0.04,NO
1234,35,0.0,NO
1235,65,0.15,YES
1236,32,0.0,NO
1237,340,0.55,NO
1238,30,0.02,NO
1239,86,0.1,NO
1240,206,0.58,NO
1241,23,0.02,NO
