ID,Size,Predicted %,Actual value
90,32,0.0,NO
91,244,0.09,YES
92,70,0.68,NO
93,76,0.32,NO
94,39,0.0,NO
95,172,0.06,YES
96,29,0.07,NO
97,175,0.22,NO
98,86,0.23,NO
99,58,0.47,NO
100,44,0.0,NO
101,100,0.02,YES
102,45,0.21741666666666667,NO
103,29,0.07,NO
104,300,0.26,YES
105,46,0.26616666666666666,NO
106,58,0.47,NO
107,31,0.89,NO
108,32,0.0,NO
109,258,0.37,NO
110,353,0.65,YES
111,149,0.1,NO
112,102,0.2,NO
113,162,0.5,NO
114,34,0.0,NO
115,87,0.24,NO
116,110,0.3,NO
117,28,0.0,NO
118,48,0.0,YES
119,38,0.0,NO
120,69,0.22,NO
121,135,0.19,YES
122,65,0.05,NO
123,58,0.47,NO
124,76,0.05,NO
125,551,0.18,NO
126,27,0.0,NO
127,29,0.0,NO
128,97,0.21,NO
129,45,0.0,NO
130,156,0.07,YES
131,39,0.9033333333333333,NO
132,58,0.63,NO
133,103,0.38,YES
134,23,0.2,NO
135,198,1.0,NO
136,49,0.0,NO
137,62,0.06,NO
138,56,0.59,NO
139,468,0.4,NO
140,70,0.23,NO
141,341,0.05,YES
142,23,0.67,NO
143,49,0.0,NO
144,33,0.295,NO
145,388,0.16,NO
146,54,0.71,NO
147,56,0.11,NO
148,285,0.37,NO
149,45,0.0,NO
150,52,0.04,NO
151,666,0.39,YES
152,30,0.01,NO
153,65,0.07,NO
154,57,0.58,NO
155,35,0.04,NO
156,28,0.81,NO
157,63,0.06,NO
158,167,0.52,NO
159,41,0.0,NO
160,103,0.18,NO
161,77,0.31,NO
162,204,0.25,NO
163,30,0.0,NO
164,81,0.30333333333333334,NO
165,41,0.0,NO
166,111,0.26,NO
167,197,0.98,YES
168,54,0.09,NO
169,44,0.0965,NO
170,165,0.1,NO
171,70,0.87,NO
172,96,0.08,NO
173,69,0.09,NO
174,239,0.04,YES
175,128,0.36,NO
176,46,0.0,NO
177,187,0.21,NO
178,43,0.14,YES
179,77,0.31,NO
180,171,0.51,YES
181,40,0.0,NO
182,255,0.46,YES
183,100,0.21,NO
184,55,0.59,NO
185,28,0.0,NO
186,101,0.08,NO
187,197,0.4,NO
188,31,0.5,NO
189,41,0.0,NO
190,57,0.58,YES
191,79,0.25,NO
192,40,0.0,NO
193,32,0.0,NO
194,68,0.43,YES
195,143,0.23,NO
196,126,0.06,NO
197,97,0.21,NO
198,29,0.0,NO
199,19,0.0,NO
200,43,0.0,NO
201,37,0.0,NO
202,38,0.0,NO
203,77,0.2,NO
204,41,0.0,YES
205,77,0.31,NO
206,32,0.5,NO
207,166,0.56,NO
208,42,0.0,NO
209,119,0.24,NO
210,57,0.58,NO
211,59,0.45,NO
212,355,0.13,YES
213,58,0.16,NO
214,83,0.02,YES
215,54,0.71,NO
216,41,0.0,YES
217,213,0.83,NO
218,157,0.44,NO
219,354,0.79,NO
220,88,0.36,NO
221,552,0.43,YES
222,32,0.5,NO
223,126,0.41,YES
224,136,0.71,NO
225,100,0.21,NO
226,78,0.31,NO
227,40,0.0,NO
228,100,0.21,NO
229,99,0.5,NO
230,76,0.07,NO
231,47,0.0,YES
232,34,0.0,NO
233,25,0.29,NO
234,85,0.23,NO
235,41,0.0,NO
236,116,0.29,NO
237,513,0.27,NO
238,274,0.27,YES
239,69,0.08,NO
240,82,0.36,NO
241,135,0.38,NO
242,31,0.0,NO
243,94,0.21,NO
244,38,0.15,NO
245,38,0.0,NO
246,40,0.9133333333333333,NO
247,153,0.04,NO
248,32,0.21,NO
249,45,0.0,NO
250,376,0.23,NO
251,94,0.05,NO
252,105,0.3,NO
253,29,0.0,NO
254,166,0.1,NO
255,299,0.38,YES
256,78,0.31,NO
257,357,0.18,NO
258,38,0.5233333333333333,NO
259,59,0.68,NO
260,297,0.13,YES
261,295,0.32,NO
262,45,0.0,NO
263,66,0.08,NO
264,41,0.0,NO
265,41,0.0,NO
266,128,0.42,NO
267,78,0.07,NO
268,242,0.14,NO
269,57,1.0,NO
270,112,0.32,NO
271,28,0.0,NO
272,156,0.22,NO
273,119,0.29,NO
274,296,0.64,NO
275,523,0.29,NO
276,43,0.0,NO
277,68,0.09,NO
278,114,0.41,NO
279,68,0.23,NO
280,47,0.0,NO
281,204,0.16,NO
282,41,0.0,NO
283,54,0.44,NO
284,65,0.05,YES
285,55,0.07,NO
286,86,0.01,NO
287,66,0.08,NO
288,31,0.0,NO
289,120,0.26666666666666666,NO
290,49,0.0,NO
291,115,0.42,NO
292,196,0.97,NO
293,127,0.28,NO
294,176,0.38,YES
295,162,0.41,YES
296,68,0.1,NO
297,30,0.22,NO
298,128,0.16,NO
299,59,0.45,NO
300,31,0.89,NO
301,19,0.0,NO
302,51,0.03,NO
303,31,0.0,NO
304,155,0.13,NO
305,32,0.5,NO
306,130,0.39,NO
307,36,0.0,NO
308,31,0.0,NO
309,66,0.08,NO
310,55,0.03,NO
311,54,0.08,NO
312,42,0.35,NO
313,412,0.45,YES
314,374,0.89,NO
315,59,0.45,NO
316,77,0.07,NO
317,324,0.12,NO
318,72,0.1,NO
319,168,0.62,YES
320,89,0.57,NO
321,153,0.48,NO
322,31,0.12,NO
323,303,0.46,NO
324,57,1.0,NO
325,115,0.32,NO
326,71,0.48,NO
327,34,0.0,NO
328,41,0.0,NO
329,94,0.36,NO
330,32,0.0,NO
331,54,0.71,NO
332,47,0.31,NO
333,181,0.91,NO
334,160,0.16,YES
335,329,0.55,NO
336,61,0.41238095238095246,NO
337,37,0.0,NO
338,321,0.32,YES
339,52,0.04,NO
340,217,0.32,NO
341,23,0.67,NO
342,84,0.08,NO
343,88,0.22,NO
344,43,0.0,NO
345,108,0.21,NO
346,52,0.04,NO
347,64,0.05,NO
348,115,0.39,NO
349,252,0.99,NO
350,183,0.87,NO
351,128,0.42,NO
352,253,0.06,NO
353,145,0.38,NO
354,41,0.0,NO
355,189,0.92,NO
356,107,0.25,NO
357,35,0.05,NO
358,65,0.06,NO
359,45,0.0,NO
360,197,0.98,NO
361,71,0.14,NO
362,268,0.95,NO
363,407,0.46,YES
364,58,0.13,NO
365,31,0.4421666666666666,NO
366,95,0.21,NO
367,72,0.06,NO
368,46,0.0665,NO
369,153,0.17,NO
370,307,0.46,YES
371,26,0.0,NO
372,200,0.89,NO
373,68,0.1,NO
374,79,0.21,NO
375,68,0.09,NO
376,100,0.21,NO
377,105,0.3,NO
378,91,0.24,YES
379,38,0.9733333333333333,NO
380,133,0.44,NO
381,143,0.07,NO
382,162,0.12,YES
383,69,0.09,NO
384,481,0.15,NO
385,50,0.02,NO
386,35,0.0,NO
387,62,0.07,NO
388,149,0.46,NO
389,22,0.57,NO
390,140,0.51,NO
391,43,0.0,NO
392,94,0.08,YES
393,57,0.58,NO
394,250,0.62,NO
395,99,0.21,NO
396,71,0.4,NO
397,331,0.17,NO
398,39,0.0,NO
399,106,0.3170833333333334,NO
400,146,0.415,NO
401,463,0.27,YES
402,191,0.98,NO
403,65,0.07,NO
404,121,0.09,NO
405,45,0.0175,NO
406,49,0.0,NO
407,35,0.0,NO
408,63,0.16,NO
409,321,0.62,NO
410,238,0.29,YES
411,77,0.07,NO
412,33,0.0,NO
413,62,0.16,NO
414,32,0.1,NO
415,71,0.1,NO
416,112,0.29833333333333334,NO
417,891,0.77,NO
418,62,0.16,NO
419,471,0.27,NO
420,218,0.15,NO
421,38,0.13,YES
422,93,0.22,YES
423,26,0.0,NO
424,650,0.43,NO
425,46,0.0,NO
426,191,0.98,NO
427,115,0.07,YES
428,113,0.494,NO
429,45,0.03,NO
430,30,0.18,NO
431,209,0.79,NO
432,69,0.24,NO
433,323,0.27,YES
434,206,0.83,NO
435,56,0.32,NO
436,62,0.16,NO
437,61,0.08,NO
438,137,0.38,NO
439,111,0.07,YES
440,122,0.39,NO
441,574,0.41,NO
442,54,0.71,NO
443,69,0.09,NO
444,101,0.28,NO
445,58,0.61,NO
446,759,0.39,YES
447,36,0.17,NO
448,44,0.0,NO
449,45,0.21408333333333332,NO
450,46,0.0,NO
451,309,0.29,YES
452,69,0.09,NO
453,79,0.23,NO
454,89,0.22375,YES
455,39,0.0,NO
456,736,0.48,YES
457,118,0.27,NO
458,41,0.0,NO
459,48,0.06,NO
460,99,0.07,NO
461,122,0.39,NO
462,41,0.0,NO
463,60,0.2,NO
464,108,0.38,NO
465,823,0.66,NO
466,58,0.47,NO
467,226,0.27,YES
468,31,0.04,NO
469,51,0.09,NO
470,304,0.46,NO
471,27,0.0,NO
472,27,0.06,NO
473,184,0.14,NO
474,47,0.0,NO
475,163,0.25,NO
476,42,0.0,NO
477,293,0.56,NO
478,42,0.0,NO
479,162,0.37,NO
480,110,0.3,NO
481,101,0.62,YES
482,35,0.0,NO
483,1001,0.53,YES
484,29,0.12,NO
485,53,0.13,NO
486,46,0.0,NO
487,122,0.04,NO
488,157,0.07,NO
489,51,0.03,NO
490,263,0.41,YES
491,136,0.38,NO
492,63,0.17,NO
493,365,0.3,NO
494,47,0.0,NO
495,37,0.0,NO
496,140,0.38,YES
497,117,0.52,NO
498,48,0.0,NO
499,87,0.23,NO
500,203,0.06,NO
501,95,0.21,NO
502,32,0.0,NO
503,76,0.32,NO
504,82,0.24,NO
505,63,0.06,NO
506,49,0.0,NO
507,35,0.0,NO
508,95,0.21,NO
509,94,0.21,NO
510,181,0.91,NO
511,41,0.0,NO
512,170,0.58,NO
513,53,0.028333333333333335,NO
514,274,0.32,NO
515,236,0.2,NO
516,394,0.13,NO
517,19,0.0,NO
518,639,0.37,YES
519,59,0.45,NO
520,93,0.35,NO
521,320,0.57,NO
522,211,0.33,NO
523,52,0.03833333333333334,NO
524,69,0.09,NO
525,32,0.0,NO
526,97,0.21,NO
527,76,0.18,NO
528,92,0.4,YES
529,23,0.67,NO
530,28,0.0,NO
531,52,0.04,NO
532,182,0.23,NO
533,282,0.08,YES
534,55,0.33,NO
535,73,0.13,NO
536,123,0.42,NO
537,257,1.0,YES
538,33,0.0,NO
539,251,0.23,YES
540,188,0.15,NO
541,86,0.23,NO
542,54,0.71,NO
543,58,0.47,NO
544,29,0.0,NO
545,50,0.16,NO
546,47,0.05,NO
547,333,0.9,NO
548,40,0.0,NO
549,37,0.0,NO
550,114,0.31,NO
551,86,0.31,NO
552,41,0.0,NO
553,130,0.25,NO
554,103,0.18,NO
555,123,0.43,NO
556,297,0.45,NO
557,256,0.99,NO
558,70,0.1,YES
559,142,0.57,NO
560,123,0.41,NO
561,84,0.24,YES
562,37,0.0,NO
563,105,0.3,NO
564,31,0.0,NO
565,678,0.62,YES
566,38,0.3125,NO
567,54,0.43,NO
568,27,0.0,NO
569,176,0.65,NO
570,32,0.5,NO
571,112,0.29833333333333334,NO
572,41,0.0,NO
573,117,0.3,NO
574,105,0.03,NO
575,67,0.09,NO
576,44,0.0,NO
577,117,0.3,NO
578,23,0.67,NO
579,34,0.0,NO
580,51,0.03,NO
581,189,0.69,NO
582,41,0.0,NO
583,450,0.15,NO
584,55,0.59,NO
585,35,0.29,NO
586,122,0.39,NO
587,106,0.3170833333333334,NO
588,102,0.06,YES
589,52,0.04,YES
590,122,0.14,YES
591,26,0.0,NO
592,59,0.45,NO
593,147,0.485,NO
594,534,0.55,YES
595,78,0.15,NO
596,405,0.64,YES
597,65,0.09,NO
598,50,0.02,NO
599,79,0.05,NO
600,178,0.69,NO
601,687,0.35,YES
602,32,0.0,NO
603,34,0.0,NO
604,53,0.13,NO
605,148,0.07,NO
606,128,0.42,NO
607,221,0.56,YES
608,51,0.02,NO
609,37,0.0,NO
610,43,0.0,NO
611,70,0.1,NO
612,78,0.4,NO
613,179,0.23,YES
614,32,0.5,NO
615,211,0.13,NO
616,417,0.78,YES
617,128,0.44,NO
618,115,0.04,NO
619,97,0.21,NO
620,67,0.07,NO
621,221,0.27,NO
622,39,0.23,NO
623,31,0.89,NO
624,306,0.46,NO
625,27,0.0,NO
626,141,0.08,NO
627,54,0.17,NO
628,33,0.0,NO
629,328,0.49,NO
630,89,0.22375,NO
631,83,0.2343333333333333,NO
632,48,0.06,NO
633,45,0.2325,NO
634,52,0.04,NO
635,440,0.21,YES
636,196,0.3,NO
637,25,0.32,NO
638,261,0.42,YES
639,358,0.63,YES
640,212,0.08,YES
641,49,0.0,NO
642,105,0.15,NO
643,41,0.0,NO
644,69,0.09,NO
645,128,0.29,NO
646,155,0.4733333333333333,NO
647,35,0.15,NO
648,55,0.59,NO
649,127,0.44,NO
650,63,0.06,NO
651,124,0.08,YES
652,36,0.0,NO
653,99,0.19,NO
654,32,0.0,NO
655,115,0.3908333333333333,NO
656,46,0.0,NO
657,169,0.08,YES
658,70,0.87,NO
659,43,0.08,NO
660,104,0.21,NO
661,326,0.58,YES
662,37,0.0,NO
663,301,0.55,NO
664,101,0.04,NO
665,41,0.0,NO
666,57,1.0,NO
667,352,0.42,NO
668,169,0.33,NO
669,66,0.09,NO
670,54,0.71,NO
671,38,0.0,NO
672,53,0.13,NO
673,71,0.1,NO
674,363,0.64,YES
675,121,0.4334444444444444,NO
676,90,0.2529166666666666,NO
677,500,0.51,NO
678,49,0.0,NO
679,119,0.29,NO
680,41,0.0,NO
681,60,0.48,NO
682,160,0.5,YES
683,124,0.39,NO
684,78,0.41,NO
685,96,0.01,NO
686,47,0.29895238095238086,NO
687,197,0.25,NO
688,132,0.31,NO
