ID,Size,Predicted %,Actual value
180,102,2.659077007583777E-7,NO
181,31,2.4329439241906473E-7,NO
182,19,2.433234698935634E-7,NO
183,43,2.442027604376802E-7,NO
184,38,2.437372474598038E-7,NO
185,78,1.4763750510282352E-6,NO
186,52,2.455460864273904E-7,NO
187,41,2.439529209481733E-7,NO
188,87,2.5765851584875296E-7,NO
189,53,2.459686141102628E-7,NO
190,165,3.258173888651046E-7,NO
191,87,2.5765851584875296E-7,NO
192,105,1.4121519125912869E-6,NO
193,59,2.47447051932872E-7,NO
194,355,3.4785154818982084E-4,NO
195,110,2.715695668791338E-7,NO
196,83,2.556689176411105E-7,NO
197,54,2.459686141102628E-7,NO
198,41,2.439529209481733E-7,YES
199,201,2.0330776403891886E-6,NO
200,157,3.1731383995783283E-7,NO
201,365,1.4071102272212183E-6,NO
202,73,2.513731988882581E-7,NO
203,539,1.4783904314261522E-4,NO
204,41,2.439529209481733E-7,NO
205,53,2.459686141102628E-7,NO
206,118,2.762983004938163E-7,NO
207,132,2.890589342573074E-7,NO
208,100,2.64602799150193E-7,NO
209,78,2.5383591487543037E-7,NO
210,108,1.4137334868134754E-6,NO
211,40,2.439529209481733E-7,NO
212,100,2.64602799150193E-7,NO
213,75,2.5215635129803034E-7,NO
214,72,2.513731988882581E-7,NO
215,47,1.1977809688021338E-5,YES
216,34,1.7005524878727156E-6,NO
217,91,2.5980815195450503E-7,NO
218,41,2.439529209481733E-7,NO
219,116,2.746747572589304E-7,NO
220,396,0.0026240791573590213,NO
221,138,1.4563012680916593E-5,YES
222,76,2.5297713952765645E-7,NO
223,183,4.105660807095011E-6,NO
224,135,2.910913304520281E-7,NO
225,31,2.4329439241906473E-7,NO
226,94,2.6094414066905654E-7,NO
227,42,2.442027604376802E-7,NO
228,48,2.4515839268147527E-7,NO
229,40,2.439529209481733E-7,NO
230,123,1.4765343641554124E-6,NO
231,185,3.5907577759307684E-7,NO
232,45,2.444868704827718E-7,NO
233,92,2.5980815195450503E-7,NO
234,112,1.2230247186935547E-5,YES
235,105,2.6725622006528954E-7,NO
236,29,2.4321462361316107E-7,NO
237,170,3.34968014443973E-7,NO
238,277,5.189291627564024E-4,NO
239,99,2.6334093894048137E-7,NO
240,40,2.439529209481733E-7,NO
241,366,1.4386575889094067E-6,NO
242,38,2.437372474598038E-7,NO
243,56,2.464261533585738E-7,NO
244,206,4.012735929197803E-7,NO
245,243,5.004272971144464E-7,NO
246,45,2.0897236657025667E-6,NO
247,66,2.492462941990813E-7,NO
248,41,2.439529209481733E-7,NO
249,41,2.439529209481733E-7,NO
250,128,2.851556151206714E-7,NO
251,78,2.5383591487543037E-7,NO
252,107,2.6864895450700044E-7,NO
253,31,2.4329439241906473E-7,NO
254,110,1.3294791467765098E-5,NO
255,119,2.7797011324410355E-7,NO
256,328,8.312755600115325E-5,NO
257,457,2.4794483561782064E-5,NO
258,43,2.442027604376802E-7,NO
259,60,2.710658754093228E-6,NO
260,117,2.8703855740228057E-5,NO
261,26,2.4315663918496007E-7,NO
262,114,2.746747572589304E-7,NO
263,62,3.121884997735541E-6,NO
264,47,2.4480537006607325E-7,NO
265,41,2.439529209481733E-7,NO
266,64,2.4861050461464234E-7,YES
267,42,2.442027604376802E-7,NO
268,88,1.3681432351469936E-6,NO
269,65,2.492462941990813E-7,NO
270,66,1.3084554162619548E-6,NO
271,33,2.4329439241906473E-7,NO
272,79,1.3286718403980017E-6,NO
273,84,2.556689176411105E-7,NO
274,49,2.4515839268147527E-7,NO
275,129,1.642640187778083E-6,NO
276,113,2.7309874941318933E-7,NO
277,135,2.910913304520281E-7,NO
278,196,3.7892915170928624E-7,NO
279,130,1.6539509010853702E-6,NO
280,174,2.182091303321652E-5,NO
281,180,1.742013708910023E-5,YES
282,33,2.4329439241906473E-7,NO
283,75,2.5215635129803034E-7,NO
284,33,2.4329439241906473E-7,NO
285,19,2.433234698935634E-7,NO
286,31,2.4329439241906473E-7,NO
287,102,2.659077007583777E-7,NO
288,53,2.459686141102628E-7,NO
289,94,2.6094414066905654E-7,NO
290,36,1.5967322144661403E-6,NO
291,31,2.4329439241906473E-7,NO
292,72,2.513731988882581E-7,NO
293,104,2.6725622006528954E-7,NO
294,55,1.3019973377323218E-6,NO
295,53,2.459686141102628E-7,NO
296,42,2.442027604376802E-7,NO
297,50,2.4515839268147527E-7,NO
298,393,1.943736388338532E-6,NO
299,377,1.6106843356922518E-6,NO
300,59,2.47447051932872E-7,NO
301,77,2.5297713952765645E-7,NO
302,282,8.347197191209587E-6,NO
303,167,1.9625088928486908E-4,NO
304,130,2.8708066885120044E-7,NO
305,30,2.4321462361316107E-7,NO
306,302,7.858923978019964E-7,NO
307,131,2.890589342573074E-7,NO
308,71,1.4305704870319847E-6,NO
309,34,2.4340805198226213E-7,NO
310,41,2.439529209481733E-7,NO
311,32,2.4329439241906473E-7,NO
312,54,2.530021487692762E-5,NO
313,180,3.5177124014186577E-7,NO
314,155,1.8001964060035906E-6,YES
315,332,1.2346552198794718E-5,NO
316,37,2.4355564977343255E-7,NO
317,279,6.496875792397659E-7,YES
318,53,2.459686141102628E-7,NO
319,116,2.746747572589304E-7,NO
320,201,2.2175225893174184E-6,NO
321,102,2.659077007583777E-7,NO
322,91,2.5980815195450503E-7,NO
323,107,1.4411606365122976E-6,NO
324,88,2.5765851584875296E-7,NO
325,43,2.442027604376802E-7,NO
326,52,2.455460864273904E-7,NO
327,64,2.4861050461464234E-7,NO
328,96,2.621215645411731E-7,NO
329,250,5.224892729728309E-7,NO
330,186,3.5907577759307684E-7,NO
331,254,2.6547376111473924E-5,NO
332,69,2.499184801037506E-7,NO
333,145,3.020995191826478E-7,NO
334,41,2.439529209481733E-7,NO
335,189,3.667360425726908E-7,NO
336,67,2.492462941990813E-7,NO
337,35,2.4340805198226213E-7,NO
338,65,2.492462941990813E-7,NO
339,45,1.408883103806301E-6,NO
340,72,2.513731988882581E-7,NO
341,267,5.897932915843895E-7,NO
342,494,0.0011601669664914665,YES
343,81,2.547330456914667E-7,NO
344,105,2.6725622006528954E-7,NO
345,72,2.513731988882581E-7,NO
346,41,2.439529209481733E-7,NO
347,133,1.6539595630457156E-6,NO
348,306,8.150372340466966E-7,YES
349,26,2.4315663918496007E-7,NO
350,199,3.83189568475298E-7,YES
351,94,2.6094414066905654E-7,NO
352,68,2.499184801037506E-7,NO
353,100,1.39062848372822E-6,NO
354,101,2.64602799150193E-7,NO
355,89,2.5871310256580657E-7,YES
356,38,2.437372474598038E-7,NO
357,133,2.890589342573074E-7,NO
358,65,2.492462941990813E-7,NO
359,145,3.020995191826478E-7,NO
360,160,8.395548103327512E-4,NO
361,69,2.499184801037506E-7,NO
362,412,2.3666363759661057E-6,NO
363,50,1.427675118097867E-6,NO
364,35,2.4340805198226213E-7,NO
365,76,2.5297713952765645E-7,NO
366,163,3.258173888651046E-7,NO
367,63,2.4861050461464234E-7,NO
368,43,2.442027604376802E-7,NO
369,93,2.6094414066905654E-7,YES
370,57,2.469188967472693E-7,NO
371,157,1.665785618929316E-6,NO
372,268,2.890049692800233E-4,NO
373,99,2.6334093894048137E-7,NO
374,333,5.912310189683085E-6,NO
375,39,2.437372474598038E-7,NO
376,121,2.796909542368075E-7,NO
377,34,2.4340805198226213E-7,NO
378,146,3.044776824503022E-7,NO
379,463,1.0,NO
380,191,3.7070460059032994E-7,NO
381,65,2.492462941990813E-7,NO
382,44,2.444868704827718E-7,NO
383,49,2.4515839268147527E-7,NO
384,35,2.4340805198226213E-7,NO
385,321,6.629553077281528E-6,NO
386,216,2.4269082406019726E-6,NO
387,77,2.5297713952765645E-7,NO
388,33,2.4329439241906473E-7,NO
389,62,2.480108417992862E-7,NO
390,31,2.4329439241906473E-7,NO
391,71,1.4421775266618232E-6,NO
392,112,2.7309874941318933E-7,NO
393,746,6.828628411227954E-4,NO
394,62,2.480108417992862E-7,NO
395,457,2.3653135035195206E-5,NO
396,209,4.0606763090761736E-7,NO
397,93,2.6094414066905654E-7,YES
398,26,2.4315663918496007E-7,NO
399,633,0.001019495299036162,NO
400,46,2.4480537006607325E-7,NO
401,97,1.3913668330284796E-6,NO
402,174,3.414482228589292E-7,NO
403,110,1.4214962815787783E-6,YES
404,92,2.5980815195450503E-7,NO
405,34,2.4340805198226213E-7,NO
406,316,9.272229233843644E-6,NO
407,199,3.83189568475298E-7,NO
408,62,2.480108417992862E-7,NO
409,137,2.9317880562170285E-7,NO
410,179,1.728537135601688E-5,NO
411,122,1.6105927301786557E-6,NO
412,582,2.7654414040188087E-5,NO
413,54,2.459686141102628E-7,NO
414,69,2.499184801037506E-7,NO
415,58,2.469188967472693E-7,NO
416,691,0.0011038898003154524,YES
417,44,1.844232716597851E-6,NO
418,45,2.444868704827718E-7,NO
419,41,2.439529209481733E-7,NO
420,245,5.076051592972189E-7,NO
421,73,2.513731988882581E-7,NO
422,39,2.437372474598038E-7,NO
423,87,2.5765851584875296E-7,YES
424,39,2.437372474598038E-7,NO
425,705,0.0016513276047740992,NO
426,113,2.7309874941318933E-7,NO
427,41,2.439529209481733E-7,NO
428,106,1.4062087257900668E-6,YES
429,63,1.4477784005018312E-6,NO
430,122,2.796909542368075E-7,NO
431,66,2.492462941990813E-7,NO
432,108,2.700865230959918E-7,NO
433,666,1.319970039447802E-4,NO
434,59,2.47447051932872E-7,NO
435,227,4.5471331411108014E-7,NO
436,52,2.455460864273904E-7,NO
437,183,3.553800193190336E-7,NO
438,27,2.4316871225738823E-7,NO
439,47,2.4480537006607325E-7,NO
440,189,3.667360425726908E-7,NO
441,42,2.442027604376802E-7,NO
442,215,2.204441892481743E-6,NO
443,42,2.442027604376802E-7,NO
444,107,2.6864895450700044E-7,NO
445,170,3.34968014443973E-7,NO
446,112,2.7309874941318933E-7,NO
447,106,2.8124525418753233E-6,NO
448,35,2.4340805198226213E-7,NO
449,890,0.41171443811887326,YES
450,53,2.459686141102628E-7,NO
451,46,2.4480537006607325E-7,NO
452,116,3.830824473287405E-5,NO
453,80,2.547330456914667E-7,NO
454,158,3.1731383995783283E-7,NO
455,51,2.455460864273904E-7,NO
456,307,3.9387447307561414E-5,NO
457,136,2.9317880562170285E-7,NO
458,70,2.5062734780139277E-7,NO
459,354,1.2620829536630913E-6,NO
460,47,2.4480537006607325E-7,NO
461,80,2.547330456914667E-7,NO
462,37,2.4355564977343255E-7,NO
463,140,2.9752293542781356E-7,YES
464,116,2.746747572589304E-7,NO
465,48,2.4515839268147527E-7,NO
466,87,2.5765851584875296E-7,NO
467,209,4.0606763090761736E-7,NO
468,86,2.566439339810152E-7,NO
469,67,2.492462941990813E-7,NO
470,32,2.4329439241906473E-7,NO
471,76,2.5297713952765645E-7,NO
472,86,2.566439339810152E-7,NO
473,63,2.4861050461464234E-7,NO
474,49,1.4313579128808325E-6,NO
475,35,2.4340805198226213E-7,NO
476,95,1.187902018917969E-5,NO
477,135,2.910913304520281E-7,NO
478,181,3.5177124014186577E-7,NO
479,169,3.3184342670513124E-7,NO
480,53,2.459686141102628E-7,NO
481,227,2.3844789667139322E-6,NO
482,203,3.9201824203815504E-7,NO
483,406,2.2511033781067678E-6,YES
484,19,2.433234698935634E-7,NO
485,608,2.669476374226935E-4,YES
486,64,2.4861050461464234E-7,NO
487,87,2.5765851584875296E-7,NO
488,177,3.4480714363754046E-7,NO
489,76,2.5297713952765645E-7,NO
490,69,2.499184801037506E-7,NO
491,32,2.4329439241906473E-7,NO
492,97,2.6334093894048137E-7,NO
493,74,2.5215635129803034E-7,NO
494,189,1.1122688430762537E-5,NO
495,154,1.78640573099744E-6,NO
496,285,1.0676076034114166E-5,NO
497,41,2.439529209481733E-7,NO
498,73,2.513731988882581E-7,NO
499,123,2.6893605192884758E-6,NO
500,259,9.891813513631578E-5,NO
501,33,2.4329439241906473E-7,NO
502,248,5.14957621263951E-7,NO
503,200,3.8755180524938866E-7,NO
504,86,2.566439339810152E-7,NO
505,49,2.4515839268147527E-7,NO
506,322,9.298890560028141E-7,NO
507,40,2.439529209481733E-7,NO
508,69,2.499184801037506E-7,NO
509,41,2.439529209481733E-7,NO
510,141,1.5601866778360293E-6,NO
511,113,1.3472797925072767E-5,NO
512,296,1.3302539577404472E-4,NO
513,241,4.934195823457537E-7,NO
514,70,2.5062734780139277E-7,YES
515,141,1.72143966106269E-6,NO
516,147,3.2169467540643182E-6,YES
517,83,2.9832348053682675E-6,YES
518,37,2.4355564977343255E-7,NO
519,102,3.0870301590689003E-6,NO
520,31,2.4329439241906473E-7,NO
521,100,1.5161143483330186E-6,NO
522,611,0.0019982223587915113,YES
523,24,1.40134290042634E-6,NO
524,176,3.4480714363754046E-7,NO
525,53,2.459686141102628E-7,NO
526,112,2.7309874941318933E-7,NO
527,41,2.439529209481733E-7,NO
528,117,2.2422463670809814E-4,NO
529,49,2.4515839268147527E-7,NO
530,102,6.934450368009878E-6,NO
531,51,2.455460864273904E-7,NO
532,141,2.1970373653415633E-4,NO
533,41,2.439529209481733E-7,NO
534,318,8.948923796607914E-7,NO
535,55,2.464261533585738E-7,NO
536,137,2.9317880562170285E-7,NO
537,106,2.6864895450700044E-7,NO
538,104,2.6725622006528954E-7,YES
539,51,2.455460864273904E-7,YES
540,98,1.287321112461931E-5,YES
541,26,2.4315663918496007E-7,NO
542,59,2.929427800664121E-6,NO
543,107,2.6864895450700044E-7,NO
544,153,1.7978505863621907E-6,NO
545,747,0.1103719023896585,YES
546,68,2.499184801037506E-7,NO
547,508,0.001255835589985355,YES
548,63,2.4861050461464234E-7,NO
549,50,2.4515839268147527E-7,NO
550,200,3.8755180524938866E-7,NO
551,178,3.482475576188699E-7,NO
552,662,6.6505674143791E-4,NO
553,32,2.4329439241906473E-7,NO
554,34,2.4340805198226213E-7,NO
555,53,2.459686141102628E-7,NO
556,273,6.186290052746749E-7,NO
557,113,2.7309874941318933E-7,NO
558,122,2.796909542368075E-7,NO
559,216,4.211475730762736E-7,YES
560,49,2.4515839268147527E-7,NO
561,37,2.4355564977343255E-7,NO
562,43,2.442027604376802E-7,NO
563,70,2.5062734780139277E-7,NO
564,61,2.480108417992862E-7,NO
565,177,1.7487889555069597E-5,NO
566,53,2.459686141102628E-7,NO
567,213,4.16001821872958E-7,NO
568,345,1.1598007691576833E-6,YES
569,97,1.283719329321503E-5,NO
570,75,2.5215635129803034E-7,YES
571,221,2.6363691446680885E-6,NO
572,90,2.5871310256580657E-7,YES
573,31,2.4329439241906473E-7,NO
574,166,3.2879372919917577E-7,NO
575,27,2.4316871225738823E-7,NO
576,141,2.9752293542781356E-7,NO
577,47,2.4480537006607325E-7,NO
578,33,2.4329439241906473E-7,NO
579,49,2.4515839268147527E-7,NO
580,345,5.890911746183085E-5,NO
581,89,2.5871310256580657E-7,NO
582,48,2.4515839268147527E-7,NO
583,48,2.4515839268147527E-7,NO
584,52,2.455460864273904E-7,NO
585,278,6.496875792397659E-7,YES
586,188,3.6286045334745705E-7,NO
587,38,2.437372474598038E-7,NO
588,250,5.224892729728309E-7,YES
589,325,5.059363108636916E-6,YES
590,211,4.34214731930219E-6,NO
591,49,1.411738148468976E-6,NO
592,95,2.621215645411731E-7,NO
593,41,2.439529209481733E-7,NO
594,95,2.621215645411731E-7,NO
595,121,1.6003572078084187E-6,YES
596,118,7.2054188231881945E-6,NO
597,47,1.4110017647966607E-6,NO
598,55,2.464261533585738E-7,NO
599,67,2.492462941990813E-7,NO
600,195,3.7892915170928624E-7,NO
601,132,2.890589342573074E-7,YES
602,36,2.4355564977343255E-7,NO
603,90,1.4813726444570857E-6,NO
604,75,2.5215635129803034E-7,NO
605,32,2.4329439241906473E-7,NO
606,98,2.6334093894048137E-7,NO
607,31,2.4329439241906473E-7,NO
608,174,3.444316921203556E-5,NO
609,37,1.4395258287692587E-5,NO
610,98,2.6334093894048137E-7,NO
611,37,2.4355564977343255E-7,NO
612,156,3.146164688646687E-7,NO
613,101,1.6144440602415287E-5,NO
614,41,2.439529209481733E-7,NO
615,49,2.4515839268147527E-7,NO
616,170,1.819916295647574E-6,NO
617,71,1.3407226482586088E-6,NO
618,54,2.459686141102628E-7,NO
619,38,2.437372474598038E-7,NO
620,56,2.464261533585738E-7,NO
621,73,2.513731988882581E-7,NO
622,289,7.069199346721805E-7,YES
623,139,2.953223377599488E-7,NO
624,90,2.5871310256580657E-7,NO
625,513,9.296244076075747E-6,NO
626,46,1.6905292619506823E-5,NO
627,119,2.7797011324410355E-7,NO
628,39,2.437372474598038E-7,NO
629,155,3.146164688646687E-7,NO
630,41,2.439529209481733E-7,NO
631,65,2.492462941990813E-7,NO
632,63,2.4861050461464234E-7,NO
633,160,3.200788685735023E-7,YES
634,124,2.8146160737216043E-7,NO
635,45,2.444868704827718E-7,NO
636,90,1.3571969081648442E-6,NO
637,128,2.851556151206714E-7,NO
