ID,Size,Predicted %,Actual value
218,118,0.0,NO
219,63,0.0,NO
220,41,0.0,NO
221,65,0.0,NO
222,40,0.01,NO
223,603,0.25,YES
224,35,0.0,NO
225,108,0.06,YES
226,48,0.0,NO
227,40,0.0,NO
228,28,0.0,NO
229,385,0.13,NO
230,38,0.0,NO
231,30,0.0,NO
232,75,0.022586289441552602,NO
233,27,0.0,NO
234,124,0.0,NO
235,41,0.0,NO
236,122,0.03,NO
237,54,0.08,NO
238,88,0.28,NO
239,194,0.06,YES
240,95,0.0,NO
241,74,0.0,NO
242,62,0.0,NO
243,41,0.0,NO
244,266,0.07,NO
245,35,0.0,NO
246,48,0.0,NO
247,63,0.0,NO
248,114,0.0,NO
249,100,0.23,NO
250,104,0.17133333333333334,NO
251,54,0.0,NO
252,31,0.0,NO
253,30,0.0,NO
254,125,0.0,NO
255,30,0.0,NO
256,35,0.0,NO
257,366,0.09,YES
258,96,0.0,YES
259,296,0.12,NO
260,65,0.0,NO
261,149,0.01,NO
262,29,0.0,NO
263,37,0.0,NO
264,92,0.0,NO
265,52,0.02,NO
266,157,0.15,NO
267,55,0.0,NO
268,64,0.002,NO
269,132,0.0,YES
270,123,0.23,NO
271,85,0.0,YES
272,70,0.0,NO
273,172,0.06285137085137085,NO
274,42,0.0,NO
275,70,0.01,NO
276,131,0.0,NO
277,96,0.0,NO
278,27,0.0,NO
279,78,0.0,NO
280,213,0.06,NO
281,69,0.18209056472460708,NO
282,78,0.0,NO
283,33,0.0,NO
284,41,0.0,NO
285,54,0.0,NO
286,29,0.0,NO
287,63,0.0,NO
288,59,0.0,NO
289,387,0.12,YES
290,25,0.0,NO
291,100,0.35,NO
292,85,0.0,NO
293,38,0.0,NO
294,69,0.18209056472460708,NO
295,86,0.0,NO
296,76,0.0,NO
297,129,0.07266666666666666,NO
298,39,0.0,NO
299,117,0.09,NO
300,43,0.0,NO
301,70,0.0,NO
302,29,0.0,NO
303,41,0.0,NO
304,120,0.0,NO
305,80,0.0,NO
306,101,0.0,NO
307,598,0.37,YES
308,325,0.03,NO
309,47,0.0,NO
310,164,0.05,NO
311,225,0.05,NO
312,54,0.04,NO
313,40,0.0,NO
314,50,0.0,NO
315,54,0.0,NO
316,219,0.0,NO
317,33,0.0,NO
318,67,0.01,NO
319,66,0.05,NO
320,454,0.44,YES
321,150,0.07,YES
322,32,0.0,NO
323,109,0.06,NO
324,122,0.07,NO
325,55,0.0,NO
326,290,0.12,NO
327,43,0.0,NO
328,37,0.01,NO
329,90,0.0,NO
330,55,0.0,NO
331,101,0.02,NO
332,97,0.02,NO
333,28,0.0,NO
334,91,0.0,NO
335,80,0.0,NO
336,34,0.0,NO
337,187,0.1,NO
338,79,0.0,NO
339,340,0.1,NO
340,98,0.0,NO
341,234,0.06,NO
342,112,0.02,NO
343,115,0.12,NO
344,47,0.0,NO
345,44,0.0,NO
346,50,0.02,NO
347,51,0.0,NO
348,101,0.07,NO
349,41,0.0,NO
350,100,0.01,NO
351,89,0.32,NO
352,140,0.01,NO
353,85,0.12,YES
354,119,0.02,NO
355,266,0.06,NO
356,74,0.01,NO
357,151,0.0,NO
358,112,0.03,NO
359,35,0.0,NO
360,108,0.0,NO
361,67,0.0,NO
362,69,0.18209056472460708,NO
363,49,0.03,NO
364,29,0.0,NO
365,54,0.0,NO
366,101,0.0,NO
367,28,0.0,NO
368,117,0.01,NO
369,36,0.0,NO
370,366,0.01,NO
371,69,0.18209056472460708,NO
372,57,0.10255121104385813,NO
373,55,0.0,NO
374,197,0.0,YES
375,152,0.12,NO
376,28,0.0,NO
377,111,0.0,NO
378,63,0.0,NO
379,45,0.04,NO
380,50,0.02,NO
381,28,0.0,NO
382,68,0.0,NO
383,27,0.0,NO
384,124,0.0,YES
385,187,0.04,NO
386,385,0.14,NO
387,54,0.01,NO
388,25,0.0,NO
389,70,0.0,NO
390,125,0.14,NO
391,110,0.08,NO
392,29,0.0,NO
393,70,0.0,NO
394,217,0.13,NO
395,26,0.0,NO
396,150,0.09,NO
397,150,0.12,NO
398,23,0.0,NO
399,37,0.0,NO
400,27,0.0,NO
401,97,0.0,NO
402,57,0.005227272727272728,NO
403,76,0.0,NO
404,49,0.0,NO
405,27,0.0,NO
406,27,0.0,NO
407,34,0.0,NO
408,95,0.0,NO
409,67,0.0,NO
410,66,0.01,NO
411,31,0.0,NO
412,47,0.0,NO
413,40,0.0,NO
414,39,0.0,NO
415,188,0.03,YES
416,372,0.16,NO
417,248,0.06,NO
418,37,0.0,NO
419,72,0.05,NO
420,87,0.19399999999999998,NO
421,118,0.04,NO
422,56,0.003472222222222222,NO
423,78,0.0,NO
424,46,0.0,NO
425,43,0.0,NO
426,66,0.04,NO
427,50,0.0,NO
428,206,0.13,NO
429,41,0.0,NO
430,78,0.07,NO
431,251,0.38,NO
432,28,0.0,NO
433,50,0.0,NO
434,123,0.0,NO
435,78,0.0,NO
436,30,0.0,NO
437,132,0.05,NO
438,87,0.3733333333333333,NO
439,68,0.02,NO
440,64,0.002,NO
441,57,0.10255121104385813,NO
442,41,0.0,NO
443,59,0.0,NO
444,50,0.0,NO
445,34,0.0,NO
446,41,0.0,NO
447,254,0.15,NO
448,56,0.003472222222222222,YES
449,71,0.04,NO
450,358,0.18,NO
451,375,0.1,NO
452,92,0.0,NO
453,127,0.02,NO
454,125,0.07,YES
455,34,0.0,NO
456,42,0.0,NO
457,35,0.0,NO
458,67,0.0,NO
459,23,0.0,NO
460,40,0.0,NO
461,53,0.0,NO
462,55,0.0,NO
463,30,0.0,NO
464,89,0.0,NO
465,30,0.0,NO
466,27,0.0,NO
467,253,0.04,YES
468,114,0.05,NO
469,233,0.03,NO
470,58,0.0,NO
471,150,0.15,NO
472,168,0.0,NO
473,67,0.0,NO
474,81,0.0,NO
475,176,0.0,NO
476,147,0.04,NO
477,35,0.0,NO
478,67,0.0,NO
479,265,0.15,NO
480,139,0.01,YES
481,48,0.0,NO
482,53,0.0,NO
483,45,0.0,NO
484,145,0.23,NO
485,75,0.053888888888888896,NO
486,27,0.0,NO
487,141,0.05,NO
488,63,0.4,NO
489,87,0.16399999999999998,NO
490,50,0.0,NO
491,151,0.0,NO
492,38,0.0,NO
493,28,0.0,NO
494,39,0.01,NO
495,73,0.0,NO
496,37,0.0,NO
497,66,0.0,NO
498,27,0.07,NO
499,56,0.02,NO
500,120,0.17,NO
501,196,0.04,NO
502,36,0.0,NO
503,105,0.0,YES
504,64,0.002,YES
505,27,0.0,NO
506,66,0.0,NO
507,43,0.0,NO
508,106,0.0,NO
509,69,0.04,NO
510,277,0.04,NO
511,100,0.0,NO
512,87,0.3733333333333333,NO
513,109,0.0,NO
514,29,0.0,NO
515,56,0.003472222222222222,NO
516,28,0.0,NO
517,196,0.42,NO
518,29,0.0,NO
519,350,0.1,YES
520,55,0.0,NO
521,96,0.1,NO
522,34,0.0,NO
523,92,0.07,NO
524,61,0.0,NO
525,105,0.01,NO
526,23,0.0,NO
527,77,0.0,NO
528,66,0.0,NO
529,51,0.0,NO
530,89,0.32,NO
531,62,0.0,NO
532,62,0.0,YES
533,62,0.0,NO
534,74,0.0,NO
535,99,0.0,NO
536,430,0.14,NO
537,39,0.0,NO
538,79,0.0,NO
539,66,0.0,NO
540,412,0.25,NO
541,35,0.0,NO
542,32,0.0,NO
543,116,0.0,NO
544,38,0.0,NO
545,65,0.0,NO
546,36,0.0,NO
547,48,0.0,NO
548,83,0.0,NO
549,47,0.06,NO
550,165,0.05,NO
551,28,0.0,NO
552,30,0.0,NO
553,46,0.0,NO
554,98,0.0,NO
555,53,0.0,NO
556,25,0.0,NO
557,68,0.0,NO
558,55,0.0,NO
559,59,0.0,NO
560,73,0.0,NO
561,78,0.0,NO
562,249,0.12,NO
563,32,0.0,NO
564,110,0.0,NO
565,63,0.0,NO
566,65,0.0,NO
567,59,0.0,NO
568,29,0.0,NO
569,61,0.0,NO
570,63,0.0,NO
571,96,0.01,YES
572,143,0.0,NO
573,181,0.07,NO
574,122,0.0,NO
575,188,0.25,NO
576,51,0.03,NO
577,63,0.0,NO
578,41,0.0,NO
579,34,0.0,NO
580,180,0.09,YES
581,136,0.0,NO
582,134,0.0,NO
583,246,0.04,NO
584,75,0.03,NO
585,39,0.0,NO
586,33,0.0,NO
587,31,0.0,NO
588,49,0.0,NO
589,51,0.0,NO
590,36,0.0,NO
591,52,0.0,NO
592,33,0.0,NO
593,50,0.0,NO
594,26,0.0,NO
595,118,0.0,NO
596,134,0.0,YES
597,113,0.0,YES
598,68,0.0,NO
599,34,0.0,NO
600,64,0.002,NO
601,118,0.0,NO
602,40,0.0,NO
603,85,0.28,NO
604,46,0.0,NO
605,241,0.13,NO
606,40,0.0,NO
607,110,0.05,NO
608,23,0.0,NO
609,51,0.0,NO
610,41,0.0,NO
611,66,0.0,NO
612,69,0.18209056472460708,NO
613,289,0.14,NO
614,64,0.002,NO
615,48,0.0,NO
616,116,0.08,NO
617,69,0.18209056472460708,NO
618,155,0.01,NO
619,77,0.05,NO
620,234,0.11,YES
621,56,0.003472222222222222,NO
622,191,0.15,YES
623,54,0.0,NO
624,105,0.0,NO
625,113,0.0,NO
626,44,0.0,NO
627,26,0.0,NO
628,99,0.0,YES
629,118,0.0,NO
630,121,0.04,NO
631,93,0.02,NO
632,189,0.13,NO
633,84,0.0,NO
634,66,0.0,NO
635,164,0.05,NO
636,33,0.0,NO
637,82,0.0,NO
638,27,0.0,NO
639,27,0.0,NO
640,61,0.0,NO
641,62,0.0,NO
642,34,0.0,NO
643,52,0.0,NO
644,163,0.07,NO
645,66,0.0,NO
646,53,0.0,NO
647,913,0.81,NO
648,56,0.003472222222222222,NO
649,90,0.0,YES
650,68,0.0,NO
651,56,0.01,NO
652,78,0.0,NO
653,87,0.3733333333333333,NO
654,578,0.11,YES
655,70,0.0,NO
656,229,0.18,YES
657,50,0.0,NO
658,100,0.02,NO
659,33,0.0,NO
660,50,0.0,NO
661,79,0.0,NO
662,49,0.0,NO
663,31,0.0,NO
664,87,0.35233333333333333,NO
665,23,0.0,NO
666,66,0.05,NO
667,26,0.0,NO
668,23,0.0,NO
669,83,0.12,NO
670,68,0.09,NO
671,92,0.04,NO
672,220,0.1,NO
673,84,0.0,NO
674,881,0.33,YES
675,38,0.0,NO
676,624,0.13,YES
677,61,0.0,NO
678,48,0.0,YES
679,53,0.13,NO
680,30,0.0,NO
681,65,0.0,NO
682,57,0.10255121104385813,NO
683,223,0.04,NO
684,108,0.0,NO
685,84,0.0,NO
686,66,0.0,NO
687,41,0.07,NO
688,95,0.0,NO
689,203,0.06,NO
690,102,0.03,NO
691,50,0.0,NO
692,112,0.0,NO
693,97,0.0,NO
694,95,0.1,NO
695,43,0.0,NO
696,55,0.0,NO
697,158,0.006285714285714286,NO
698,342,0.0,NO
699,41,0.0,NO
700,41,0.0,NO
701,53,0.0,NO
702,248,0.02,NO
703,41,0.0,NO
704,104,0.6423412698412697,YES
705,34,0.0,NO
706,131,0.0,NO
707,116,0.04,YES
708,70,0.0,NO
709,35,0.0,NO
710,170,0.08,NO
711,167,0.0,NO
712,100,0.0,YES
713,78,0.01,NO
714,45,0.0,NO
715,91,0.0,NO
716,91,0.07,NO
717,32,0.0,NO
718,99,0.17,NO
719,19,0.0,NO
720,64,0.0,NO
721,60,0.0,NO
722,110,0.21,NO
723,109,0.0,NO
724,102,0.36,NO
725,96,0.02,NO
726,35,0.0,NO
727,86,0.0,NO
728,65,0.01,NO
729,49,0.0,NO
730,106,0.05,NO
731,57,0.01272727272727273,NO
732,87,0.01,NO
733,473,0.18,YES
734,64,0.002,NO
735,144,0.11,YES
736,28,0.0,NO
737,117,0.02,NO
738,59,0.0,NO
739,59,0.0,NO
740,68,0.0,NO
741,45,0.0,NO
742,131,0.22,NO
743,137,0.08,NO
744,78,0.0,NO
745,334,0.2,NO
746,45,0.0,NO
747,23,0.0,NO
748,37,0.0,NO
749,91,0.01,NO
750,34,0.0,NO
751,105,0.0,NO
752,86,0.0,NO
753,32,0.0,NO
754,364,0.11,NO
755,58,0.0,NO
756,108,0.0,YES
757,26,0.0,NO
758,43,0.0,NO
759,107,0.0,NO
760,54,0.0,NO
761,101,0.01,NO
762,40,0.0,NO
763,79,0.22,NO
764,51,0.0,NO
765,32,0.0,NO
766,95,0.01,NO
767,72,0.04,NO
768,52,0.0,NO
769,195,0.21,NO
770,34,0.0,NO
771,176,0.01,NO
772,32,0.0,NO
773,63,0.0,NO
774,36,0.0,NO
775,52,0.0,NO
776,45,0.0,NO
777,26,0.0,NO
778,150,0.0,NO
779,53,0.0,NO
780,65,0.0,YES
781,55,0.0,NO
782,84,0.01,NO
783,51,0.0,NO
784,294,0.0,NO
785,119,0.17,NO
786,35,0.0,NO
787,117,0.0,NO
788,130,0.12,NO
789,107,0.09,NO
790,212,0.29,YES
791,79,0.0,NO
792,35,0.0,NO
793,160,0.09,YES
794,61,0.0,NO
795,128,0.086,NO
796,96,0.18,NO
797,26,0.0,NO
798,99,0.0,NO
799,73,0.0,NO
800,43,0.0,NO
801,59,0.0,NO
802,129,0.6665833333333333,NO
803,64,0.09,NO
804,89,0.32,NO
805,34,0.0,NO
806,64,0.002,NO
807,181,0.03,NO
808,41,0.0,NO
809,538,0.19,YES
810,24,0.0,NO
811,177,0.0,YES
812,133,0.0,NO
813,148,0.21,YES
814,83,0.0,NO
815,48,0.0,NO
816,36,0.0,NO
817,28,0.0,NO
818,436,0.15,YES
819,51,0.0,NO
820,140,0.01,NO
821,91,0.08,NO
822,30,0.0,NO
823,976,0.2,NO
824,449,0.1,NO
825,71,0.0,NO
826,49,0.0,NO
827,79,0.07,NO
828,104,0.11,NO
829,159,0.02,NO
830,131,0.0,NO
831,28,0.0,NO
832,59,0.0,NO
833,43,0.0,NO
834,78,0.0,NO
835,41,0.0,NO
836,30,0.0,NO
837,36,0.0,NO
838,39,0.0,NO
839,78,0.06,NO
840,45,0.0,NO
841,69,0.18209056472460708,NO
842,42,0.0,NO
843,32,0.0,NO
844,27,0.0,NO
845,34,0.29,NO
846,84,0.0,NO
847,221,0.0,NO
848,35,0.0,NO
849,50,0.0,NO
850,54,0.0,NO
851,363,0.02,YES
852,33,0.0,NO
853,29,0.01,NO
854,210,0.03,NO
855,55,0.0,NO
856,231,0.06,YES
857,192,0.06,NO
858,578,0.09,YES
859,152,0.0,NO
860,33,0.0,NO
861,51,0.02,NO
862,115,0.0,NO
863,125,0.05,NO
864,82,0.0,NO
865,57,0.10255121104385813,NO
866,27,0.0,NO
867,291,0.03,YES
868,98,0.0,NO
869,113,0.0,NO
870,36,0.0,NO
871,64,0.002,NO
872,272,0.1,NO
873,41,0.0,NO
874,55,0.0,NO
875,90,0.11,YES
876,40,0.0,NO
877,104,0.6423412698412697,NO
878,31,0.0,NO
879,30,0.0,NO
880,51,0.0,NO
881,70,0.05,NO
882,69,0.18209056472460708,NO
883,259,0.0,NO
884,67,0.0,NO
885,176,0.08,YES
886,256,0.0,NO
887,61,0.1675,YES
888,107,0.0,NO
889,28,0.0,NO
890,134,0.11,NO
891,80,0.0,NO
892,252,0.01,NO
893,210,0.04,YES
894,29,0.0,NO
895,114,0.31,NO
896,61,0.15,NO
897,74,0.01,NO
898,87,0.3733333333333333,NO
899,573,0.2,YES
900,50,0.0,NO
901,27,0.0,NO
902,97,0.0,NO
903,84,0.0,NO
904,74,0.0,NO
905,19,0.0,NO
906,147,0.005,NO
907,64,0.002,NO
908,29,0.0,NO
909,56,0.003472222222222222,NO
910,94,0.0,NO
911,71,0.0,NO
912,208,0.0115,NO
913,37,0.0,NO
914,73,0.0,NO
915,63,0.0,NO
916,91,0.0,NO
917,37,0.0,NO
918,89,0.32,NO
919,53,0.0,NO
920,71,0.013702380952380952,NO
921,145,0.04,NO
922,30,0.0,NO
923,61,0.0,NO
924,32,0.0,NO
925,69,0.18209056472460708,NO
926,66,0.01,NO
927,180,0.16,NO
928,142,0.0,NO
929,89,0.32,NO
930,134,0.04,NO
931,73,0.0,NO
932,59,0.0,NO
933,122,0.0,NO
934,232,0.21,NO
935,174,0.0,NO
936,25,0.0,NO
937,61,0.0,NO
938,32,0.0,NO
939,115,0.17,NO
940,32,0.0,NO
941,97,0.0,NO
942,43,0.0,NO
943,78,0.01,NO
944,98,0.0,NO
945,70,0.0,NO
946,27,0.0,NO
947,95,0.0,NO
948,122,0.14,NO
949,50,0.0,NO
950,23,0.0,NO
951,28,0.0,NO
952,586,0.15,NO
953,239,0.12,NO
954,42,0.0,NO
955,80,0.12,NO
956,72,0.1,NO
957,134,0.04,NO
958,93,0.02,NO
959,40,0.0,NO
960,102,0.0,NO
961,67,0.0,NO
962,44,0.0,NO
963,84,0.0,NO
964,45,0.0,NO
965,58,0.1,NO
966,172,0.09,NO
967,106,0.023250000000000003,YES
968,31,0.0,NO
969,49,0.0,NO
970,29,0.0,NO
971,58,0.0,NO
972,78,0.03,NO
973,38,0.0,NO
974,72,0.0,NO
975,59,0.0,NO
976,121,0.0,NO
977,165,0.01,NO
978,433,0.14,NO
979,58,0.0,NO
980,74,0.05,NO
981,45,0.0,NO
982,107,0.27,NO
983,141,0.0,NO
984,57,0.10255121104385813,NO
985,43,0.0,NO
986,183,0.38,NO
987,25,0.0,NO
988,62,0.0,NO
989,76,0.0,NO
990,133,0.07,NO
991,41,0.0,NO
992,128,0.050166666666666665,NO
993,50,0.0,NO
994,23,0.0,NO
995,179,0.3033416305916305,NO
996,173,0.05612121212121212,NO
997,66,0.0,NO
998,176,0.2,NO
999,40,0.0,NO
1000,84,0.0,NO
1001,48,0.0,NO
1002,80,0.0,NO
1003,156,0.1739010711510712,NO
1004,48,0.06,NO
1005,101,0.0,NO
1006,40,0.0,NO
1007,121,0.01,NO
1008,69,0.18209056472460708,NO
1009,41,0.0,NO
1010,70,0.0,NO
1011,32,0.0,NO
1012,55,0.0,NO
1013,26,0.0,NO
1014,78,0.11,NO
1015,113,0.0,NO
1016,386,0.31,YES
1017,240,0.0,YES
1018,66,0.0,NO
1019,35,0.0,NO
1020,61,0.02428571428571429,YES
1021,49,0.0,NO
1022,57,0.10255121104385813,NO
1023,28,0.0,NO
1024,135,0.07,NO
1025,81,0.0,NO
1026,108,0.06,NO
1027,94,0.0,NO
1028,70,0.0,NO
1029,61,0.0,NO
1030,28,0.0,NO
1031,344,0.11,YES
1032,64,0.002,NO
1033,39,0.0,NO
1034,89,0.0,NO
1035,83,0.03,NO
1036,44,0.0,NO
1037,34,0.0,NO
1038,119,0.02,NO
1039,23,0.0,NO
1040,163,0.06,NO
1041,29,0.0,NO
1042,64,0.01,NO
1043,130,0.03,NO
1044,27,0.0,NO
1045,49,0.0,NO
1046,54,0.0,NO
1047,73,0.03,NO
1048,50,0.0,NO
1049,69,0.18209056472460708,NO
1050,47,0.07,NO
1051,72,0.0,NO
1052,25,0.0,NO
1053,245,0.0,NO
1054,223,0.0,NO
1055,152,0.0,NO
1056,57,0.10255121104385813,NO
1057,30,0.0,NO
1058,59,0.0,NO
1059,45,0.0,NO
1060,25,0.0,NO
1061,114,0.0,NO
1062,57,0.04333333333333335,NO
1063,228,0.29,NO
1064,28,0.0,NO
1065,58,0.05,NO
1066,99,0.0,NO
1067,40,0.0,NO
1068,380,0.1,NO
1069,35,0.0,YES
1070,70,0.0,NO
1071,30,0.0,NO
1072,39,0.0,NO
1073,34,0.0,NO
1074,92,0.25,NO
1075,50,0.0,NO
1076,352,0.02,YES
1077,58,0.0,NO
1078,77,0.0,NO
1079,66,0.0,NO
1080,40,0.0,NO
1081,38,0.0,NO
1082,308,0.10416666666666666,YES
1083,404,0.13,NO
1084,63,0.0,NO
1085,79,0.0,NO
1086,27,0.0,NO
1087,34,0.0,NO
1088,32,0.0,NO
1089,27,0.0,NO
1090,90,0.05,NO
1091,35,0.0,NO
1092,53,0.04,NO
1093,66,0.0,NO
1094,216,0.13,YES
1095,147,0.04,NO
1096,70,0.0,NO
1097,35,0.0,NO
1098,70,0.07,NO
1099,32,0.0,NO
1100,191,0.08,NO
1101,86,0.0,NO
1102,23,0.0,NO
1103,103,0.0,NO
1104,50,0.0,NO
1105,31,0.0,NO
1106,112,0.04,NO
1107,87,0.0,NO
1108,93,0.02,NO
1109,54,0.0,NO
1110,318,0.14,YES
1111,35,0.0,NO
1112,648,0.16,NO
1113,32,0.0,NO
1114,87,0.3733333333333333,NO
1115,81,0.0,NO
1116,62,0.0,YES
1117,367,0.17,NO
1118,84,0.08,NO
1119,83,0.0,NO
1120,41,0.0,NO
1121,29,0.0,NO
1122,104,0.17599206349206348,NO
1123,58,0.0,NO
1124,121,0.09042857142857141,NO
1125,110,0.04,NO
1126,193,0.06,NO
1127,35,0.0,NO
1128,189,0.08,NO
1129,40,0.0,NO
1130,288,0.1,NO
1131,34,0.0,NO
1132,65,0.0,NO
1133,560,0.12,NO
1134,128,0.04683333333333334,NO
1135,308,0.17416666666666664,NO
1136,294,0.09,NO
1137,89,0.0,NO
1138,104,0.17,NO
1139,129,0.05,YES
1140,105,0.0,NO
1141,155,0.06688311688311688,NO
1142,126,0.0,NO
1143,73,0.0,NO
1144,73,0.0,NO
1145,50,0.0,NO
1146,203,0.04,NO
1147,122,0.0,NO
1148,69,0.18209056472460708,NO
1149,119,0.05,NO
1150,49,0.0,NO
1151,45,0.0,NO
1152,95,0.0,NO
1153,74,0.0,NO
1154,112,0.0,YES
1155,39,0.0,NO
1156,73,0.0,NO
1157,147,0.18,YES
1158,54,0.0,NO
1159,178,0.21,NO
1160,67,0.0,NO
1161,52,0.0,NO
1162,53,0.0,NO
1163,26,0.0,NO
1164,75,0.022586289441552602,NO
1165,130,0.08,NO
1166,32,0.0,NO
1167,58,0.0,NO
1168,58,0.0,NO
1169,63,0.0,NO
1170,191,0.01,NO
1171,43,0.0,NO
1172,153,0.03,YES
1173,75,0.022586289441552602,NO
1174,76,0.0,NO
1175,110,0.0,NO
1176,30,0.0,NO
1177,253,0.11,NO
1178,32,0.0,NO
1179,37,0.0,NO
1180,56,0.003472222222222222,NO
1181,76,0.0,NO
1182,65,0.01,NO
1183,72,0.0,NO
1184,126,0.02,NO
1185,36,0.0,NO
1186,46,0.0,NO
1187,34,0.0,NO
1188,314,0.01,YES
1189,96,0.01,NO
1190,50,0.0,NO
1191,259,0.07,NO
1192,37,0.0,NO
1193,76,0.0,NO
1194,31,0.0,NO
1195,70,0.0,NO
1196,41,0.0,NO
1197,64,0.002,NO
1198,74,0.0,NO
1199,273,0.32,NO
1200,64,0.002,NO
1201,67,0.0,NO
1202,61,0.0,NO
1203,28,0.0,NO
1204,29,0.0,NO
1205,51,0.0,NO
1206,80,0.09,NO
1207,103,0.18,NO
1208,40,0.0,NO
1209,49,0.0,NO
1210,534,0.49,NO
1211,201,0.01,NO
1212,112,0.0,YES
1213,63,0.02,NO
1214,213,0.09,NO
1215,90,0.0,NO
1216,294,0.13,NO
1217,841,0.45,NO
