ID,Size,Predicted %,Actual value
557,98,0.4483333333333333,NO
558,110,0.615,NO
559,31,0.0,NO
560,74,0.0,NO
561,51,0.009166666666666667,NO
562,235,0.24,YES
563,70,0.01,NO
564,54,0.05,NO
565,53,0.0,NO
566,28,0.0,NO
567,126,0.0,NO
568,80,0.005,NO
569,210,0.06,YES
570,78,0.0,NO
571,492,0.1,YES
572,27,0.0,NO
573,87,0.14080952380952383,NO
574,74,0.0,NO
575,19,0.0,NO
576,256,0.16,NO
577,152,0.033,NO
578,179,0.0,NO
579,56,0.15333333333333335,NO
580,94,0.516952380952381,NO
581,144,0.04,NO
582,69,0.0,NO
583,32,0.0,NO
584,74,0.0,NO
585,63,0.002,NO
586,89,0.33634523809523803,NO
587,51,0.0,NO
588,86,0.02,NO
589,32,0.0,NO
590,70,0.87,NO
591,104,0.0,NO
592,178,0.0,NO
593,47,0.20724145299145302,NO
594,89,0.33634523809523803,NO
595,134,0.04,NO
596,59,0.0,NO
597,25,0.0,NO
598,61,0.0,NO
599,75,0.0,NO
600,113,0.3078095238095238,NO
601,43,0.0,NO
602,80,0.005,NO
603,27,0.0,NO
604,95,0.006666666666666666,NO
605,57,0.3592857142857142,NO
606,50,0.0,NO
607,28,0.0,NO
608,252,0.34,NO
609,42,0.0,NO
610,67,0.24339357864357866,NO
611,36,0.0,NO
612,246,0.12,NO
613,49,0.0,NO
614,58,0.0,NO
615,161,0.11,NO
616,38,0.0,NO
617,186,0.7849999999999999,NO
618,97,0.011666666666666665,NO
619,45,0.0,NO
620,46,0.0063803418803418804,NO
621,25,0.0,NO
622,65,0.1926626984126985,NO
623,82,0.07333333333333335,NO
624,128,0.0033333333333333335,NO
625,50,0.0,NO
626,124,0.04266666666666666,YES
627,171,0.02,NO
628,66,0.19913239538239536,NO
629,35,0.0,NO
630,39,0.2341911976911977,NO
631,83,0.17,NO
632,48,0.20545238095238097,NO
633,130,0.06933333333333332,NO
634,156,0.01,NO
635,54,0.0,NO
636,69,0.0,NO
637,41,0.049551070007447504,NO
638,32,0.0,NO
639,55,0.0,NO
640,78,0.0,NO
641,379,0.05,YES
642,205,0.05,NO
643,99,0.23,NO
644,49,0.0,NO
645,115,0.002,NO
646,80,0.005,NO
647,96,0.0,NO
648,96,0.12,NO
649,70,0.87,NO
650,36,0.0,NO
651,448,0.47,YES
652,59,0.0,NO
653,38,0.0,NO
654,243,0.13,NO
655,39,0.0028571428571428567,NO
656,51,0.009166666666666667,NO
657,83,0.04,NO
658,50,0.0,NO
659,53,0.0,NO
660,31,0.01,NO
661,208,0.17,NO
662,163,0.05,NO
663,49,0.0,NO
664,54,0.0,NO
665,532,0.19,NO
666,74,0.0,NO
667,72,0.0,YES
668,41,0.049551070007447504,NO
669,25,0.0,NO
670,136,0.03,NO
671,226,0.31,NO
672,45,0.0,NO
673,28,0.0,NO
674,28,0.0,NO
675,347,0.41,NO
676,39,0.2341911976911977,NO
677,92,0.12583333333333335,NO
678,49,0.0,NO
679,92,0.12583333333333335,NO
680,55,0.0,NO
681,87,0.04,NO
682,66,0.19913239538239536,NO
683,40,5.88235294117647E-4,NO
684,53,0.0,NO
685,321,0.21,YES
686,63,0.002,NO
687,103,0.0,NO
688,32,0.0,NO
689,33,0.18711111111111117,NO
690,66,0.19913239538239536,NO
691,141,0.06,NO
692,73,0.0,NO
693,97,0.01,NO
694,104,0.05499999999999999,NO
695,85,0.09,NO
696,23,0.0,NO
697,103,0.0,YES
698,112,0.01,NO
699,250,0.26,NO
700,54,0.0,NO
701,346,0.7025,NO
702,32,0.0,NO
703,81,0.07319444444444445,NO
704,62,0.0,YES
705,68,0.0025,NO
706,109,0.5381666666666667,NO
707,58,0.005,NO
708,195,0.040999999999999995,NO
709,101,0.426,NO
710,97,0.011666666666666665,NO
711,35,0.0,NO
712,198,0.46124999999999994,NO
713,40,5.88235294117647E-4,NO
714,288,0.9175,NO
715,545,0.59,NO
716,80,0.005,NO
717,364,0.07,NO
718,105,0.0,NO
719,61,0.0,NO
720,126,0.0,NO
721,73,0.0,NO
722,50,0.0,NO
723,143,0.0,NO
724,90,0.06333333333333334,NO
725,55,0.01,NO
726,54,0.0,NO
727,105,0.09,YES
728,56,0.15333333333333335,NO
729,64,0.010968253968253969,NO
730,251,0.0,NO
731,41,0.049551070007447504,NO
732,54,0.0,NO
733,81,0.07319444444444445,NO
734,47,0.20724145299145302,NO
735,26,0.0,NO
736,130,0.06933333333333332,NO
737,58,0.0,NO
738,58,0.005,NO
739,57,0.3592857142857142,NO
740,182,0.11,NO
741,137,0.51,YES
742,86,0.02,NO
743,79,0.0,NO
744,76,0.0,NO
745,74,0.0,NO
746,104,0.0,NO
747,215,0.08,YES
748,422,0.19,NO
749,87,0.14080952380952383,NO
750,58,0.0,NO
751,41,0.049551070007447504,NO
752,87,0.14080952380952383,NO
753,29,0.0,NO
754,37,0.0,NO
755,67,0.24339357864357866,NO
756,31,0.0,NO
757,141,0.06,NO
758,52,0.3402363747363747,NO
759,46,0.0063803418803418804,NO
760,51,0.009166666666666667,NO
761,67,0.24339357864357866,NO
762,74,0.0,NO
763,49,0.0,NO
764,659,0.37,NO
765,90,0.06333333333333334,NO
766,44,0.0,NO
767,45,0.0,NO
768,211,0.06,NO
769,110,0.615,NO
770,26,0.0,NO
771,99,0.0,NO
772,375,0.3,NO
773,83,0.17,NO
774,68,0.21,NO
775,86,0.02,NO
776,126,0.0,NO
777,36,0.0,NO
778,239,0.2125,NO
779,35,0.0,NO
780,64,0.010968253968253969,NO
781,99,0.0,NO
782,52,0.3402363747363747,NO
783,81,0.07319444444444445,NO
784,254,0.26,YES
785,52,0.03,NO
786,80,0.005,NO
787,47,0.20724145299145302,NO
788,65,0.1926626984126985,NO
789,87,0.14080952380952383,NO
790,35,0.0,NO
791,103,0.53,NO
792,55,0.0,NO
793,171,0.0,NO
794,326,0.09,NO
795,283,0.11,NO
796,139,0.89,NO
797,217,0.6135,YES
798,99,0.0,NO
799,28,0.0,NO
800,265,0.245,NO
801,60,0.0,NO
802,154,0.01,NO
803,41,0.049551070007447504,NO
804,131,0.06666666666666665,NO
805,108,0.0,NO
806,479,0.27,NO
807,111,0.03,NO
808,63,0.002,NO
809,42,0.0,NO
810,27,0.0,NO
811,60,0.0,NO
812,76,0.0,YES
813,163,0.17,NO
814,40,0.0,NO
815,29,0.0,NO
816,65,0.1926626984126985,NO
817,121,0.0,NO
818,26,0.0,NO
819,53,0.0,NO
820,109,0.21,NO
821,94,0.516952380952381,NO
822,79,0.0,NO
823,66,0.19913239538239536,YES
824,96,0.0,NO
825,75,0.0,NO
826,100,0.0,NO
827,105,0.0,NO
828,110,0.01,NO
829,41,0.049551070007447504,NO
830,50,0.0,NO
831,78,0.0,NO
832,267,0.485,NO
833,131,0.06,NO
834,153,0.018000000000000002,NO
835,143,0.0,NO
836,40,5.88235294117647E-4,NO
837,238,0.14,NO
838,48,0.20545238095238097,NO
839,41,0.049551070007447504,NO
840,94,0.516952380952381,NO
841,26,0.0,NO
842,137,0.51,NO
843,42,0.0,NO
844,32,0.0,NO
845,57,0.3592857142857142,NO
846,52,0.3402363747363747,NO
847,49,0.0,NO
848,30,0.0,NO
849,29,0.0,NO
850,78,0.0,NO
851,117,0.0,NO
852,45,0.0,NO
853,50,0.0,NO
854,29,0.0,YES
855,40,5.88235294117647E-4,NO
856,91,0.5983333333333333,NO
857,70,0.87,NO
858,276,0.09666666666666666,NO
859,228,0.11,NO
860,48,0.20545238095238097,NO
861,155,0.01,YES
862,29,0.0,NO
863,50,0.0,NO
864,32,0.0,NO
865,159,0.89,NO
866,23,0.0,NO
867,58,0.005,NO
868,57,0.3592857142857142,NO
869,66,0.19913239538239536,NO
870,54,0.0,NO
871,59,0.05,NO
872,78,0.07,NO
873,186,0.7849999999999999,NO
874,32,0.0,YES
875,42,0.0,NO
876,40,5.88235294117647E-4,NO
877,56,0.15333333333333335,NO
878,52,0.3402363747363747,NO
879,40,5.88235294117647E-4,NO
880,412,0.07,NO
881,108,0.0,NO
882,81,0.055,YES
883,66,0.19913239538239536,NO
884,35,0.0,NO
885,192,0.025,NO
886,44,0.0,NO
887,33,0.00375,NO
888,456,0.14,NO
889,32,0.0,NO
890,128,0.08,NO
891,95,0.006666666666666666,NO
892,209,0.09,NO
893,42,0.0,NO
894,91,0.5983333333333333,NO
895,108,0.0,NO
896,95,0.006666666666666666,NO
897,65,0.1926626984126985,NO
898,338,0.04,NO
899,51,0.009166666666666667,NO
900,40,5.88235294117647E-4,NO
901,27,0.0,NO
902,103,0.0,NO
903,25,0.0,NO
904,37,0.0,NO
905,48,0.20545238095238097,NO
906,60,0.0,NO
907,59,0.0,NO
908,194,0.11,NO
909,29,0.0,NO
910,34,0.0,NO
911,106,0.0,YES
912,44,0.0,NO
913,60,0.0,NO
914,41,0.049551070007447504,NO
915,55,0.0,NO
916,53,0.0,NO
917,48,0.20545238095238097,YES
918,39,0.2341911976911977,NO
919,55,0.0,NO
920,101,0.426,NO
921,196,0.0,NO
922,40,5.88235294117647E-4,NO
923,207,0.15,NO
924,105,0.0,NO
925,114,0.06850000000000003,NO
926,48,0.20545238095238097,YES
927,46,0.0063803418803418804,NO
928,107,0.04499999999999999,NO
929,66,0.0025,NO
930,122,0.0,NO
931,57,0.3592857142857142,NO
932,41,0.049551070007447504,NO
933,64,0.01,NO
934,55,0.0,NO
935,66,0.19913239538239536,NO
936,64,0.01,NO
937,337,0.7340000000000001,YES
938,67,0.24339357864357866,NO
939,46,0.0063803418803418804,NO
940,179,0.34,NO
941,51,0.009166666666666667,NO
942,66,0.01,NO
943,39,0.2341911976911977,NO
944,135,0.07,NO
945,140,0.09,NO
946,170,0.0,YES
947,106,0.17,NO
948,50,0.0,NO
949,53,0.0,NO
950,61,0.0,NO
951,180,0.02,NO
952,376,0.11,NO
953,90,0.25,NO
954,94,0.516952380952381,NO
955,32,0.0,NO
956,69,0.0,NO
957,37,0.0,NO
958,80,0.005,NO
959,239,0.2125,NO
960,261,0.27576190476190476,NO
961,36,0.0,NO
962,93,0.8008333333333334,NO
963,201,0.091,NO
964,39,0.2341911976911977,NO
965,57,0.0,NO
966,44,0.0,NO
967,68,0.0025,NO
968,248,0.26,NO
969,67,0.0025,NO
970,44,0.0,NO
971,114,0.06850000000000003,NO
972,185,0.5271666666666667,NO
973,66,0.01,NO
974,66,0.19913239538239536,NO
975,27,0.0,NO
976,121,0.0,NO
977,64,0.010968253968253969,NO
978,34,0.0,NO
979,41,0.049551070007447504,NO
980,43,0.0,NO
981,114,0.38433333333333336,NO
982,70,0.2,NO
983,48,0.20545238095238097,NO
984,35,0.0,NO
985,93,0.8008333333333334,YES
986,48,0.20545238095238097,NO
987,40,5.88235294117647E-4,NO
988,218,0.436,YES
989,28,0.0,NO
990,29,0.0,NO
991,45,0.0,NO
992,106,0.0,YES
993,299,0.26,NO
994,41,0.049551070007447504,NO
995,65,0.1926626984126985,NO
996,210,0.11,YES
997,58,0.005,NO
998,35,0.0,NO
999,48,0.20545238095238097,NO
1000,63,0.002,NO
1001,43,0.0,NO
1002,111,0.11666666666666665,NO
1003,164,0.04,NO
1004,54,0.0,NO
1005,31,0.0,NO
1006,47,0.20724145299145302,NO
1007,287,0.13,NO
1008,59,0.07,NO
1009,41,0.049551070007447504,NO
1010,149,0.4585,NO
1011,29,0.0,NO
1012,51,0.009166666666666667,NO
1013,498,0.11,NO
1014,38,0.0,NO
1015,132,0.03666666666666666,YES
1016,91,0.13,NO
1017,70,0.87,NO
1018,42,0.0,NO
1019,70,0.87,NO
1020,52,0.3402363747363747,NO
1021,63,0.002,NO
1022,78,0.0,NO
1023,33,0.18711111111111117,NO
1024,73,0.0,NO
1025,63,0.002,NO
1026,50,0.0,NO
1027,410,0.23,YES
1028,151,0.10366666666666667,NO
1029,86,0.02,NO
1030,161,0.11,NO
1031,39,0.2341911976911977,NO
1032,212,0.2,NO
1033,41,0.049551070007447504,NO
1034,29,0.0,NO
1035,41,0.049551070007447504,NO
1036,120,0.0,NO
1037,80,0.02,NO
1038,61,0.0,NO
1039,328,0.7108333333333333,NO
1040,47,0.20724145299145302,NO
1041,54,0.0,NO
1042,40,5.88235294117647E-4,NO
1043,54,0.0,NO
1044,44,0.0,NO
1045,149,0.0275,NO
1046,32,0.0,NO
1047,153,0.018000000000000002,YES
1048,30,0.0,NO
1049,117,0.0,NO
1050,122,0.0,NO
1051,89,0.33634523809523803,NO
1052,36,0.0,NO
1053,90,0.06333333333333334,NO
1054,97,0.011666666666666665,NO
1055,188,0.6984999999999999,NO
1056,32,0.0,YES
1057,79,0.0,NO
1058,25,0.0,NO
1059,53,0.0,NO
1060,115,0.002,NO
1061,47,0.20724145299145302,NO
1062,80,0.005,NO
1063,63,0.0,NO
1064,41,0.049551070007447504,NO
1065,89,0.33634523809523803,NO
1066,84,0.59,YES
1067,25,0.0,NO
1068,119,0.0,NO
1069,62,0.0,NO
1070,1582,0.18,NO
1071,35,0.0,NO
1072,92,0.12583333333333335,NO
1073,111,0.09,NO
1074,29,0.0,NO
1075,229,0.07,YES
1076,127,0.0,NO
1077,28,0.0,NO
1078,435,0.04,NO
1079,73,0.21,NO
1080,111,0.14500000000000002,NO
1081,84,0.59,NO
1082,45,0.0,NO
1083,27,0.0,NO
1084,112,0.01,NO
1085,85,0.09,NO
1086,104,0.0,YES
1087,415,0.24,NO
1088,25,0.0,NO
1089,49,0.0,NO
1090,72,0.0,NO
1091,215,0.7120000000000001,NO
1092,184,0.055999999999999994,NO
1093,37,0.0,NO
1094,27,0.0,NO
1095,57,0.3592857142857142,NO
1096,43,0.0,NO
1097,27,0.0,NO
1098,27,0.0,NO
1099,67,0.0025,NO
1100,66,0.0025,NO
1101,31,0.0,NO
1102,25,0.0,NO
1103,40,5.88235294117647E-4,NO
1104,198,0.46124999999999994,NO
1105,96,0.04,NO
1106,56,0.15333333333333335,NO
1107,41,0.049551070007447504,NO
1108,28,0.0,NO
1109,124,0.04266666666666666,YES
1110,93,0.8008333333333334,NO
1111,31,0.0,NO
