ID,Size,Predicted %,Actual value
261,456,0.09,NO
262,43,0.0,NO
263,60,0.05,NO
264,117,0.0,NO
265,26,0.0,NO
266,114,0.0365,NO
267,62,0.0,NO
268,47,0.0,NO
269,41,0.0,NO
270,65,0.03,YES
271,42,0.0,NO
272,88,0.0,NO
273,65,0.005,NO
274,66,0.24762373737373744,NO
275,33,0.0,NO
276,79,0.08,NO
277,84,0.01,NO
278,49,0.0,NO
279,143,0.0,NO
280,106,0.0,NO
281,135,0.0,NO
282,196,0.01,NO
283,127,0.02,NO
284,175,0.02,NO
285,180,0.0,YES
286,33,0.0,NO
287,112,0.18,NO
288,33,0.0,NO
289,19,0.0,NO
290,51,0.02,NO
291,31,0.0,NO
292,127,0.15483333333333335,NO
293,53,0.0,NO
294,101,0.53,NO
295,36,0.0,NO
296,31,0.0,NO
297,73,0.0,NO
298,104,0.01,NO
299,55,0.0,NO
300,53,0.0,NO
301,42,0.0,NO
302,50,0.0,NO
303,392,0.48,NO
304,374,0.24,NO
305,59,0.6,NO
306,77,0.029166666666666667,NO
307,278,0.07,NO
308,72,0.0,NO
309,168,0.06,NO
310,130,0.0,NO
311,30,0.0,NO
312,303,0.3473333333333333,NO
313,131,0.0,NO
314,71,0.0,NO
315,34,0.0,NO
316,41,0.0,NO
317,32,0.0,NO
318,54,0.0,NO
319,180,0.0,NO
320,155,0.0,YES
321,328,0.19,NO
322,61,0.02,NO
323,37,0.0,NO
324,272,0.22,NO
325,53,0.0,YES
326,47,0.0,NO
327,213,0.22,NO
328,102,0.03,NO
329,91,0.0033333333333333335,NO
330,107,0.0,NO
331,88,0.0,NO
332,43,0.0,NO
333,52,0.0,NO
334,64,0.0,NO
335,96,0.025333333333333333,NO
336,252,0.19,NO
337,183,0.08566666666666667,NO
338,253,0.11,YES
339,69,0.0,NO
340,145,0.0,NO
341,41,0.0,NO
342,189,0.0,NO
343,67,0.0,NO
344,35,0.0,NO
345,65,0.005,NO
346,45,0.045,NO
347,197,0.01,NO
348,70,0.0,NO
349,267,0.12,NO
350,494,0.09,YES
351,81,0.25,NO
352,105,0.0,NO
353,72,0.0,NO
354,41,0.0,NO
355,148,0.0,NO
356,307,0.25733333333333336,YES
357,26,0.0,NO
358,200,0.33,NO
359,94,0.3492261904761904,NO
360,68,0.0,NO
361,100,0.03,NO
362,105,0.0,NO
363,91,0.3,YES
364,38,0.0,NO
365,133,0.3233333333333333,NO
366,64,0.0,NO
367,143,0.17,NO
368,162,0.14916666666666667,NO
369,69,0.0,NO
370,412,0.1,NO
371,50,0.0,NO
372,35,0.0,NO
373,76,0.0,NO
374,163,0.0,NO
375,63,0.0,NO
376,43,0.0,NO
377,94,0.21,YES
378,57,0.04,NO
379,157,0.0,NO
380,250,0.19,NO
381,99,0.0,NO
382,333,0.25,NO
383,39,0.0,NO
384,121,0.0,NO
385,34,0.0,NO
386,146,0.0,NO
387,463,0.4,NO
388,191,0.0,NO
389,65,0.005,NO
390,44,0.0,NO
391,49,0.0,NO
392,35,0.0,NO
393,54,0.0,NO
394,321,0.18,NO
395,216,0.22,NO
396,77,0.029166666666666667,NO
397,33,0.0,NO
398,62,0.0,NO
399,31,0.0,NO
400,71,0.0,NO
401,112,0.3309761904761905,NO
402,746,0.29,NO
403,62,0.0,NO
404,461,0.18,NO
405,221,0.08,NO
406,93,0.1432857142857143,YES
407,26,0.0,NO
408,650,0.36733333333333335,NO
409,46,0.5191666666666666,NO
410,97,0.0,NO
411,191,0.0,NO
412,110,0.05326190476190476,YES
413,92,0.006666666666666666,NO
414,34,0.0,NO
415,316,0.2,NO
416,206,0.44,NO
417,62,0.0,NO
418,137,0.0,NO
419,171,0.1,NO
420,122,0.0,NO
421,571,0.1,NO
422,54,0.0,NO
423,69,0.0,NO
424,58,0.0,NO
425,692,0.13,YES
426,44,0.0,NO
427,45,0.045,NO
428,41,0.0,NO
429,245,0.11,NO
430,75,0.0,NO
431,39,0.0,NO
432,87,0.0,YES
433,39,0.0,NO
434,706,0.63,NO
435,113,0.1291666666666667,NO
436,41,0.0,NO
437,106,0.0,YES
438,63,0.0,NO
439,122,0.0,NO
440,66,0.24762373737373744,NO
441,108,0.005,NO
442,666,0.15,NO
443,59,0.6,NO
444,226,0.25,NO
445,52,0.0,NO
446,304,0.23,NO
447,27,0.0,NO
448,47,0.0,NO
449,189,0.0,NO
450,42,0.0,NO
451,215,0.22,NO
452,42,0.0,NO
453,100,0.03,NO
454,164,0.11,NO
455,112,0.3309761904761905,NO
456,102,0.31,NO
457,35,0.0,NO
458,895,0.66,YES
459,53,0.0,NO
460,46,0.5191666666666666,NO
461,123,0.42533333333333334,NO
462,158,0.0,NO
463,51,0.0,NO
464,314,0.12,NO
465,136,0.0,NO
466,70,0.0,NO
467,354,0.44,NO
468,47,0.0,NO
469,80,0.19,NO
470,37,0.0,NO
471,140,0.0,YES
472,116,0.005,NO
473,48,0.0,NO
474,87,0.0,NO
475,209,0.49,NO
476,86,0.0,NO
477,67,0.0,NO
478,32,0.0,NO
479,76,0.0,NO
480,82,0.18,NO
481,63,0.0,NO
482,49,0.0,NO
483,35,0.0,NO
484,95,0.12278571428571432,NO
485,131,0.358,NO
486,181,0.0,NO
487,41,0.0,NO
488,170,0.10566666666666669,NO
489,53,0.0,NO
490,227,0.55,NO
491,227,0.55,NO
492,394,0.23,NO
493,19,0.0,NO
494,611,0.58,YES
495,59,0.0,NO
496,87,0.0,NO
497,184,0.08566666666666667,NO
498,75,0.0,NO
499,69,0.0,NO
500,32,0.0,NO
501,107,0.0,NO
502,74,0.0,NO
503,196,0.08,NO
504,181,0.10166666666666664,NO
505,282,0.04,NO
506,41,0.0,NO
507,73,0.0,NO
508,123,0.0,NO
509,255,0.15,NO
510,33,0.0,NO
511,248,0.12,NO
512,200,0.0,NO
513,86,0.0,NO
514,54,0.0225,NO
515,324,0.3573333333333333,NO
516,40,0.0,NO
517,114,0.0365,NO
518,69,0.0,NO
519,41,0.0,NO
520,141,0.0,NO
521,103,0.01,NO
522,113,0.1291666666666667,NO
523,296,0.43,NO
524,256,0.11,NO
525,70,0.0,YES
526,142,0.22,NO
527,147,0.0,YES
528,84,0.19,YES
529,37,0.0,NO
530,102,0.03,NO
531,31,0.0,NO
532,100,0.03,NO
533,606,0.53,YES
534,27,0.0,NO
535,176,0.0,NO
536,53,0.0,NO
537,112,0.3309761904761905,NO
538,41,0.0,NO
539,117,0.0,NO
540,50,0.0,NO
541,102,0.03,NO
542,34,0.0,NO
543,51,0.0,NO
544,184,0.11166666666666666,NO
545,41,0.0,NO
546,347,0.45,NO
547,55,0.0,NO
548,137,0.0,NO
549,106,0.0,NO
550,102,0.03,YES
551,52,0.02,YES
552,98,0.0,YES
553,26,0.0,NO
554,59,0.6,NO
555,107,0.0,NO
556,147,0.0,NO
557,750,0.41,YES
558,68,0.0,NO
559,505,0.21,YES
560,63,0.0,NO
561,50,0.0,NO
562,80,0.19,NO
563,178,0.0,NO
564,664,0.68,YES
565,32,0.0,NO
566,34,0.0,NO
567,53,0.0,NO
568,273,0.12,NO
569,113,0.1291666666666667,NO
570,127,0.0,NO
571,216,0.22,YES
572,49,0.0,NO
573,37,0.0,NO
574,43,0.0,NO
575,70,0.0,NO
576,61,0.02,NO
577,179,0.1,NO
578,53,0.0,NO
579,208,0.05,NO
580,355,0.44,YES
581,97,0.26,NO
582,75,0.0,YES
583,221,0.08,NO
584,90,0.0,YES
585,31,0.0,NO
586,166,0.0,NO
587,27,0.0,NO
588,141,0.0,NO
589,47,0.0,NO
590,33,0.0,NO
591,49,0.0,NO
592,327,0.21,NO
593,89,0.0,NO
594,48,0.0,NO
595,48,0.01,NO
596,52,0.0,NO
597,278,0.07,YES
598,190,0.0,NO
599,38,0.0,NO
600,248,0.12,YES
601,325,0.56,YES
602,213,0.21,NO
603,49,0.0,NO
604,95,0.12278571428571432,NO
605,41,0.0,NO
606,95,0.12278571428571432,NO
607,134,0.0,YES
608,118,0.0,NO
609,43,0.0275,NO
610,55,0.0,NO
611,67,0.0,NO
612,195,0.0,NO
613,132,0.0,YES
614,36,0.0,NO
615,90,0.0,NO
616,75,0.0,NO
617,32,0.0,NO
618,98,0.0,NO
619,35,0.0,NO
620,176,0.1,NO
621,37,0.0,NO
622,98,0.12,NO
623,37,0.0,NO
624,166,0.16,NO
625,101,0.11,NO
626,41,0.0,NO
627,49,0.0,NO
628,170,0.13,NO
629,71,0.0,NO
630,54,0.0,NO
631,38,0.0,NO
632,56,0.0,NO
633,73,0.0,NO
634,289,0.13,YES
635,139,0.0,NO
636,90,0.0,NO
637,519,0.42,NO
638,49,0.0,NO
639,119,0.0,NO
640,39,0.0,NO
641,155,0.0,NO
642,41,0.0,NO
643,67,0.0,NO
644,63,0.0,NO
645,160,0.0,YES
646,124,0.0,NO
647,49,0.0,NO
648,91,0.37,NO
649,128,0.0,NO
